DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
3917.9,64.7533,106.4899,8.5,8.6719,2.5797,0.0659,18.8176,0.0713,7.5096,7.9762,8.0592,0.1945841693423483,0.0006954517394717,0.0,50.0,0.0
3918.0,64.8274,105.7651,8.5,8.6719,2.5835,0.066,18.9183,0.0713,7.5441,7.8686,8.1494,0.1950918833612434,0.000507714018895,0.0,39.0,0.0
3918.1,64.827,105.41,8.5,8.7031,2.5852,0.0646,20.0458,0.0699,7.5765,8.1679,8.5431,0.197821873885504,0.0027299905242606,0.0,91.0,0.0
3918.2,64.7468,105.446,8.5,8.7031,2.5848,0.0623,20.7802,0.0703,7.5902,8.777,9.8944,0.2049502862634525,0.0071284123779485,0.0,98.0,0.0
3918.3,64.4289,105.6952,8.5,8.7031,2.5833,0.0599,19.3088,0.0701,7.5742,9.4101,11.1304,0.2122892440423443,0.0073389577788917,0.0,98.0,0.0
3918.4,64.0799,106.6771,8.5,8.7031,2.5821,0.0592,18.5595,0.0698,7.5446,9.5731,11.9542,0.2158029130003473,0.0035136689580029,0.0,93.0,0.0
3918.5,63.704,108.6004,8.5,8.7031,2.5839,0.0615,18.3691,0.0697,7.5455,9.587,12.009,0.2161328033608634,0.000329890360516,0.0,27.0,0.0
3918.6,63.3011,109.6143,8.5,8.7031,2.5876,0.0651,20.2909,0.0695,7.5888,9.5122,11.8278,0.2153973298312127,0.0007354735296506,0.0,52.0,0.0
3918.7,63.0115,109.6559,8.5,8.7031,2.5904,0.0674,19.8255,0.0684,7.654,9.1,10.9979,0.2122803515842775,0.0031169782469351,0.0,92.0,0.0
3918.8,62.9066,108.2964,8.5,8.7031,2.5903,0.0667,19.1358,0.0658,7.6992,8.9768,10.2401,0.2103864505854307,0.0018939009988468,0.0,84.0,0.0
3918.9,62.5905,105.7511,8.5,8.6719,2.5894,0.0643,18.6992,0.0637,7.7077,8.7693,9.6629,0.209498183323683,0.0008882672617476,0.0,59.0,0.0
3919.0,62.1162,102.6899,8.5,8.6719,2.591,0.0626,19.0647,0.0589,7.7022,8.5091,9.2567,0.2096839158683775,0.0001857325446944,0.0,16.0,0.0
3919.1,61.398,98.9903,8.5,8.6719,2.5955,0.0623,18.458,0.0541,7.7028,8.5755,9.8079,0.2159659207138149,0.0062820048454374,0.0,97.0,0.0
3919.2,60.5321,97.7245,8.5,8.6875,2.6003,0.0623,18.6111,0.0475,7.7085,8.9226,10.2295,0.2216506451500592,0.0056847244362442,0.0,97.0,0.0
3919.3,59.5902,97.318,8.5,8.7031,2.6032,0.0617,18.8165,0.0433,7.6835,9.3123,11.3758,0.2290330180582298,0.0073823729081705,0.0,98.0,0.0
3919.4,58.5446,97.6573,8.5,8.7031,2.6043,0.0607,16.9935,0.0398,7.602,9.587,12.3963,0.2356390337657868,0.006606015707557,0.0,97.0,0.0
3919.5,57.9875,98.0941,8.5,8.7031,2.6055,0.0607,15.8712,0.0376,7.5069,9.8077,12.9744,0.2394147945100061,0.0037757607442193,0.0,94.0,0.0
3919.6,57.6149,98.7149,8.5,8.7031,2.6083,0.0624,13.8034,0.0365,7.4705,10.006,13.2724,0.242327794902483,0.0029130003924768,0.0,91.0,0.0
3919.7,57.3528,99.8179,8.5,8.7031,2.6122,0.0649,12.0103,0.0359,7.5259,9.961,13.0036,0.242554653442222,0.0002268585397389,0.0,18.0,0.0
3919.8,57.2985,100.5347,8.5,8.7031,2.6158,0.0675,10.6081,0.0355,7.6545,9.9312,12.9107,0.2429057091588691,0.0003510557166471,0.0,28.0,0.0
3919.9,57.392,101.0837,8.5,8.7031,2.6176,0.0691,8.05,0.0355,7.7766,9.9164,13.0113,0.2437821624272172,0.0008764532683481,0.0,59.0,0.0
3920.0,57.7602,101.5636,8.5,8.7031,2.6153,0.0684,7.7904,0.0367,7.8234,9.8649,13.2124,0.2429824176489258,0.0007997447782913,0.0,55.0,0.0
3920.1,58.2846,102.587,8.5,8.7031,2.6095,0.0658,6.8846,0.0394,7.7828,9.587,12.9957,0.2395758004297203,0.0034066172192054,0.0,93.0,0.0
3920.2,58.9119,103.8157,8.5,8.7031,2.6016,0.0625,5.7375,0.0434,7.6867,9.0997,11.5923,0.2316036510041177,0.0079721494256026,0.0,98.0,0.0
3920.3,59.6905,104.6848,8.5,8.7031,2.5927,0.0597,5.976,0.0483,7.5931,8.6091,10.804,0.224324894645974,0.0072787563581436,0.0,98.0,0.0
3920.4,60.3293,105.7393,8.5,8.7031,2.5841,0.0584,6.7748,0.0536,7.5334,8.5979,10.7866,0.2210960630942007,0.0032288315517733,0.0,93.0,0.0
3920.5,60.8979,106.8897,8.5,8.7031,2.5753,0.0582,8.5805,0.0591,7.5134,8.643,11.0371,0.2186746158070852,0.0024214472871154,0.0,89.0,0.0
3920.6,61.6026,107.8899,8.5,8.7031,2.5674,0.0586,10.3117,0.0641,7.532,8.6657,11.2595,0.2160682682181583,0.0026063475889269,0.0,90.0,0.0
3920.7,62.0813,109.4882,8.5,8.75,2.5613,0.059,12.1212,0.0652,7.5759,8.2626,10.9788,0.2107198336405154,0.0053484345776429,0.0,96.0,0.0
3920.8,62.4016,111.5226,8.5,8.7266,2.5587,0.0597,12.3736,0.0708,7.6336,7.8686,10.2401,0.2047088210069619,0.0060110126335534,0.0,97.0,0.0
3920.9,62.9056,113.4291,8.5,8.7031,2.5592,0.0605,13.1049,0.0728,7.6904,7.6976,9.6154,0.1996636089051593,0.0050452121018026,0.0,96.0,0.0
3921.0,63.3037,114.2776,8.5,8.7031,2.561,0.0606,14.2945,0.0745,7.743,7.2906,8.9411,0.1939362349065635,0.0057273739985958,0.0,97.0,0.0
3921.1,63.6059,114.1751,8.5,8.7031,2.5615,0.0595,13.3489,0.0762,7.8031,7.0131,8.1529,0.1894771375352186,0.0044590973713448,0.0,95.0,0.0
3921.2,63.8176,113.0852,8.5,8.7031,2.5591,0.0567,12.8102,0.0777,7.8696,6.9097,7.991,0.1883466013939685,0.00113053614125,0.0,69.0,0.0
3921.3,63.6891,111.5355,8.5,8.7031,2.5546,0.0531,12.0936,0.0788,7.9291,6.7596,7.6995,0.1873029810559566,0.0010436203380118,0.0,66.0,0.0
3921.4,63.1892,109.4817,8.5,8.7031,2.55,0.0501,10.6451,0.079,7.9727,6.6428,7.403,0.1878048557248555,0.0005018746688989,0.0,39.0,0.0
3921.5,63.7307,108.1808,8.5,8.7031,2.5481,0.0493,8.4006,0.0784,8.0052,6.5118,7.2737,0.1869934507713861,0.0008114049534694,0.0,56.0,0.0
3921.6,64.3971,107.5442,8.5,8.7031,2.55,0.0513,7.6365,0.0778,8.0491,6.4341,7.1284,0.1855180086690152,0.0014754421023709,0.0,77.0,0.0
3921.7,65.1622,107.739,8.5,8.7031,2.5536,0.055,6.9108,0.0784,8.1189,6.2025,6.8278,0.1822251648978717,0.0032928437711434,0.0,93.0,0.0
3921.8,66.9839,106.7426,8.5,8.7031,2.5555,0.0578,6.036,0.0802,8.1937,6.016,6.5299,0.177590406184137,0.0046347587137346,0.0,95.0,0.0
3921.9,67.4208,105.9256,8.5,8.7031,2.5535,0.0582,6.0824,0.0821,8.2539,5.735,5.9629,0.1731065058585145,0.0044839003256224,0.0,95.0,0.0
3922.0,65.4376,105.5959,8.5,8.7031,2.5502,0.0576,6.3971,0.0832,8.3035,5.4399,5.4886,0.1732771276400883,0.0001706217815738,0.0,14.0,0.0
3922.1,64.4691,104.9234,8.5,8.7031,2.5481,0.0576,6.5282,0.0835,8.3598,5.3615,5.1929,0.1738269097430259,0.0005497821029376,0.0,41.0,0.0
3922.2,63.6976,104.786,8.5,8.7031,2.5474,0.0586,5.9705,0.0833,8.4274,5.1328,4.9131,0.1735603547911648,0.0002665549518611,0.0,22.0,0.0
3922.3,62.9834,105.825,8.5,8.7031,2.5466,0.0592,4.8409,0.0828,8.4611,5.0476,4.7459,0.1740098974209221,0.0004495426297572,0.0,35.0,0.0
3922.4,62.8657,105.8582,8.5,8.7031,2.5453,0.0589,4.809,0.082,8.4404,4.9831,4.6567,0.1734787473648076,0.0005311500561144,0.0,40.0,0.0
3922.5,62.7688,105.7542,8.5,8.7031,2.5444,0.0585,5.6369,0.0809,8.3784,4.8919,4.5292,0.1722932270247243,0.0011855203400833,0.0,70.0,0.0
3922.6,62.3741,105.894,8.5,8.7031,2.5447,0.0589,5.4772,0.0794,8.3109,4.8676,4.5159,0.17311296039337,0.0008197333686457,0.0,56.0,0.0
3922.7,62.0244,105.6676,8.5,8.7031,2.5461,0.0599,5.7422,0.0774,8.267,4.8808,4.5283,0.1742358733971015,0.0011229130037314,0.0,68.0,0.0
3922.8,61.7088,105.3896,8.5,8.7031,2.5478,0.0608,5.3483,0.0753,8.2298,4.883,4.554,0.175674916471613,0.0014390430745114,0.0,77.0,0.0
3922.9,61.4572,105.3108,8.5,8.7031,2.5487,0.0608,4.9932,0.0733,8.1762,4.9162,4.5687,0.1768459957257426,0.0011710792541295,0.0,70.0,0.0
3923.0,61.2788,105.4464,8.5,8.7031,2.5485,0.0599,5.9208,0.0714,8.1048,4.9656,4.6495,0.1773105131446704,0.0004645174189278,0.0,36.0,0.0
3923.1,61.1209,105.6109,8.5,8.7031,2.5476,0.0585,5.91,0.0695,8.0393,5.0198,4.6902,0.1779664300642465,0.000655916919576,0.0,48.0,0.0
3923.2,60.9256,105.5338,8.5,8.7031,2.5483,0.0578,5.9287,0.0674,8.002,5.071,4.7623,0.1791192864839163,0.0011528564196698,0.0,69.0,0.0
3923.3,60.8061,105.788,8.5,8.7031,2.5521,0.0583,7.0263,0.0653,7.9892,5.1183,4.8059,0.1795699069740525,0.0004506204901362,0.0,35.0,0.0
3923.4,60.7689,106.2582,8.5,8.7031,2.5574,0.0588,7.481,0.0638,7.992,5.1834,4.9257,0.1805689355364312,0.0009990285623786,0.0,64.0,0.0
3923.5,60.9988,107.0319,8.5,8.75,2.5621,0.0584,7.4918,0.0608,8.0202,5.3103,5.1422,0.1816725463408929,0.0011036108044616,0.0,68.0,0.0
3923.6,61.3671,107.8791,8.5,8.75,2.5665,0.0578,7.4307,0.0649,8.0856,5.4665,5.3823,0.1825264580490209,0.000853911708128,0.0,58.0,0.0
3923.7,61.8346,108.8819,8.5,8.7031,2.5728,0.0582,8.0459,0.0679,8.1791,5.6506,5.5331,0.1827540980271443,0.0002276399781233,0.0,19.0,0.0
3923.8,62.4348,110.9412,8.5,8.7031,2.5819,0.06,8.89,0.0717,8.2489,5.8327,5.7351,0.1827136390013735,4.045902577073934e-05,0.0,3.0,0.0
3923.9,63.1857,112.6615,8.5,8.7031,2.59,0.062,11.1621,0.0759,8.2411,6.1519,6.2792,0.1839375836105639,0.0012239446091903,0.0,71.0,0.0
3924.0,64.0542,114.1123,8.5,8.7188,2.593,0.0632,15.9201,0.0797,8.1464,6.4198,6.5641,0.1821394502644976,0.0017981333460662,0.0,83.0,1.0
3924.1,64.9991,115.2669,8.5,8.7031,2.5908,0.0642,21.0794,0.0826,8.0066,6.5046,6.7706,0.1784338798875298,0.0037055703769677,0.0,94.0,1.0
3924.2,65.723,115.7941,8.5,8.7031,2.5869,0.0658,24.6067,0.0841,7.8675,6.7365,6.9265,0.1765652612891672,0.0018686185983626,0.0,83.0,1.0
3924.3,66.2453,115.7481,8.5,8.7031,2.5843,0.0681,24.7434,0.0844,7.7555,6.5189,6.3394,0.1714630889219921,0.005102172367175,0.0,96.0,1.0
3924.4,66.3591,115.5969,8.5,8.7031,2.5829,0.0697,24.3916,0.0834,7.6686,6.3989,6.2022,0.1700553993361269,0.0014076895858651,0.0,76.0,1.0
3924.5,66.3142,114.9775,8.5,8.7031,2.5811,0.0692,26.4726,0.0808,7.6163,6.8964,6.9327,0.1751426204572127,0.0050872211210857,0.0,96.0,1.0
3924.6,66.0929,113.8401,8.5,8.7031,2.5788,0.0671,26.7836,0.076,7.5909,7.2105,7.5239,0.1798046014623968,0.004661981005184,0.0,95.0,1.0
3924.7,65.6693,111.7251,8.5,8.7031,2.577,0.0645,26.7393,0.0696,7.5721,8.6199,9.752,0.1963940652193919,0.0165894637569951,0.5,99.0,1.0
3924.8,64.9713,109.3543,8.5,8.7031,2.5765,0.0621,24.2408,0.063,7.5446,10.5449,13.0232,0.217518329172924,0.021124263953532,0.5,99.0,1.0
3924.9,63.9175,106.7079,8.5,8.7031,2.5778,0.0606,21.7782,0.0577,7.5047,10.6456,13.2004,0.2223238053620618,0.0048054761891377,0.0,96.0,1.0
3925.0,62.2862,103.6352,8.5,8.7031,2.5803,0.0603,18.4843,0.0543,7.4645,10.6456,13.2724,0.228185194808844,0.0058613894467822,0.0,97.0,1.0
3925.1,60.6299,101.3744,8.5,8.7031,2.5822,0.0607,16.4289,0.0524,7.4368,11.8692,15.3559,0.242439961129585,0.0142547663207409,0.5,99.0,1.0
3925.2,59.036,100.5217,8.5,8.7031,2.582,0.0605,15.4652,0.0507,7.4264,12.6237,16.7653,0.2516201977654373,0.0091802366358523,0.5,99.0,1.0
3925.3,58.3985,99.2243,8.5,8.7031,2.5806,0.0591,12.5967,0.0486,7.4193,12.6693,16.8592,0.254492322712553,0.0028721249471156,0.0,91.0,1.0
3925.4,58.1141,98.8758,8.5,8.7031,2.581,0.0574,12.173,0.046,7.4113,13.2806,19.1181,0.2618615862061642,0.0073692634936111,0.0,98.0,1.0
3925.5,58.2142,100.6015,8.5,8.6875,2.5848,0.0559,10.2636,0.045,7.4144,14.259,21.6654,0.2693332818427632,0.007471695636599,0.0,98.0,1.0
3925.6,58.3925,98.8406,8.5,8.6719,2.5915,0.0544,10.9064,0.0424,7.4354,14.9534,23.4523,0.2750430933270457,0.0057098114842824,0.0,97.0,1.0
3925.7,58.5874,97.1569,8.5,8.7031,2.5996,0.0533,10.3167,0.0384,7.4659,15.1905,24.3303,0.2784170440827208,0.003373950755675,0.0,93.0,1.0
3925.8,58.7762,97.7916,8.5,8.7031,2.6066,0.0532,9.5606,0.037,7.4795,15.4045,24.3094,0.2791689840216777,0.0007519399389569,0.0,53.0,1.0
3925.9,58.7959,98.3039,8.5,8.7031,2.6103,0.0549,10.2581,0.0373,7.4638,15.6239,24.3619,0.2796523574404774,0.0004833734187996,0.0,37.0,1.0
3926.0,59.0135,98.8694,8.5,8.7031,2.6091,0.0584,10.2294,0.04,7.4276,15.6869,24.8213,0.2798152097305762,0.0001628522900988,0.0,14.0,1.0
3926.1,60.057,99.7356,8.5,8.7031,2.604,0.0628,11.397,0.045,7.3903,16.2022,27.2199,0.2818743798586732,0.002059170128097,0.0,85.0,1.0
3926.2,61.3329,104.5579,8.5,8.7031,2.5978,0.068,14.2849,0.0514,7.3784,13.6095,18.9191,0.2549073990488793,0.0269669808097939,0.5,99.0,1.0
3926.3,62.7071,110.5087,8.5,8.7031,2.5926,0.0736,19.0259,0.059,7.3939,11.2199,13.1397,0.2268508363132926,0.0280565627355867,0.5,99.0,1.0
3926.4,64.0957,114.3544,8.5,8.7031,2.5874,0.078,23.6076,0.0674,7.4143,8.9346,8.5854,0.1973264085487936,0.0295244277644989,0.5,99.0,1.0
3926.5,65.3563,117.6006,8.5,8.7031,2.5805,0.08,25.2713,0.0769,7.406,7.9422,7.3311,0.1826993787073671,0.0146270298414265,0.5,99.0,1.0
3926.6,66.4708,120.1445,8.5,8.7031,2.5716,0.0789,28.0682,0.0857,7.3697,6.89,5.464,0.163698295178708,0.0190010835286591,0.5,99.0,1.0
3926.7,67.0809,120.2214,8.5,8.75,2.5628,0.0748,31.4164,0.0884,7.342,5.5694,4.2427,0.146895799626367,0.0168024955523409,0.5,99.0,1.0
3926.8,67.2098,119.3014,8.5,8.75,2.5573,0.0699,32.7116,0.0887,7.3628,5.2676,3.6415,0.1413292674429815,0.0055665321833854,0.0,96.0,1.0
3926.9,66.9824,117.6408,8.5,8.7266,2.5566,0.0661,31.8742,0.086,7.4235,5.4346,3.9786,0.1453671891122401,0.0040379216692585,0.0,94.0,1.0
3927.0,66.2132,114.8226,8.5,8.7031,2.5596,0.064,29.2387,0.0763,7.495,5.7619,4.5557,0.1546106742107994,0.0092434850985592,0.5,99.0,1.0
3927.1,64.9387,110.5788,8.5,8.7031,2.5645,0.063,25.631,0.0654,7.5484,6.5986,5.2916,0.1695445211086272,0.0149338468978278,0.5,99.0,1.0
3927.2,63.2915,105.2851,8.5,8.7031,2.569,0.0617,23.8005,0.055,7.5653,7.0602,5.9693,0.1824901798231955,0.0129456587145682,0.5,99.0,1.0
3927.3,61.9888,100.9044,8.5,8.7031,2.5744,0.0606,21.339,0.047,7.5637,7.888,7.6418,0.1995287215672291,0.0170385417440335,0.5,99.0,1.0
3927.4,60.4184,98.0012,8.5,8.7031,2.5808,0.0599,16.3748,0.0417,7.5589,8.9525,9.4616,0.2173860403383993,0.0178573187711701,0.5,99.0,1.0
3927.5,58.5876,96.4613,8.5,8.7031,2.5877,0.0598,13.8112,0.0391,7.5601,9.9402,10.7128,0.2309644087195413,0.0135783683811419,0.5,99.0,1.0
3927.6,58.3626,97.7972,8.5,8.7031,2.5936,0.0602,12.509,0.0384,7.5804,10.2056,11.2781,0.2343192025312716,0.0033547938117302,0.0,93.0,0.0
3927.7,58.1384,99.1501,8.5,8.7031,2.5966,0.06,11.1093,0.0386,7.6149,9.9839,11.0408,0.2334596715584437,0.0008595309728278,0.0,58.0,0.0
3927.8,57.9167,100.514,8.5,8.7031,2.5972,0.0595,9.0125,0.0393,7.6594,9.9312,10.8098,0.2331680820237397,0.000291589534704,0.0,24.0,0.0
3927.9,58.243,101.9767,8.5,8.7031,2.5966,0.0587,8.362,0.0403,7.6981,9.9016,10.8272,0.2318578907888327,0.0013101912349069,0.0,74.0,0.0
3928.0,58.6594,103.2317,8.5,8.7031,2.5958,0.0578,8.4447,0.0414,7.717,9.9016,10.804,0.2301804623102548,0.0016774284785779,0.0,81.0,0.0
3928.1,59.1563,104.1954,8.5,8.7031,2.5957,0.0575,7.5727,0.0429,7.7207,9.909,10.8476,0.2291218540990992,0.0010586082111555,0.0,66.0,0.0
3928.2,59.8532,104.9288,8.5,8.6719,2.5976,0.0586,7.5463,0.0466,7.724,9.8869,10.8738,0.2274759706480066,0.0016458834510925,0.0,80.0,0.0
3928.3,60.7654,105.4946,8.5,8.6719,2.6012,0.0613,9.3301,0.0489,7.7432,9.8502,10.7524,0.2245758834274138,0.0029000872205927,0.0,91.0,0.0
3928.4,61.9999,105.824,8.5,8.7031,2.6034,0.0638,10.7311,0.0498,7.7706,9.6708,10.5488,0.2204569648043528,0.004118918623061,0.0,95.0,0.0
3928.5,62.952,108.0029,8.5,8.7031,2.6012,0.0641,11.5342,0.0529,7.7915,9.5593,10.3412,0.2159612704505923,0.0044956943537604,0.0,95.0,0.0
3928.6,63.8004,110.1652,8.5,8.7031,2.5948,0.0617,14.0917,0.0569,7.7909,9.2145,9.792,0.2085244197064251,0.0074368507441672,0.0,98.0,0.0
3928.7,64.5377,111.6236,8.5,8.7031,2.5881,0.0587,17.1853,0.061,7.7609,8.9646,9.4387,0.2022936005020774,0.0062308192043476,0.0,97.0,0.0
3928.8,65.1163,112.217,8.5,8.7031,2.5846,0.0571,19.0858,0.0653,7.7063,8.8987,9.3615,0.1992445731551009,0.0030490273469765,0.0,92.0,0.0
3928.9,65.5743,112.2189,8.5,8.7031,2.5839,0.058,20.3866,0.0699,7.6524,8.9107,9.237,0.1973947471252558,0.0018498260298451,0.0,83.0,0.0
3929.0,65.8204,111.2401,8.5,8.7031,2.5836,0.0607,22.5266,0.0744,7.6235,8.7576,9.0721,0.1953185456090994,0.0020762015161564,0.0,86.0,0.0
3929.1,65.6608,111.0053,8.5,8.7031,2.5825,0.0644,24.144,0.0779,7.6264,8.7345,9.0086,0.194698817452042,0.0006197281570573,0.0,46.0,0.0
3929.2,65.3388,110.9469,8.5,8.7031,2.5819,0.0678,23.0101,0.0786,7.6529,8.7288,9.081,0.1959349496773646,0.0012361322253225,0.0,72.0,0.0
3929.3,64.9168,110.6697,8.5,8.7031,2.5833,0.07,21.9324,0.0762,7.6787,8.3036,7.897,0.1912327842048236,0.004702165472541,0.0,95.0,0.0
3929.4,64.1842,110.6422,8.5,8.7031,2.5858,0.0701,20.028,0.072,7.6721,7.5687,6.8725,0.1865783832651597,0.0046544009396639,0.0,95.0,0.0
3929.5,63.3238,110.5335,8.5,8.7031,2.5871,0.0676,18.9252,0.0677,7.619,7.5422,7.1033,0.1898958141464122,0.0033174308812525,0.0,93.0,0.0
3929.6,62.4705,109.597,8.5,8.7031,2.5847,0.0629,17.6178,0.064,7.5417,7.8205,7.5949,0.1955198484531798,0.0056240343067676,0.0,96.0,0.0
3929.7,61.7933,107.9529,8.5,8.7031,2.5808,0.0582,15.0289,0.0602,7.4913,7.9368,7.8148,0.1996658224964491,0.0041459740432692,0.0,95.0,0.0
3929.8,61.1784,105.9253,8.5,8.7031,2.5789,0.0562,12.8802,0.0561,7.5034,8.4939,8.6548,0.2079187676187222,0.008252945122273,0.0,98.0,0.0
3929.9,60.3734,103.791,8.5,8.7031,2.5808,0.0574,10.8703,0.0522,7.563,8.7576,9.6629,0.2161455946828671,0.0082268270641449,0.0,98.0,0.0
3930.0,59.9165,102.7195,8.5,8.7031,2.5844,0.0601,10.0061,0.05,7.6353,9.0503,10.1718,0.2211165545538075,0.0049709598709404,0.0,96.0,0.0
3930.1,59.7032,102.4496,8.5,8.7031,2.5867,0.0616,8.614,0.0501,7.6988,8.9267,9.8489,0.2210409001701555,7.565438365203514e-05,0.0,6.0,0.0
3930.2,59.7112,103.4853,8.5,8.7031,2.5866,0.0611,8.5874,0.0518,7.759,8.8277,9.7108,0.2197621126445545,0.0012787875256009,0.0,73.0,0.0
3930.3,60.0226,104.604,8.5,8.7031,2.5862,0.0596,8.7187,0.0536,7.8228,8.6374,9.2411,0.2162808404348576,0.0034812722096969,0.0,93.0,0.0
3930.4,60.5657,105.727,8.5,8.7031,2.5871,0.0583,9.7014,0.0551,7.8742,8.531,9.2147,0.2139038596844511,0.0023769807504065,0.0,89.0,0.0
3930.5,60.9784,105.3534,8.5,8.7031,2.5894,0.058,9.9482,0.0564,7.8969,8.531,9.3167,0.2137942942953759,0.0001095653890751,0.0,9.0,0.0
3930.6,61.3913,104.8485,8.5,8.7031,2.5913,0.0584,9.6294,0.0574,7.8898,8.5089,9.366,0.2136519717669581,0.0001423225284178,0.0,12.0,0.0
3930.7,61.8043,104.2138,8.5,8.7031,2.5925,0.0593,10.6069,0.0578,7.8633,8.5015,9.3765,0.2129242955598484,0.0007276762071097,0.0,52.0,0.0
3930.8,61.7983,103.3878,8.5,8.7031,2.5938,0.0601,11.6248,0.0579,7.8289,8.4432,9.2944,0.212639405304067,0.0002848902557813,0.0,23.0,0.0
3930.9,61.6507,103.3276,8.5,8.7031,2.5959,0.0607,13.0147,0.0579,7.7938,8.3926,9.2235,0.2123225522379422,0.0003168530661248,0.0,26.0,0.0
3931.0,61.3455,104.1517,8.5,8.7031,2.5979,0.0604,12.8808,0.0582,7.7726,8.3944,9.2301,0.2129372050141745,0.0006146527762323,0.0,45.0,0.0
3931.1,61.2036,104.7754,8.5,8.7031,2.599,0.0599,12.526,0.0584,7.772,8.3729,9.2743,0.213321198186521,0.0003839931723465,0.0,31.0,0.0
3931.2,61.081,105.6906,8.5,8.7031,2.5991,0.0599,11.9727,0.058,7.7926,8.3675,9.3061,0.2135268187988812,0.0002056206123602,0.0,17.0,0.0
3931.3,60.9714,107.0274,8.5,8.7031,2.5987,0.0603,12.7501,0.057,7.8217,8.3514,9.3099,0.212851599743075,0.0006752190558062,0.0,49.0,0.0
3931.4,60.829,107.5786,8.5,8.7031,2.5982,0.0605,12.8978,0.0558,7.8452,8.3514,9.357,0.2130280190965044,0.0001764193534294,0.0,15.0,0.0
3931.5,60.7149,108.018,8.5,8.7031,2.5977,0.0599,13.2281,0.055,7.8633,8.3782,9.3727,0.2131198552767059,9.183618020153216e-05,0.0,7.0,0.0
3931.6,60.6559,108.4248,8.5,8.7031,2.5976,0.0591,12.3851,0.0547,7.8761,8.3621,9.3682,0.2133319035341617,0.0002120482574557,0.0,17.0,0.0
3931.7,60.5327,107.8373,8.5,8.7031,2.5984,0.0588,12.6091,0.0544,7.8869,8.3515,9.3637,0.2138484355626384,0.0005165320284767,0.0,39.0,0.0
3931.8,60.4164,107.0209,8.5,8.7031,2.5997,0.059,12.8954,0.0537,7.8779,8.3354,9.3637,0.214489137106704,0.0006407015440655,0.0,47.0,0.0
3931.9,60.3393,106.1022,8.5,8.7031,2.6011,0.0594,12.9173,0.0529,7.8342,8.3408,9.3615,0.2152828808080303,0.0007937437013263,0.0,55.0,0.0
3932.0,60.4372,105.8412,8.5,8.7031,2.603,0.0599,12.8507,0.0522,7.7848,8.3514,9.366,0.2155312939907429,0.0002484131827125,0.0,20.0,0.0
3932.1,60.6516,105.8555,8.5,8.7031,2.6043,0.0604,12.1916,0.0516,7.7744,8.3142,9.3502,0.2152928330945643,0.0002384608961785,0.0,19.0,0.0
3932.2,61.0576,106.1589,8.5,8.7031,2.6039,0.0603,12.055,0.0512,7.8132,8.2563,9.2831,0.2138901697213772,0.0014026633731871,0.0,76.0,0.0
3932.3,61.3297,106.7817,8.5,8.6719,2.6016,0.0598,11.969,0.0532,7.8663,8.1938,9.1864,0.2122042646254224,0.0016859050959547,0.0,81.0,0.0
3932.4,61.5412,107.5602,8.5,8.6719,2.5996,0.0599,12.0536,0.0541,7.8799,8.1066,9.0023,0.2101869951198711,0.0020172695055513,0.0,85.0,0.0
3932.5,61.6979,108.5073,8.5,8.6719,2.6006,0.0617,11.1142,0.056,7.8361,8.0661,8.9209,0.2094694963710434,0.0007174987488277,0.0,51.0,0.0
3932.6,61.9295,108.9452,8.5,8.6719,2.6046,0.0653,11.5461,0.0582,7.7632,8.0261,8.8634,0.2087744461695059,0.0006950502015374,0.0,50.0,0.0
3932.7,62.2546,109.2048,8.5,8.6719,2.6066,0.0682,11.8547,0.0601,7.6964,7.9762,8.7823,0.2076598631363272,0.0011145830331786,0.0,68.0,0.0
3932.8,62.8644,109.6348,8.5,8.6719,2.6021,0.0682,12.4899,0.0613,7.6544,7.9762,8.7542,0.2053040023063316,0.0023558608299956,0.0,88.0,0.0
3932.9,63.5007,109.1723,8.5,8.6719,2.5939,0.0665,13.2126,0.0623,7.6204,7.9663,8.7263,0.2027937661798798,0.0025102361264517,0.0,89.0,0.0
3933.0,64.0814,108.2975,8.5,8.6719,2.5861,0.0648,13.8504,0.0642,7.5803,7.9124,8.675,0.200435462165768,0.0023583040141118,0.0,88.0,0.0
3933.1,64.1956,107.8135,8.5,8.6719,2.58,0.0638,15.0339,0.067,7.5313,7.888,8.6047,0.1988297617981768,0.0016057003675911,0.0,80.0,0.0
3933.2,64.1429,107.3396,8.5,8.6719,2.5752,0.0636,17.0024,0.0699,7.4838,7.8302,8.4243,0.196882312779594,0.0019474490185828,0.0,84.0,0.0
3933.3,63.9729,106.9543,8.5,8.6719,2.5715,0.0641,16.2915,0.0718,7.4713,7.5778,7.9471,0.1943351841706747,0.0025471286089192,0.0,90.0,0.0
3933.4,63.7057,107.4805,8.5,8.6719,2.5696,0.0648,15.5645,0.0728,7.5159,7.4921,7.8501,0.1939138780490422,0.0004213061216324,0.0,33.0,0.0
3933.5,63.5863,108.093,8.5,8.6719,2.5689,0.0651,15.2712,0.0734,7.5777,7.5055,7.8246,0.1938287352535796,8.514279546262271e-05,0.0,7.0,0.0
3933.6,63.5719,108.7211,8.5,8.6719,2.5689,0.0656,16.4327,0.0742,7.6087,7.5642,7.8941,0.1935678594237576,0.0002608758298219,0.0,21.0,0.0
