DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
4357.7,85.4641,158.0938,8.5,8.7031,2.495,0.0664,93.4013,0.2444,6.5732,1.7749,1.678,0.0323521658568813,0.0028166469329371,0.0,68.0,0.0
4357.8,85.9694,160.2017,8.5,8.75,2.4885,0.0642,93.2076,0.2441,6.577,1.7311,1.6597,0.0319152546182949,0.0004369112385863,0.0,15.0,0.0
4357.9,86.4524,160.9542,8.5,8.75,2.485,0.0648,94.5161,0.2499,6.6361,1.6895,1.634,0.0330555128288124,0.0011402582105174,0.0,36.0,0.0
4358.0,86.5594,160.1853,8.5,8.75,2.4859,0.0687,93.7803,0.2567,6.7673,1.6305,1.5991,0.0334079866291744,0.0003524738003619,0.0,12.0,0.0
4358.1,86.5843,158.9514,8.5,8.75,2.4896,0.0745,95.0164,0.2625,6.9303,1.5639,1.5363,0.0359523798437721,0.0025443932145977,0.0,65.0,0.0
4358.2,86.7477,157.7409,8.5,8.75,2.4914,0.0789,96.5276,0.2661,7.0555,1.5039,1.457,0.0388584251449761,0.0029060453012039,0.0,69.0,0.0
4358.3,87.7659,157.6385,8.5,8.7813,2.4883,0.0793,97.1792,0.267,7.0883,1.4758,1.4458,0.0401228020893672,0.001264376944391,0.0,40.0,0.0
4358.4,88.3716,158.6991,8.5,8.7813,2.4803,0.0756,100.2957,0.2696,7.0265,1.4782,1.4843,0.0419558317842225,0.0018330296948552,0.0,53.0,0.0
4358.5,88.7541,160.6298,8.5,8.75,2.4701,0.0702,101.671,0.2734,6.9083,1.4705,1.4655,0.0421145685808578,0.0001587367966353,0.0,5.0,0.0
4358.6,89.1576,164.239,8.5,8.75,2.4615,0.0662,101.3514,0.2732,6.7885,1.4613,1.4541,0.0404479967941059,0.0016665717867518,0.0,50.0,0.0
4358.7,89.0294,168.1837,8.5,8.75,2.4561,0.0651,99.2849,0.2698,6.697,1.4504,1.4595,0.0374536312133563,0.0029943655807495,0.0,71.0,0.0
4358.8,88.6023,172.3262,8.5,8.75,2.4537,0.066,98.6083,0.2647,6.6283,1.4451,1.4658,0.0360892146792339,0.0013644165341224,0.0,42.0,0.0
4358.9,88.9155,176.1286,8.5,8.75,2.4531,0.0664,100.7772,0.2601,6.5692,1.4287,1.4481,0.0369906002246041,0.0009013855453701,0.0,29.0,0.0
4359.0,89.1466,179.098,8.5,8.7031,2.4537,0.0651,101.2672,0.2593,6.5133,1.417,1.4128,0.0363916260554101,0.0005989741691939,0.0,20.0,0.0
4359.1,89.3337,181.327,8.5,8.6875,2.4561,0.0624,100.4377,0.2591,6.4721,1.4173,1.3814,0.0349296433316306,0.0014619827237795,0.0,45.0,0.0
4359.2,90.3975,181.3461,8.5,8.7031,2.4602,0.0594,97.6239,0.2571,6.4377,1.4263,1.3948,0.0306573398175534,0.0042723035140771,0.0,81.0,0.0
4359.3,91.5278,179.513,8.5,8.7031,2.4651,0.0574,98.2076,0.259,6.4002,1.4322,1.3904,0.0295413025008912,0.0011160373166622,0.0,35.0,0.0
4359.4,92.7244,175.8463,8.5,8.7031,2.4698,0.0576,98.4109,0.2629,6.3641,1.4288,1.3486,0.0302244754955921,0.0006831729947009,0.0,22.0,0.0
4359.5,92.0802,169.7959,8.5,8.7031,2.4747,0.06,97.4766,0.2676,6.3466,1.4394,1.3312,0.0326482134703411,0.0024237379747489,0.0,63.0,0.0
4359.6,91.2754,163.8494,8.5,8.7031,2.4789,0.0633,97.8381,0.2712,6.3622,1.4695,1.3683,0.036302208591944,0.0036539951216029,0.0,77.0,0.0
4359.7,90.3276,158.0905,8.5,8.7031,2.4806,0.0657,99.2981,0.2725,6.4076,1.5035,1.3934,0.0410489796896891,0.004746771097745,0.0,83.0,0.0
4359.8,87.9175,153.0986,8.5,8.7031,2.4794,0.0664,98.3068,0.2724,6.4624,1.5222,1.3907,0.0426566969316167,0.0016077172419276,0.0,49.0,0.0
4359.9,85.0691,147.8671,8.5,8.7031,2.4775,0.0661,99.2726,0.272,6.4999,1.5404,1.39,0.0458045619713724,0.0031478650397557,0.0,73.0,0.0
4360.0,81.7408,142.2021,8.5,8.6719,2.4767,0.0653,99.1913,0.2712,6.5081,1.5675,1.4164,0.0477713803013187,0.0019668183299462,0.0,56.0,0.0
4360.1,76.4577,136.1229,8.5,8.6875,2.478,0.0645,100.6346,0.2595,6.5043,1.613,1.4486,0.0516244373713648,0.003853057070046,0.0,78.0,1.0
4360.2,71.8443,130.6156,8.5,8.7031,2.4818,0.0627,99.0135,0.2418,6.5405,1.7075,1.556,0.0525957897883413,0.0009713524169764,0.0,31.0,1.0
4360.3,68.9031,126.2301,8.5,8.7031,2.4889,0.0592,97.1497,0.218,6.6507,1.8321,1.738,0.0521075296848463,0.000488260103495,0.0,16.0,1.0
4360.4,67.196,123.436,8.5,8.7031,2.503,0.0525,88.9782,0.193,6.8562,1.9832,2.1386,0.0444260948868998,0.0076814347979464,0.0,91.0,1.0
4360.5,65.9658,121.1023,8.5,8.7031,2.5273,0.0439,81.4401,0.1704,7.1425,2.1076,2.5912,0.0393593553225529,0.0050667395643469,0.0,84.0,1.0
4360.6,65.2499,119.0905,8.5,8.7031,2.5659,0.0364,73.9577,0.1503,7.4729,2.3153,3.074,0.0389886468868873,0.0003707084356655,0.0,12.0,1.0
4360.7,64.3738,116.9487,8.5,8.7031,2.6196,0.034,61.4793,0.1343,7.7951,2.3962,3.4103,0.048581776794353,0.0095931299074656,0.0,94.0,1.0
4360.8,64.0377,115.0722,8.5,8.6719,2.6799,0.0384,49.5228,0.1262,8.0421,2.4688,3.7951,0.0680363277460358,0.0194545509516828,0.0,98.0,1.0
4360.9,65.3475,114.0404,8.5,8.7031,2.7342,0.0473,41.7023,0.1218,8.214,2.4932,3.9034,0.0882943627777727,0.0202580350317369,0.0,98.0,1.0
4361.0,66.1512,113.665,8.5,8.7031,2.7688,0.0576,39.48,0.1279,8.3209,2.502,3.8629,0.1014939568694738,0.0131995940917011,0.0,96.0,1.0
4361.1,67.6995,113.5243,8.5,8.75,2.7799,0.0701,41.6348,0.1381,8.3631,2.4998,3.7987,0.106009064328182,0.0045151074587081,0.0,82.0,1.0
4361.2,72.6476,113.3919,8.5,8.75,2.7704,0.0857,46.4015,0.1579,8.3047,2.4874,3.6404,0.1043317378690969,0.001677326459085,0.0,50.0,1.0
4361.3,77.224,113.5833,8.5,8.7266,2.7432,0.1026,54.4404,0.1884,8.0915,2.4255,3.5216,0.0979378248709281,0.0063939129981688,0.0,89.0,1.0
4361.4,81.5464,114.006,8.5,8.7031,2.7016,0.1145,64.6823,0.2204,7.7327,2.3522,3.263,0.0889464079849855,0.0089914168859425,0.0,93.0,1.0
4361.5,85.4324,114.8597,8.5,8.7031,2.651,0.1152,76.7983,0.2508,7.3175,2.1555,2.9493,0.0818853106142199,0.0070610973707656,0.0,90.0,1.0
4361.6,88.0105,117.2069,8.5,8.7031,2.5967,0.1046,85.8967,0.2727,6.9492,1.8381,2.1036,0.0764511011737986,0.0054342094404212,0.0,86.0,1.0
4361.7,89.7238,120.67,8.5,8.7031,2.5491,0.089,91.9797,0.2835,6.7154,1.758,1.8179,0.072017298073242,0.0044338031005566,0.0,82.0,0.0
4361.8,90.4291,126.2535,8.5,8.7031,2.5144,0.0763,97.4909,0.2864,6.619,1.6708,1.6741,0.0682409876293545,0.0037763104438874,0.0,77.0,0.0
4361.9,91.0378,133.4115,8.5,8.7031,2.4936,0.0693,99.4266,0.2858,6.6157,1.6245,1.6138,0.0629789213330705,0.0052620662962839,0.0,85.0,0.0
4362.0,91.5577,141.6522,8.5,8.7031,2.483,0.0669,98.3273,0.2856,6.6512,1.5322,1.4375,0.0561484550587017,0.0068304662743687,0.0,90.0,0.0
4362.1,91.7773,150.0094,8.5,8.7031,2.4769,0.0657,98.6525,0.285,6.6753,1.4365,1.2686,0.0502918015475613,0.0058566535111404,0.0,87.0,0.0
4362.2,91.5399,157.2793,8.5,8.7031,2.4721,0.0646,99.0723,0.2839,6.6761,1.3737,1.1949,0.0449678081300953,0.0053239934174659,0.0,86.0,0.0
4362.3,90.9241,163.5782,8.5,8.7031,2.468,0.0636,98.2775,0.2825,6.6596,1.3675,1.2666,0.0387225819406007,0.0062452261894945,0.0,88.0,0.0
4362.4,90.3908,166.8902,8.5,8.7031,2.4654,0.0635,96.3885,0.2823,6.6485,1.359,1.326,0.0347700749070552,0.0039525070335455,0.0,79.0,0.0
4362.5,89.916,169.4901,8.5,8.7031,2.4644,0.0639,96.2442,0.2848,6.6683,1.3136,1.2812,0.0338327517510627,0.0009373231559925,0.0,30.0,0.0
4362.6,89.5,171.3738,8.5,8.7031,2.4638,0.0638,94.5991,0.2885,6.7249,1.2716,1.198,0.0325463722626101,0.0012863794884526,0.0,40.0,0.0
4362.7,89.9318,172.4639,8.5,8.6719,2.4633,0.0626,92.8352,0.2938,6.8052,1.1393,0.9907,0.0328111625117445,0.0002647902491344,0.0,9.0,0.0
4362.8,90.3061,173.2301,8.5,8.6719,2.4647,0.0616,93.8866,0.2959,6.8777,1.075,0.8369,0.0364920598162974,0.0036808973045529,0.0,77.0,0.0
4362.9,90.5823,173.6264,8.5,8.7266,2.4695,0.0619,96.0092,0.2956,6.9131,1.1829,1.0239,0.0346535611796871,0.0018384986366103,0.0,53.0,0.0
4363.0,90.6867,173.0727,8.5,8.7031,2.4756,0.0628,95.4947,0.2977,6.9032,1.2167,1.177,0.0321977699928422,0.0024557911868448,0.0,64.0,0.0
4363.1,90.6568,172.2742,8.5,8.6719,2.4792,0.0627,98.883,0.3017,6.8655,1.2048,1.1522,0.0355833732711121,0.0033856032782698,0.0,75.0,0.0
4363.2,90.4472,171.2243,8.5,8.6719,2.4787,0.0608,96.8564,0.3029,6.8447,1.2116,1.1669,0.0341308326542976,0.0014525406168144,0.0,45.0,0.0
4363.3,90.2009,170.3456,8.5,8.6719,2.4768,0.0583,96.4369,0.302,6.874,1.227,1.1972,0.0339539717444827,0.0001768609098148,0.0,6.0,0.0
4363.4,89.9486,169.6544,8.5,8.6719,2.4766,0.0563,97.0461,0.2988,6.9531,1.2487,1.2526,0.0345022947588291,0.0005483230143463,0.0,18.0,0.0
4363.5,89.6948,169.2616,8.5,8.6719,2.4796,0.0551,96.7046,0.2948,7.0423,1.2818,1.3393,0.0339617658045039,0.0005405289543251,0.0,18.0,0.0
4363.6,89.444,169.1447,8.5,8.6719,2.4859,0.0544,96.0378,0.2905,7.0985,1.3113,1.3854,0.0331440737867565,0.0008176920177473,0.0,26.0,0.0
4363.7,89.1991,169.0276,8.5,8.6719,2.495,0.0546,97.478,0.2863,7.1068,1.3281,1.4186,0.0344609786001823,0.0013169048134257,0.0,41.0,0.0
4363.8,88.9661,168.7827,8.5,8.6719,2.5055,0.0559,100.2701,0.2816,7.0752,1.3456,1.4681,0.0373619629450419,0.0029009843448596,0.0,69.0,0.0
4363.9,89.9428,168.3978,8.5,8.6484,2.5159,0.0588,99.2459,0.2796,7.0347,1.3641,1.4928,0.0370064170049638,0.000355545940078,0.0,12.0,0.0
4364.0,91.3006,167.8944,8.5,8.625,2.5232,0.0622,100.6263,0.275,6.9988,1.3866,1.5025,0.0389914633174631,0.0019850463124992,0.0,56.0,0.0
4364.1,92.7838,167.1624,8.5,8.6719,2.5249,0.065,99.0782,0.2683,6.9574,1.396,1.5039,0.0390873151154329,9.585179796979536e-05,0.0,2.0,0.0
4364.2,95.1674,166.4914,8.5,8.6719,2.5218,0.0669,99.8032,0.267,6.891,1.4065,1.4992,0.0413276952170651,0.0022403801016322,0.0,61.0,0.0
4364.3,96.6985,165.815,8.5,8.6484,2.5171,0.0685,94.8742,0.2614,6.8034,1.421,1.5138,0.0398720346065631,0.001455660610502,0.0,45.0,0.0
4364.4,93.7867,165.036,8.5,8.6719,2.5125,0.0699,95.3537,0.2621,6.6959,1.4301,1.5217,0.0365457760246071,0.0033262585819559,0.0,74.0,0.0
4364.5,91.4643,164.395,8.5,8.625,2.5071,0.0704,97.8008,0.2696,6.5943,1.444,1.5259,0.0360156977710375,0.0005300782535696,0.0,17.0,0.0
4364.6,89.526,163.8728,8.5,8.6719,2.4992,0.0694,97.7051,0.272,6.5192,1.4559,1.5613,0.0350375648520932,0.0009781329189442,0.0,31.0,0.0
4364.7,88.1789,163.638,8.5,8.6719,2.4901,0.0677,98.4442,0.2737,6.4715,1.4982,1.6306,0.0350701121506036,3.2547298510383904e-05,0.0,1.0,0.0
4364.8,87.7435,163.9817,8.5,8.6719,2.4821,0.066,100.6188,0.2723,6.4396,1.505,1.6379,0.0369958132334777,0.001925701082874,0.0,55.0,0.0
4364.9,87.9026,164.7538,8.5,8.6719,2.4762,0.0645,104.1935,0.271,6.4109,1.5075,1.6191,0.0400804085038745,0.0030845952703967,0.0,72.0,0.0
4365.0,88.6571,166.3058,8.5,8.6719,2.472,0.0633,101.1734,0.2709,6.396,1.4982,1.5614,0.0367725518887108,0.0033078566151637,0.0,74.0,0.0
4365.1,89.1191,168.0198,8.5,8.6719,2.4693,0.0622,98.2825,0.2716,6.4156,1.4846,1.5156,0.033710765974394,0.0030617859143167,0.0,72.0,0.0
4365.2,89.3641,169.8279,8.5,8.6719,2.4686,0.0616,97.3067,0.2721,6.4663,1.498,1.5145,0.032074765327237,0.001636000647157,0.0,49.0,0.0
4365.3,89.4165,171.3785,8.5,8.6719,2.4706,0.0617,99.7267,0.2733,6.5311,1.5293,1.5589,0.0332065220750597,0.0011317567478227,0.0,36.0,0.0
4365.4,89.5554,172.4962,8.5,8.6719,2.4742,0.0624,100.4475,0.2755,6.5764,1.5493,1.5879,0.0329623913850107,0.0002441306900489,0.0,8.0,0.0
4365.5,89.754,173.2441,8.5,8.6719,2.477,0.0633,99.1857,0.2771,6.5889,1.5697,1.6446,0.0310761696481573,0.0018862217368534,0.0,55.0,0.0
4365.6,89.2028,173.7488,8.5,8.6719,2.4779,0.0641,98.4798,0.2771,6.5899,1.604,1.7061,0.0304244887735933,0.000651680874564,0.0,21.0,0.0
4365.7,88.7729,174.1544,8.5,8.6719,2.477,0.0642,99.6006,0.2757,6.588,1.6366,1.7246,0.0315596574605531,0.0011351686869597,0.0,36.0,0.0
4365.8,88.4676,174.4587,8.5,8.6719,2.4756,0.0639,98.9928,0.2737,6.5799,1.6436,1.6983,0.0313795789543051,0.0001800785062479,0.0,6.0,0.0
4365.9,88.0992,174.5261,8.5,8.6719,2.4745,0.0628,95.2845,0.2717,6.5572,1.6471,1.6433,0.0287907342346542,0.0025888447196508,0.0,66.0,0.0
4366.0,87.8899,174.1913,8.5,8.6719,2.4734,0.0604,97.4098,0.2694,6.5228,1.6387,1.5746,0.0311017809510512,0.0023110467163969,0.0,62.0,0.0
4366.1,87.8809,173.3669,8.5,8.6719,2.4722,0.0556,98.3297,0.2676,6.4938,1.6352,1.5334,0.0322125081623374,0.0011107272112861,0.0,35.0,0.0
4366.2,87.6302,171.5875,8.5,8.6719,2.4724,0.0502,99.3625,0.2668,6.4868,1.6634,1.5567,0.0333989928549884,0.001186484692651,0.0,38.0,0.0
4366.3,87.1977,169.3664,8.5,8.6719,2.478,0.0487,98.2235,0.267,6.5248,1.7072,1.5902,0.0325543509140854,0.0008446419409029,0.0,27.0,0.0
4366.4,86.521,166.5998,8.5,8.6719,2.4835,0.0472,97.0845,0.2673,6.5629,1.751,1.6236,0.0322051478098659,0.0003492031042194,0.0,12.0,0.0
4366.5,86.0069,163.4699,8.5,8.6719,2.493,0.0506,97.9747,0.2682,6.6265,1.7651,1.624,0.0341072102326073,0.0019020624227413,0.0,55.0,0.0
4366.6,85.623,160.0771,8.5,8.6719,2.5019,0.0551,97.9883,0.2711,6.6909,1.7861,1.6258,0.035780250192766,0.0016730399601587,0.0,50.0,0.0
4366.7,85.4373,156.2937,8.5,8.6719,2.5081,0.0586,99.8597,0.2749,6.7475,1.8313,1.6792,0.0390680051677112,0.0032877549749452,0.0,74.0,0.0
4366.8,85.119,151.9218,8.5,8.6719,2.511,0.0601,99.3446,0.277,6.7929,1.8668,1.7095,0.0408501088499135,0.0017821036822022,0.0,52.0,0.0
4366.9,84.4353,147.3333,8.5,8.6719,2.5113,0.0594,98.7216,0.276,6.8295,1.8959,1.7652,0.0424471709836737,0.0015970621337602,0.0,48.0,0.0
4367.0,82.9707,142.5297,8.5,8.7031,2.5117,0.0579,100.5833,0.2702,6.8472,1.9397,1.7856,0.0463643611222807,0.003917190138607,0.0,78.0,0.0
4367.1,80.6824,138.118,8.5,8.6823,2.5151,0.0579,99.3778,0.2658,6.841,1.9639,1.7687,0.047205441636548,0.0008410805142672,0.0,27.0,0.0
4367.2,77.941,133.7938,8.5,8.6719,2.5214,0.0601,101.2589,0.2546,6.8135,2.0214,1.8209,0.0503055091622194,0.0031000675256714,0.0,72.0,0.0
4367.3,74.559,129.3996,8.5,8.7031,2.5269,0.0603,102.3918,0.2327,6.8094,2.1281,1.9967,0.052383182289861,0.0020776731276415,0.0,58.0,0.0
4367.4,71.6071,123.7786,8.5,8.6719,2.5305,0.0528,103.3129,0.2061,6.9433,2.2137,2.2,0.0547570112779311,0.0023738289880701,0.0,63.0,1.0
4367.5,68.9628,117.4123,8.5,8.7031,2.5381,0.0362,101.2685,0.1706,7.289,2.2994,2.2828,0.0559839554966326,0.0012269442187014,0.0,39.0,1.0
4367.6,66.8903,109.9207,8.5,8.7031,2.5564,0.0176,94.352,0.1384,7.7633,2.4142,2.4728,0.0541716674133177,0.0018122880833148,0.0,53.0,1.0
4367.7,64.8739,102.1746,8.5,8.6875,2.588,0.0053,83.1291,0.1151,8.2031,2.6078,2.9531,0.0525824566030503,0.0015892108102674,0.0,48.0,1.0
4367.8,63.1429,94.6498,8.5,8.6719,2.6316,0.0031,66.5893,0.0991,8.4946,2.6979,3.608,0.057441981772682,0.0048595251696317,0.0,83.0,1.0
4367.9,62.7961,88.9285,8.5,8.6719,2.6863,0.0122,51.2914,0.0923,8.6084,3.0893,4.1578,0.0717025764419503,0.0142605946692682,0.0,96.0,1.0
4368.0,63.1106,85.1479,8.5,8.6719,2.7489,0.0322,39.8637,0.0934,8.5941,3.269,4.6741,0.0941024847713781,0.0223999083294278,0.0,98.0,1.0
4368.1,63.9441,82.8988,8.5,8.6719,2.8013,0.0581,33.0843,0.1008,8.5417,3.3724,4.8336,0.1141927376192856,0.0200902528479075,0.0,98.0,1.0
4368.2,65.8882,83.9782,8.5,8.6719,2.8234,0.0805,29.1229,0.1138,8.5206,3.4472,5.1708,0.1235241511959932,0.0093314135767075,0.0,93.0,1.0
4368.3,67.9123,86.7472,8.5,8.7031,2.8154,0.096,27.5276,0.1292,8.4765,3.4932,5.526,0.1218579287708022,0.001666222425191,0.0,50.0,1.0
4368.4,70.0403,90.8144,8.5,8.7031,2.7849,0.1048,29.6288,0.1503,8.3216,3.5059,5.6546,0.1114953212496788,0.0103626075211233,0.0,94.0,1.0
4368.5,72.8874,96.4878,8.5,8.6719,2.738,0.1062,33.8923,0.1768,8.0284,3.5084,5.7331,0.0957886825360053,0.0157066387136735,0.0,97.0,1.0
4368.6,75.5451,101.6343,8.5,8.7031,2.6818,0.1005,38.9843,0.202,7.6417,3.492,5.9616,0.0791388692159982,0.016649813320007,0.0,97.0,1.0
4368.7,78.0316,106.3128,8.5,8.6719,2.6265,0.0916,46.5762,0.2312,7.256,3.4337,5.9814,0.0651225646694106,0.0140163045465876,0.0,96.0,1.0
4368.8,79.9078,109.8694,8.5,8.6927,2.58,0.0837,55.5776,0.2548,6.9498,3.159,5.7105,0.0579075439093279,0.0072150207600826,0.0,90.0,1.0
4368.9,81.3173,112.465,8.5,8.6719,2.5432,0.0787,68.0221,0.2715,6.7437,2.8029,4.4167,0.0526364400142172,0.0052711038951107,0.0,85.0,1.0
4369.0,82.2407,114.0625,8.5,8.6719,2.5142,0.0753,82.8914,0.2807,6.6463,2.4675,3.3193,0.0548715251986309,0.0022350851844136,0.0,60.0,1.0
4369.1,82.5084,114.1681,8.5,8.7031,2.4924,0.0719,92.705,0.283,6.6427,2.1852,2.5137,0.0609478692890525,0.0060763440904216,0.0,88.0,1.0
4369.2,82.5387,114.1397,8.5,8.7031,2.4779,0.0681,95.8283,0.2853,6.695,2.0219,1.9816,0.0645151456249976,0.003567276335945,0.0,76.0,0.0
4369.3,82.2983,114.0077,8.5,8.6927,2.4709,0.0643,96.0667,0.2894,6.771,1.9535,1.8958,0.0652915360098992,0.0007763903849016,0.0,25.0,0.0
4369.400000000001,83.0788,113.5928,8.5,8.6719,2.4702,0.0615,94.2932,0.292,6.8623,1.7628,1.6187,0.0667305196832152,0.0014389836733159,0.0,44.0,0.0
4369.5,83.7157,113.1946,8.5,8.7031,2.4733,0.06,93.9232,0.2941,6.9596,1.7372,1.623,0.0679227608650838,0.0011922411818686,0.0,38.0,0.0
4369.6,83.9908,112.8602,8.5,8.6719,2.4786,0.0601,92.708,0.3006,7.0388,1.7907,2.0221,0.0671643802323866,0.0007583806326971,0.0,24.0,0.0
4369.7,83.8388,111.9783,8.5,8.6719,2.4857,0.0618,85.7986,0.3036,7.0791,1.7041,1.7359,0.0642973264100739,0.0028670538223127,0.0,69.0,0.0
4369.8,83.1811,111.1795,8.5,8.6719,2.4943,0.0633,84.0922,0.3003,7.1039,1.4603,1.1849,0.0658763756398769,0.0015790492298029,0.0,48.0,0.0
4369.900000000001,81.6875,110.6912,8.5,8.6719,2.5031,0.0621,85.5232,0.2869,7.1633,1.292,0.8665,0.0691894527628163,0.0033130771229394,0.0,74.0,0.0
4370.0,79.3635,110.7781,8.5,8.6719,2.5128,0.0559,83.8684,0.2639,7.2972,1.3622,0.9849,0.0626706161151161,0.0065188366477002,0.0,89.0,0.0
4370.1,76.9321,111.1964,8.5,8.7031,2.5288,0.0465,82.8998,0.2349,7.5129,1.4798,1.2584,0.0557191518281544,0.0069514642869617,0.0,90.0,0.0
4370.2,74.672,112.1017,8.5,8.7031,2.5585,0.0387,82.6604,0.21,7.7866,1.5561,1.4722,0.0545524405679722,0.0011667112601821,0.0,37.0,0.0
4370.3,72.7763,113.6593,8.5,8.6823,2.6038,0.0365,76.1336,0.1933,8.0986,1.6389,1.7497,0.0572055380420572,0.0026530974740849,0.0,66.0,1.0
4370.400000000001,71.1759,115.442,8.5,8.6719,2.6574,0.0401,70.4217,0.1818,8.4331,1.8272,2.1932,0.0684310631615319,0.0112255251194747,0.0,95.0,1.0
4370.5,70.1418,117.3303,8.5,8.6719,2.7075,0.0472,61.6461,0.1769,8.7379,1.9397,2.4559,0.0831296736933471,0.0146986105318152,0.0,97.0,1.0
4370.6,69.6601,119.7332,8.5,8.6719,2.7458,0.0556,52.9093,0.1778,8.946,1.9758,2.5939,0.0965471684301323,0.0134174947367851,0.0,96.0,1.0
4370.7,69.6594,122.3482,8.5,8.6719,2.7692,0.0645,47.3333,0.1828,8.9994,2.044,2.7463,0.1051292093382865,0.0085820409081542,0.0,92.0,1.0
4370.8,70.7352,125.0359,8.5,8.6719,2.7773,0.073,44.0728,0.1913,8.8912,2.1075,3.1049,0.1082982928095667,0.0031690834712802,0.0,73.0,1.0
4370.900000000001,72.5576,128.1413,8.5,8.6719,2.7701,0.0807,43.2524,0.2038,8.6607,2.1727,3.2995,0.1057219558827703,0.0025763369267964,0.0,65.0,1.0
4371.0,74.8443,131.4622,8.5,8.6719,2.7489,0.0874,43.9625,0.2206,8.3639,2.1659,3.0624,0.0981640663964773,0.007557889486293,0.0,91.0,1.0
4371.1,77.7328,134.8791,8.5,8.6719,2.7169,0.0932,49.965,0.2404,8.0456,2.1603,2.8892,0.0863270906796062,0.011836975716871,0.0,95.0,1.0
4371.2,80.1171,138.1193,8.5,8.6927,2.6795,0.0975,56.4564,0.2577,7.7442,2.1502,2.7521,0.0727739745755953,0.0135531161040109,0.0,96.0,1.0
4371.3,82.1091,141.0862,8.5,8.7031,2.6397,0.0968,65.276,0.2726,7.4806,2.1303,2.6964,0.0589234965852532,0.0138504779903421,0.0,96.0,1.0
4371.400000000001,83.2914,142.6305,8.5,8.7031,2.5998,0.0889,74.3833,0.2816,7.2891,2.0924,2.6597,0.0470836765520063,0.0118398200332468,0.0,95.0,1.0
4371.5,84.0147,142.667,8.5,8.7031,2.5658,0.0754,80.1225,0.2855,7.1987,2.046,2.4676,0.0399075590663546,0.0071761174856516,0.0,90.0,1.0
4371.6,84.3981,141.4928,8.5,8.6875,2.545,0.0628,81.3047,0.2884,7.2114,1.9731,2.2238,0.0375986133683301,0.0023089456980245,0.0,62.0,1.0
4371.7,84.6219,138.2243,8.5,8.6927,2.54,0.0569,80.8748,0.2865,7.2768,1.9043,1.9333,0.0402603016441536,0.0026616882758234,0.0,66.0,0.0
4371.8,84.9562,134.8705,8.5,8.6875,2.5446,0.0586,79.5745,0.289,7.3126,1.8911,1.8798,0.0440039702288459,0.0037436685846923,0.0,77.0,0.0
4371.900000000001,85.3828,131.4685,8.5,8.6719,2.5485,0.0633,81.4901,0.2912,7.2691,1.8919,1.8815,0.0489509796947539,0.0049470094659079,0.0,84.0,0.0
4372.0,85.3589,130.5215,8.5,8.6719,2.5456,0.0665,86.6527,0.2959,7.1668,1.8668,1.8865,0.0518355759418818,0.0028845962471278,0.0,69.0,0.0
4372.1,85.3313,130.4658,8.5,8.7031,2.5368,0.0674,87.0677,0.3006,7.0625,1.8447,1.8725,0.051216920582181,0.0006186553597007,0.0,20.0,0.0
4372.2,85.2996,131.351,8.5,8.7031,2.5268,0.0682,91.2554,0.3066,6.9997,1.8313,1.874,0.0519139220181699,0.0006970014359888,0.0,23.0,0.0
4372.3,85.0086,132.5836,8.5,8.7031,2.5186,0.07,93.1548,0.3097,6.9958,1.8209,1.8588,0.0512727361830574,0.0006411858351124,0.0,21.0,0.0
4372.400000000001,84.6516,133.7753,8.5,8.7031,2.5117,0.0717,94.671,0.3084,7.045,1.8123,1.8349,0.0507027388203797,0.0005699973626776,0.0,19.0,0.0
4372.5,84.223,134.8971,8.5,8.7031,2.505,0.0711,93.0819,0.3036,7.1304,1.8131,1.855,0.0479682207064757,0.002734518113904,0.0,67.0,0.0
4372.6,83.6684,135.7535,8.5,8.7031,2.4988,0.0665,89.5663,0.2982,7.2269,1.7456,1.6972,0.0449110599435152,0.0030571607629604,0.0,72.0,0.0
4372.7,83.0306,136.4996,8.5,8.7031,2.4964,0.0589,87.7769,0.2945,7.3205,1.7015,1.5791,0.0431162994969995,0.0017947604465156,0.0,52.0,0.0
4372.8,82.2815,137.1123,8.5,8.6719,2.5011,0.0515,85.9629,0.2947,7.4155,1.6891,1.5754,0.0407583687806015,0.002357930716398,0.0,62.0,0.0
4372.900000000001,82.356,137.6905,8.5,8.6719,2.515,0.0486,84.3791,0.2937,7.5258,1.6684,1.5854,0.0401976588136592,0.0005607099669423,0.0,19.0,0.0
4373.0,82.6248,138.3148,8.5,8.6719,2.5367,0.0525,83.5594,0.2922,7.6495,1.6828,1.7041,0.0416321396154327,0.0014344808017735,0.0,44.0,0.0
4373.1,83.0218,139.0377,8.5,8.7031,2.5598,0.0602,82.3371,0.289,7.79,1.6416,1.654,0.0462051971876627,0.00457305757223,0.0,82.0,0.0
4373.2,83.6291,140.2379,8.5,8.7031,2.5768,0.066,77.0481,0.2897,7.9486,1.5862,1.6008,0.0490088712803505,0.0028036740926877,0.0,68.0,0.0
4373.3,84.2013,141.4812,8.5,8.7031,2.5853,0.0677,73.176,0.2932,8.1123,1.5655,1.5803,0.0507377825004789,0.0017289112201283,0.0,51.0,0.0
4373.400000000001,84.5769,142.5744,8.5,8.7031,2.5873,0.0684,71.1553,0.2975,8.2193,1.5205,1.506,0.0516557264795975,0.0009179439791186,0.0,29.0,0.0
