DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
4260.2,92.0297,176.0972,8.5,8.6719,2.5024,0.0564,129.661,0.2948,7.0132,1.9625,2.0436,0.0020383930567249,0.0540201005057231,0.0,57.0,0.0
4260.3,92.0248,176.222,8.5,8.6719,2.5054,0.0568,132.4372,0.2889,7.0198,1.9586,2.0374,0.00271798688767,0.0567380873933931,0.0,68.0,0.0
4260.4,91.8855,176.2031,8.5,8.6719,2.5085,0.0574,130.9768,0.2861,6.9979,1.9522,2.0248,0.0015335486662918,0.0552045387271013,0.0,47.0,0.0
4260.5,91.6343,176.0632,8.5,8.6719,2.5111,0.0581,128.1622,0.2864,6.955,1.9443,2.0124,0.0027691643359636,0.0524353743911376,0.0,68.0,0.0
4260.6,91.1416,175.6436,8.5,8.6484,2.5126,0.0583,126.0947,0.2907,6.9087,1.9374,2.0023,0.0019310121169857,0.0505043622741518,0.0,55.0,0.0
4260.7,90.6416,175.2159,8.5,8.625,2.5129,0.0582,123.2357,0.2913,6.8832,1.937,1.994,0.0026009828141894,0.0479033794599623,0.0,66.0,0.0
4260.8,90.1378,174.7838,8.5,8.625,2.5126,0.0582,120.8542,0.2898,6.8876,1.9364,2.0005,0.0019069186048161,0.0459964608551461,0.0,55.0,0.0
4260.9,89.9012,174.2214,8.5,8.6563,2.5126,0.0585,117.6674,0.2843,6.9156,1.9429,2.0067,0.0025491215673089,0.0434473392878372,0.0,65.0,0.0
4261.0,89.6894,173.4742,8.5,8.6484,2.5137,0.0588,114.9261,0.2818,6.968,1.9502,2.0318,0.0019819769931068,0.0414653622947304,0.0,56.0,0.0
4261.1,89.5028,172.5249,8.5,8.6719,2.5164,0.058,113.7366,0.2805,7.0459,1.9653,2.0641,8.338899016460677e-05,0.0413819733045658,0.0,3.0,0.0
4261.2,89.452,170.9503,8.5,8.6719,2.5199,0.055,113.5883,0.2802,7.1516,1.9767,2.1075,0.0008514078286868,0.0422333811332527,0.0,29.0,0.0
4261.3,89.4127,169.3398,8.5,8.6719,2.5248,0.0511,112.8307,0.28,7.2581,1.9858,2.1286,0.0002626024650602,0.042495983598313,0.0,10.0,0.0
4261.4,89.3804,167.7175,8.5,8.6719,2.5338,0.0502,112.7434,0.2788,7.3355,1.9896,2.1509,0.0014483556443945,0.0439443392427075,0.0,45.0,0.0
4261.5,89.5768,167.1566,8.5,8.6719,2.5466,0.0547,110.8072,0.2772,7.3641,1.9957,2.1688,0.0002692081128977,0.0442135473556053,0.0,10.0,0.0
4261.6,89.8165,166.7264,8.5,8.6719,2.5578,0.062,112.1798,0.276,7.3465,2.0066,2.1941,0.0024890482350858,0.0467025955906912,0.0,64.0,0.0
4261.7,90.0891,166.3382,8.5,8.6719,2.5602,0.0667,114.2365,0.2755,7.2975,2.014,2.214,0.0007627826986205,0.0474653782893117,0.0,26.0,0.0
4261.8,90.4749,167.3633,8.5,8.6719,2.5532,0.0662,115.0384,0.2755,7.2232,2.01,2.1975,0.0024765279780081,0.0449888503113036,0.0,64.0,0.0
4261.9,90.7995,168.6648,8.5,8.6719,2.5417,0.0624,115.7756,0.2761,7.134,2.0066,2.1903,0.0022847051555242,0.0427041451557793,0.0,61.0,0.0
4262.0,90.9684,170.0664,8.5,8.6719,2.531,0.0578,117.4421,0.2779,7.0585,2.0091,2.2015,0.0002065504616452,0.042497594694134,0.0,8.0,0.0
4262.1,91.2084,172.297,8.5,8.6719,2.5235,0.0541,118.948,0.2814,7.0245,2.0095,2.1996,0.0005960735733327,0.0430936682674668,0.0,21.0,0.0
4262.2,91.4462,174.3254,8.5,8.6719,2.5194,0.0523,120.9417,0.2872,7.042,2.0003,2.1776,0.0016423362887621,0.044736004556229,0.0,49.0,0.0
4262.3,91.6387,175.3996,8.5,8.6719,2.5183,0.0534,120.855,0.2935,7.0898,1.9896,2.1514,2.853942717875868e-05,0.0447074651290502,0.0,0.0,0.0
4262.4,91.7534,175.8692,8.5,8.6719,2.5185,0.0567,120.78,0.2973,7.147,1.981,2.1166,7.645425897418595e-05,0.0447839193880244,0.0,2.0,0.0
4262.5,91.8682,176.0055,8.5,8.6719,2.5174,0.0595,122.9379,0.2961,7.1859,1.9639,2.0783,0.001975938545581,0.0467598579336054,0.0,56.0,0.0
4262.6,92.0583,175.6761,8.5,8.6719,2.5157,0.0605,123.811,0.2913,7.1842,1.9429,2.0246,0.0005408557235682,0.0473007136571737,0.0,19.0,0.0
4262.7,92.1276,174.8741,8.5,8.6719,2.5153,0.0604,121.2599,0.2857,7.1436,1.9342,1.992,0.0024904016740187,0.044810311983155,0.0,64.0,0.0
4262.8,92.1418,173.8675,8.5,8.6719,2.517,0.0603,122.7327,0.2822,7.0921,1.9226,1.9674,0.0017421069916509,0.0465524189748059,0.0,52.0,0.0
4262.9,92.1239,172.7809,8.5,8.6719,2.5189,0.0603,121.0769,0.2822,7.0618,1.9219,1.9679,0.0011158353364012,0.0454365836384047,0.0,37.0,0.0
4263.0,92.0174,171.4549,8.5,8.6719,2.5187,0.0597,119.6085,0.2846,7.0534,1.9255,1.9821,0.0009288870386347,0.0445076965997699,0.0,32.0,0.0
4263.1,91.8624,170.1595,8.5,8.6719,2.5165,0.059,121.7078,0.2871,7.0541,1.9281,1.9874,0.0022002678893334,0.0467079644891034,0.0,60.0,0.0
4263.2,91.6809,169.7264,8.5,8.6719,2.5135,0.0584,121.8651,0.2878,7.0402,1.9283,1.9947,4.633155673747919e-05,0.0467542960458408,0.0,1.0,0.0
4263.3,91.4698,169.8568,8.5,8.6719,2.5114,0.0581,121.8434,0.2861,7.0071,1.9306,2.0036,0.0001567467057062,0.0465975493401346,0.0,6.0,0.0
4263.4,91.2501,170.2364,8.5,8.6719,2.5109,0.0582,121.9145,0.2827,6.9809,1.9328,2.0146,1.3939378202612596e-05,0.0466114887183372,0.0,0.0,0.0
4263.5,91.1165,169.7713,8.5,8.6719,2.5114,0.0587,123.2403,0.2795,6.9857,1.9413,2.0334,0.0016160022780693,0.0482274909964066,0.0,49.0,0.0
4263.6,90.9736,169.3954,8.5,8.6719,2.5117,0.0591,124.1827,0.2778,7.0206,1.9504,2.0594,0.0011625205355346,0.0493900115319412,0.0,39.0,0.0
4263.7,90.8329,169.0971,8.5,8.6719,2.5105,0.0586,124.7956,0.2773,7.0457,1.9649,2.0935,0.0007350895264413,0.0501251010583825,0.0,25.0,0.0
4263.8,90.8663,169.0174,8.5,8.6719,2.5082,0.0574,125.1826,0.2774,7.029,1.9897,2.139,0.0004515355115764,0.0505766365699589,0.0,16.0,0.0
4263.9,90.9156,169.0302,8.5,8.6719,2.5062,0.0564,123.2654,0.278,6.9853,2.0091,2.1944,0.0016651449105142,0.0489114916594447,0.0,50.0,0.0
4264.0,90.9792,169.1258,8.5,8.7031,2.5056,0.0558,119.8868,0.2775,6.9527,2.0262,2.2194,0.0029605665074769,0.0459509251519677,0.0,71.0,0.0
4264.1,91.089,169.6636,8.5,8.6719,2.5062,0.0554,121.5755,0.2815,6.9598,2.0329,2.2239,0.0012077073485797,0.0471586325005475,0.0,40.0,0.0
4264.2,91.2022,169.5535,8.5,8.6719,2.5071,0.0548,121.9536,0.2841,7.0029,2.0362,2.2072,0.0002907499224059,0.0474493824229535,0.0,10.0,0.0
4264.3,91.3193,168.7389,8.5,8.6719,2.5078,0.054,121.8965,0.2871,7.054,2.046,2.1962,0.0002010442314728,0.0476504266544263,0.0,7.0,0.0
4264.4,91.0459,167.707,8.5,8.6719,2.5078,0.0529,122.0259,0.2897,7.0829,2.0572,2.211,0.0005250293658572,0.0481754560202836,0.0,19.0,0.0
4264.5,90.5293,166.0966,8.5,8.6719,2.5076,0.0521,121.5406,0.2913,7.0837,2.0811,2.2413,0.0003652195401155,0.0485406755603991,0.0,13.0,0.0
4264.6,89.7153,163.7348,8.5,8.6719,2.5083,0.0525,122.0288,0.2907,7.0731,2.0942,2.2454,0.0015223621175551,0.0500630376779542,0.0,47.0,0.0
4264.7,88.1463,162.8546,8.5,8.6719,2.5104,0.0546,122.9609,0.2883,7.0684,2.1087,2.2354,0.0018762633942436,0.0519393010721979,0.0,54.0,0.0
4264.8,86.3364,162.5062,8.5,8.6719,2.5125,0.0576,122.2698,0.285,7.0733,2.1167,2.1756,0.0006940677847766,0.0526333688569746,0.0,24.0,0.0
4264.9,84.2637,162.7698,8.5,8.6719,2.5136,0.0595,122.0571,0.2803,7.085,2.1135,2.1826,0.0021681560951861,0.0548015249521607,0.0,59.0,0.0
4265.0,82.071,165.2455,8.5,8.6823,2.5151,0.059,120.44,0.27,7.1135,2.1869,2.2875,0.0023657058097867,0.0571672307619475,0.0,62.0,0.0
4265.1,80.2421,168.1717,8.5,8.6875,2.5203,0.0549,117.202,0.2542,7.182,2.2732,2.4439,0.002015184727821,0.0591824154897685,0.0,57.0,1.0
4265.2,79.1793,171.2686,8.5,8.6927,2.5329,0.0471,113.4061,0.2328,7.3073,2.3443,2.6062,0.0014090843374503,0.0605914998272189,0.0,44.0,1.0
4265.3,78.3673,173.2358,8.5,8.7031,2.5555,0.0372,105.4012,0.205,7.4968,2.3654,2.6446,0.0003549129928933,0.0602365868343256,0.0,13.0,1.0
4265.4,77.9108,174.4989,8.5,8.7031,2.5886,0.0313,93.6748,0.1859,7.7081,2.439,2.8348,0.0033136267539923,0.063550213588318,0.0,74.0,1.0
4265.5,78.1952,174.6665,8.5,8.7031,2.6286,0.0358,81.2425,0.1824,7.8548,2.6071,3.432,0.0100625399362245,0.0736127535245426,0.0,93.0,1.0
4265.6,78.9331,174.2205,8.5,8.7031,2.6639,0.0506,71.0824,0.1974,7.8726,2.8082,3.9799,0.0089492409092047,0.0825619944337474,0.0,92.0,1.0
4265.7,80.1538,173.6336,8.5,8.6823,2.6793,0.0675,72.2567,0.2269,7.7661,2.862,4.0605,0.002021440755194,0.0805405536785533,0.0,57.0,1.0
4265.8,82.4677,173.2066,8.5,8.7031,2.6664,0.0762,83.6826,0.2532,7.5973,2.8055,3.7531,0.0117249999049888,0.0688155537735644,0.0,94.0,1.0
4265.9,84.5132,172.9733,8.5,8.7031,2.6308,0.0718,95.9869,0.2713,7.4403,2.6027,3.1744,0.0141915660086453,0.0546239877649191,0.0,96.0,1.0
4266.0,86.4171,172.7817,8.5,8.6719,2.5866,0.0566,104.4951,0.2782,7.3306,2.4376,2.7283,0.0085611192068898,0.0460628685580293,0.0,91.0,1.0
4266.1,88.1757,172.438,8.5,8.6823,2.548,0.0388,110.5639,0.2746,7.2638,2.3747,2.5643,0.002007649981752,0.0440552185762772,0.0,56.0,0.0
4266.2,89.432,171.9167,8.5,8.7031,2.5265,0.0284,111.9758,0.2671,7.2127,2.3587,2.5322,0.0018431081075114,0.0422121104687657,0.0,54.0,0.0
4266.3,90.4186,171.3155,8.5,8.7031,2.5249,0.031,110.952,0.2636,7.1408,2.343,2.5117,0.0025060121223683,0.0397060983463973,0.0,64.0,0.0
4266.4,91.2998,170.7684,8.5,8.7031,2.536,0.0443,112.9854,0.2631,7.0412,2.3102,2.4643,0.0016423811591821,0.0413484795055795,0.0,49.0,0.0
4266.5,92.0636,170.8773,8.5,8.7031,2.5459,0.0588,113.2504,0.2652,6.9529,2.2522,2.3772,0.0008094192996039,0.0421578988051834,0.0,28.0,0.0
4266.6,92.7325,171.4948,8.5,8.7031,2.5438,0.0662,114.1167,0.2701,6.9249,2.2143,2.3142,7.561249595510605e-05,0.0422335113011385,0.0,2.0,0.0
4266.7,93.1878,173.1078,8.5,8.7031,2.5316,0.0661,115.8505,0.277,6.9739,2.1667,2.2666,0.0001587052923535,0.042074806008785,0.0,6.0,0.0
4266.8,93.8323,173.673,8.5,8.7031,2.5184,0.0629,117.2458,0.2834,7.0586,2.1292,2.2184,0.0003260952736665,0.0424009012824515,0.0,11.0,0.0
4266.9,94.5991,173.422,8.5,8.7031,2.5099,0.0604,119.4699,0.2873,7.1373,2.0938,2.158,0.0019423183878,0.0443432196702516,0.0,55.0,0.0
4267.0,94.9355,172.6075,8.5,8.7031,2.5068,0.0593,123.1801,0.2887,7.197,2.0464,2.0908,0.0031150852173995,0.0474583048876511,0.0,72.0,0.0
4267.1,95.2766,170.7942,8.5,8.7031,2.5063,0.0588,125.3778,0.2898,7.23,2.016,2.0538,0.0023874791915187,0.0498457840791698,0.0,63.0,0.0
4267.2,95.6227,168.0642,8.5,8.7031,2.5077,0.0584,123.2105,0.2921,7.2374,1.9974,2.0375,0.0007312858148696,0.0491144982643002,0.0,25.0,0.0
4267.3,95.3156,170.0324,8.5,8.7031,2.5098,0.0584,123.7582,0.2941,7.2228,1.98,2.028,0.0004861459475456,0.0486283523167545,0.0,17.0,0.0
4267.4,94.8395,171.3743,8.5,8.7031,2.5107,0.0582,125.3012,0.2941,7.1978,1.9625,2.0133,0.0006179177331637,0.0492462700499183,0.0,22.0,0.0
4267.5,94.1764,172.0196,8.5,8.7031,2.5098,0.0577,126.2554,0.2917,7.1755,1.948,1.9913,0.000242806470078,0.0494890765199963,0.0,9.0,0.0
4267.6,93.7634,172.9048,8.5,8.7031,2.5085,0.0571,124.9473,0.2878,7.173,1.9356,1.977,0.0016157044500069,0.0478733720699893,0.0,49.0,0.0
4267.7,93.342,173.5272,8.5,8.7031,2.5084,0.0572,125.2261,0.2844,7.1978,1.9373,1.9872,0.0003605009929992,0.0482338730629886,0.0,13.0,0.0
4267.8,92.8913,173.7794,8.5,8.7031,2.5095,0.0578,125.8876,0.2834,7.228,1.9518,2.0356,0.0011656578979948,0.0493995309609834,0.0,39.0,0.0
4267.9,92.6202,174.6846,8.5,8.7031,2.51,0.0577,123.3665,0.2842,7.2314,1.971,2.0871,0.002062802250941,0.0473367287100423,0.0,58.0,0.0
4268.0,92.4623,175.4224,8.5,8.7031,2.5085,0.0566,123.6088,0.2855,7.1908,1.9922,2.1235,0.0003632818120921,0.0477000105221345,0.0,13.0,0.0
4268.1,92.4587,175.7698,8.5,8.7031,2.506,0.055,122.0017,0.2866,7.1154,2.0042,2.1404,0.00160603002971,0.0460939804924244,0.0,49.0,0.0
4268.2,92.616,175.5652,8.5,8.7031,2.5035,0.0541,122.615,0.2883,7.0304,2.0143,2.1516,0.0006130508958583,0.0467070313882828,0.0,22.0,0.0
4268.3,92.7882,175.1357,8.5,8.7031,2.5019,0.0543,123.2956,0.2907,6.9607,2.0269,2.1549,0.0007435829514624,0.0474506143397452,0.0,26.0,0.0
4268.4,92.9349,174.4407,8.5,8.7031,2.5013,0.0554,120.9576,0.2935,6.929,2.0349,2.1529,0.0020120890849412,0.045438525254804,0.0,57.0,0.0
4268.5,93.0159,173.8379,8.5,8.7031,2.5024,0.0573,120.208,0.2958,6.9464,2.0447,2.1506,0.0003287444932024,0.0451097807616015,0.0,11.0,0.0
4268.6,93.0165,173.6402,8.5,8.7031,2.5051,0.0599,119.7414,0.2972,7.0181,2.0624,2.1481,3.612169674706289e-05,0.0450736590648545,0.0,1.0,0.0
4268.7,92.8521,174.4146,8.5,8.7031,2.508,0.0626,122.1696,0.2977,7.1228,2.0779,2.1438,0.0022675800246974,0.047341239089552,0.0,61.0,0.0
4268.8,92.5634,174.8085,8.5,8.7031,2.5094,0.0641,122.3065,0.2975,7.2241,2.0905,2.1241,5.44395332005912e-05,0.0472867995563514,0.0,1.0,0.0
4268.9,92.0464,175.1683,8.5,8.7031,2.5087,0.0637,121.9256,0.2978,7.2987,2.1044,2.118,0.0005667083976529,0.0467200911586985,0.0,20.0,0.0
4269.0,90.9111,175.8116,8.5,8.7031,2.5074,0.0621,122.5712,0.2978,7.3524,2.1292,2.1394,0.0008351430680167,0.0475552342267152,0.0,29.0,0.0
4269.1,89.5121,176.038,8.5,8.7031,2.5072,0.0608,124.1456,0.2954,7.3981,2.1824,2.203,0.0028828207338486,0.0504380549605639,0.0,70.0,0.0
4269.2,87.9267,176.1422,8.5,8.7031,2.5088,0.0606,127.3221,0.2895,7.4342,2.2278,2.2839,0.0049946339868956,0.0554326889474595,0.0,83.0,0.0
4269.3,85.9972,176.4549,8.5,8.7031,2.512,0.0604,124.3192,0.2798,7.4471,2.2708,2.3405,0.0002446764841343,0.0556773654315939,0.0,9.0,0.0
4269.4,84.4808,175.905,8.5,8.7031,2.517,0.0586,122.2682,0.2677,7.4437,2.3109,2.4033,0.0010479834434898,0.0567253488750837,0.0,35.0,0.0
4269.5,83.2921,174.9318,8.5,8.7031,2.5249,0.054,120.2202,0.253,7.4539,2.3561,2.4906,0.0009829367192181,0.0577082855943019,0.0,33.0,0.0
4269.6,82.8336,174.059,8.5,8.7031,2.5382,0.0474,115.1992,0.2355,7.516,2.3714,2.5149,0.0026826185198911,0.0550256670744108,0.0,67.0,1.0
4269.7,82.542,173.2123,8.5,8.7031,2.5587,0.0412,107.7249,0.2178,7.6422,2.4318,2.6634,0.0012630788766872,0.0537625881977236,0.0,41.0,1.0
4269.8,82.4499,172.4716,8.5,8.7031,2.5866,0.0388,99.6362,0.2044,7.798,2.4947,2.8339,0.0012809780918378,0.0550435662895614,0.0,41.0,1.0
4269.9,83.3156,172.6326,8.5,8.7031,2.6178,0.043,88.8809,0.2,7.9151,2.5729,3.0439,0.0028637084518326,0.057907274741394,0.0,70.0,1.0
4270.0,84.383,173.2047,8.5,8.7344,2.6443,0.0539,82.8192,0.2028,7.9413,2.7039,3.3543,0.0059452155914019,0.063852490332796,0.0,86.0,1.0
4270.1,85.6239,174.1275,8.5,8.75,2.6557,0.067,79.6086,0.2162,7.8785,2.8316,3.7783,0.0027789547217676,0.0666314450545637,0.0,69.0,1.0
4270.2,87.2932,175.8656,8.5,8.7031,2.6468,0.0766,81.0963,0.2364,7.7686,2.8925,3.9553,0.0046020112464222,0.0620294338081414,0.0,81.0,1.0
4270.3,88.971,177.27,8.5,8.7031,2.6201,0.0793,88.2951,0.2549,7.6525,2.9112,3.9969,0.0072545020393101,0.0547749317688312,0.0,89.0,1.0
4270.4,90.6671,178.3703,8.5,8.6719,2.5849,0.0758,95.7797,0.2741,7.5583,2.7733,3.638,0.0080610988029319,0.0467138329658992,0.0,91.0,1.0
4270.5,92.0345,177.8577,8.5,8.6719,2.5517,0.0695,105.3043,0.288,7.4864,2.5739,3.0702,0.0025065545757328,0.0442072783901664,0.0,64.0,1.0
4270.6,93.3918,175.7887,8.5,8.7031,2.527,0.0633,113.0928,0.2956,7.438,2.4339,2.6859,0.0024954949832125,0.0467027733733789,0.0,64.0,1.0
4270.7,94.728,171.9717,8.5,8.7031,2.5124,0.0589,116.1356,0.3008,7.4132,2.3574,2.5001,0.0006774730047097,0.0473802463780887,0.0,23.0,1.0
4270.8,95.4547,170.3734,8.5,8.7031,2.5056,0.0564,118.8306,0.3037,7.4104,2.3378,2.4492,0.0009445095503401,0.0483247559284289,0.0,32.0,0.0
4270.9,95.9919,169.5222,8.5,8.7031,2.504,0.0552,121.634,0.3058,7.4074,2.2525,2.2806,0.0018390763607264,0.0501638322891553,0.0,53.0,0.0
4271.0,96.3169,169.5207,8.5,8.7031,2.5025,0.054,124.4373,0.3079,7.4043,2.2131,2.2047,0.0016753843330166,0.0518392166221719,0.0,50.0,0.0
4271.1,96.2366,172.3394,8.5,8.7031,2.5034,0.0538,122.7681,0.31,7.3815,2.1732,2.1278,0.0030007248488232,0.0488384917733487,0.0,71.0,0.0
4271.2,96.0961,174.8578,8.5,8.6823,2.5055,0.0547,124.7847,0.3119,7.3505,2.1413,2.0629,0.0006665657637881,0.0495050575371368,0.0,23.0,0.0
4271.3,95.932,176.3428,8.5,8.6719,2.5075,0.0566,126.8278,0.3147,7.316,2.0991,1.9995,0.0011037198713734,0.0506087774085103,0.0,36.0,0.0
4271.4,95.3504,176.969,8.5,8.6719,2.5076,0.0583,130.0002,0.3133,7.2817,2.0818,1.9908,0.0020091943742449,0.0526179717827552,0.0,57.0,0.0
4271.5,94.6208,177.1564,8.5,8.6719,2.5059,0.0592,131.9741,0.3088,7.2428,2.0958,2.0715,0.0013738424643184,0.0539918142470736,0.0,43.0,0.0
4271.6,93.7374,176.7501,8.5,8.6719,2.5031,0.0591,128.0342,0.3033,7.2195,2.1119,2.1279,0.0037800527423605,0.050211761504713,0.0,77.0,0.0
4271.7,93.0256,175.8693,8.5,8.6719,2.5006,0.0576,126.5567,0.2992,7.2399,2.1281,2.1759,0.0006670274813737,0.0495447340233393,0.0,23.0,0.0
4271.8,92.3905,174.7864,8.5,8.6719,2.5,0.0542,126.1942,0.2969,7.33,2.1303,2.1899,0.0004259230075892,0.0499706570309285,0.0,15.0,0.0
4271.9,91.8447,173.4823,8.5,8.6927,2.5019,0.0475,124.1298,0.2924,7.4869,2.1342,2.203,0.0008506498700793,0.0491200071608492,0.0,29.0,0.0
4272.0,91.6217,170.8737,8.5,8.7031,2.5097,0.0404,120.4387,0.2871,7.6767,2.1375,2.2273,0.0013736611927069,0.0477463459681422,0.0,43.0,0.0
4272.1,91.5602,168.246,8.5,8.6719,2.5275,0.0393,120.3587,0.2829,7.828,2.1461,2.2634,0.0027682710154261,0.0505146169835683,0.0,68.0,0.0
4272.2,91.6864,166.9716,8.5,8.6719,2.5528,0.0484,119.5985,0.2805,7.8653,2.1608,2.3343,0.0032827767199112,0.0537973937034796,0.0,74.0,0.0
4272.3,92.1233,166.8398,8.5,8.7031,2.5739,0.0642,116.6685,0.2824,7.78,2.231,2.5306,0.0021348616650543,0.055932255368534,0.0,59.0,0.0
4272.4,92.6979,167.3729,8.5,8.7031,2.5778,0.0767,115.5412,0.2909,7.6447,2.3128,2.7594,0.000338457988492,0.0555937973800419,0.0,12.0,0.0
4272.5,93.3092,168.7581,8.5,8.7031,2.5621,0.0794,116.6289,0.2988,7.5328,2.3113,2.7424,0.0052387550123184,0.0503550423677234,0.0,84.0,0.0
4272.6,93.8168,170.2863,8.5,8.7344,2.5376,0.0744,119.8415,0.2998,7.4753,2.2702,2.6452,0.0028130006168952,0.0475420417508281,0.0,69.0,0.0
4272.7,94.2196,171.8459,8.5,8.75,2.5164,0.0676,121.6309,0.3,7.4562,2.244,2.5568,0.0006714818108702,0.0468705599399579,0.0,23.0,0.0
4272.8,94.2927,173.1312,8.5,8.7031,2.5039,0.063,126.2918,0.3033,7.4545,2.1976,2.4476,0.0029536447662654,0.0498242047062233,0.0,70.0,0.0
4272.9,94.3006,174.2783,8.5,8.7188,2.4985,0.0605,130.7471,0.3035,7.4499,2.1625,2.3569,0.0038539435840991,0.0536781482903225,0.0,77.0,0.0
4273.0,94.2619,175.2953,8.5,8.7031,2.4957,0.0584,131.2936,0.3092,7.4178,2.1458,2.3299,0.0003477676072902,0.0540259158976128,0.0,12.0,0.0
4273.1,94.1718,175.8709,8.5,8.7031,2.4936,0.0558,132.1963,0.3101,7.3568,2.1347,2.3036,0.0007934723672872,0.0548193882649,0.0,27.0,0.0
4273.2,94.3999,176.3466,8.5,8.7031,2.4916,0.0529,133.6371,0.3092,7.292,2.1347,2.3263,0.0017629456355722,0.0565823339004722,0.0,52.0,0.0
4273.3,94.876,176.7554,8.5,8.7031,2.4916,0.051,135.5219,0.3081,7.2705,2.141,2.3674,0.0024332417363154,0.0590155756367877,0.0,63.0,0.0
4273.4,95.3468,177.4383,8.5,8.7031,2.4948,0.0512,138.5331,0.308,7.2971,2.1287,2.3708,0.0031894379157582,0.062205013552546,0.0,73.0,0.0
4273.5,95.8062,178.2583,8.5,8.7031,2.4999,0.053,141.6174,0.308,7.3289,2.0724,2.264,0.0025934127174923,0.0647984262700383,0.0,66.0,0.0
4273.6,96.255,179.2168,8.5,8.7031,2.5035,0.0552,143.6175,0.308,7.3187,2.0003,2.0834,0.0014189430932286,0.066217369363267,0.0,44.0,0.0
4273.7,96.649,180.8821,8.5,8.7031,2.5033,0.0569,148.2682,0.3092,7.2648,1.9583,1.9963,0.0041776496647485,0.0703950190280156,0.0,79.0,0.0
4273.8,97.0886,182.0211,8.5,8.75,2.5001,0.0579,151.5132,0.3096,7.1992,1.9393,1.9724,0.0029582405716642,0.0733532595996799,0.0,71.0,0.0
4273.9,97.5811,182.5399,8.5,8.7031,2.4953,0.0582,148.5439,0.3156,7.1552,1.9231,1.9547,0.003412637401496,0.0699406221981838,0.0,74.0,0.0
4274.0,97.8102,182.9086,8.5,8.7031,2.4903,0.0573,145.4196,0.3182,7.1405,1.9035,1.9254,0.0032381847647144,0.0667024374334694,0.0,73.0,0.0
4274.1,97.9775,183.105,8.5,8.7031,2.4863,0.056,144.1895,0.321,7.1353,1.8854,1.9045,0.0010968079032806,0.0656056295301887,0.0,36.0,0.0
4274.2,98.0813,183.0746,8.5,8.7031,2.4834,0.0555,142.9267,0.3256,7.1221,1.8832,1.932,0.0008338597152719,0.0647717698149168,0.0,29.0,0.0
4274.3,98.1251,183.4472,8.5,8.7031,2.4812,0.0568,141.0701,0.3313,7.1107,1.8911,1.9847,0.0013386142831254,0.0634331555317913,0.0,43.0,0.0
4274.4,98.22,183.876,8.5,8.7031,2.4786,0.0594,139.3313,0.3357,7.1098,1.8797,1.9588,0.0015570297877162,0.061876125744075,0.0,48.0,0.0
4274.5,98.4142,184.3197,8.5,8.7031,2.4743,0.0617,140.4105,0.3372,7.1232,1.8535,1.9105,0.0011479022761683,0.0630240280202434,0.0,38.0,0.0
4274.6,98.5573,184.7609,8.5,8.7031,2.4683,0.0622,138.0307,0.3346,7.1302,1.8131,1.858,0.0022961882807296,0.0607278397395138,0.0,61.0,0.0
4274.7,98.6964,185.1842,8.5,8.7266,2.4615,0.0608,135.3787,0.3295,7.1143,1.8017,1.8615,0.0020861347386199,0.0586417050008938,0.0,58.0,0.0
4274.8,98.847,185.5709,8.5,8.7031,2.4556,0.0584,134.8106,0.3245,7.0854,1.8111,1.8902,0.0001084542511857,0.0585332507497081,0.0,4.0,0.0
4274.9,98.7055,185.5115,8.5,8.7031,2.452,0.0568,136.9324,0.3228,7.0657,1.8422,1.9857,0.0029620697520096,0.0614953205017177,0.0,71.0,0.0
4275.0,98.464,185.4104,8.5,8.7031,2.4509,0.0564,137.9633,0.3262,7.0668,1.8447,2.0269,0.001329228340495,0.0628245488422127,0.0,43.0,0.0
4275.1,98.154,185.4965,8.5,8.7031,2.4514,0.0567,136.0009,0.3327,7.0748,1.8292,1.9992,0.0020641713727404,0.0607603774694722,0.0,58.0,0.0
4275.2,97.9022,184.9577,8.5,8.7031,2.4524,0.0567,134.6564,0.3386,7.0628,1.7929,1.9364,0.0013114752318694,0.0594489022376028,0.0,42.0,0.0
4275.3,97.6001,184.1605,8.5,8.7031,2.4539,0.0559,131.585,0.3397,7.0297,1.7694,1.8858,0.0026272990849042,0.0568216031526985,0.0,66.0,0.0
4275.4,97.0591,183.1904,8.5,8.7031,2.4558,0.0541,129.4039,0.3333,6.9862,1.7328,1.82,0.0019407924583427,0.0548808106943558,0.0,55.0,0.0
4275.5,96.4,181.4576,8.5,8.7031,2.4584,0.0514,129.3152,0.3216,6.9465,1.6945,1.74,0.0003449993210304,0.0552258100153863,0.0,12.0,0.0
4275.6,95.6619,179.6195,8.5,8.7031,2.4623,0.0487,125.651,0.3083,6.9309,1.6918,1.7479,0.0024287121044611,0.0527970979109251,0.0,63.0,0.0
4275.7,94.7903,178.7818,8.5,8.7031,2.4687,0.0477,124.5972,0.2988,6.9364,1.6908,1.7555,0.0005737122758473,0.0522233856350778,0.0,20.0,0.0
4275.8,94.0496,177.952,8.5,8.7031,2.4784,0.049,122.1621,0.2949,6.9542,1.6756,1.7377,0.0017833808955865,0.0504400047394913,0.0,53.0,0.0
4275.9,93.4258,177.1992,8.5,8.7031,2.4898,0.0523,123.3725,0.2948,6.9786,1.6641,1.732,0.0017257529004198,0.0521657576399111,0.0,51.0,0.0
