DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
3680.8,63.3096,116.1575,8.5,8.7031,2.5628,0.0553,6.1327,0.0704,7.9782,4.5712,4.8788,0.114288327566033,0.0007225354876499,0.0,50.0,0.0
3680.9,63.5314,117.7306,8.5,8.7031,2.5664,0.0575,5.5685,0.0694,7.9918,4.5883,4.9042,0.1134563655701166,0.0008319619959163,0.0,55.0,0.0
3681.0,63.8599,117.1896,8.5,8.7031,2.5696,0.06,5.4306,0.069,7.9859,4.6176,4.9551,0.1130521137171765,0.0004042518529401,0.0,30.0,0.0
3681.1,64.3168,116.0918,8.5,8.7031,2.5721,0.0622,5.5269,0.0687,7.9604,4.6464,5.0194,0.1126004939145746,0.0004516198026018,0.0,33.0,0.0
3681.2,65.0187,114.7324,8.5,8.7031,2.5735,0.0641,5.7397,0.0681,7.9454,4.6879,5.0856,0.1118302163216061,0.0007702775929684,0.0,52.0,0.0
3681.3,65.407,115.1246,8.5,8.7031,2.5737,0.0654,5.7038,0.0672,7.9638,4.7099,5.1212,0.1111816683030408,0.0006485480185652,0.0,46.0,0.0
3681.4,65.7309,115.951,8.5,8.7031,2.5725,0.0657,6.0399,0.0665,8.011,4.7349,5.1602,0.1102389165317102,0.0009427517713306,0.0,60.0,0.0
3681.5,66.1284,116.5903,8.5,8.7031,2.57,0.0649,5.8849,0.0661,8.0557,4.7644,5.1981,0.1095983175772133,0.0006405989544969,0.0,45.0,0.0
3681.6,66.0729,117.3309,8.5,8.7031,2.5672,0.0633,5.7734,0.0659,8.0782,4.7856,5.2295,0.1098469903919003,0.0002486728146869,0.0,18.0,0.0
3681.7,65.7801,118.016,8.5,8.7031,2.5658,0.0622,6.1547,0.0658,8.0859,4.8177,5.2793,0.1103142618950667,0.0004672715031664,0.0,34.0,0.0
3681.8,65.2192,118.3444,8.5,8.7031,2.5661,0.0617,6.3063,0.0655,8.0779,4.8487,5.337,0.1117092056477863,0.0013949437527195,0.0,74.0,0.0
3681.9,64.0221,117.6764,8.5,8.7031,2.5679,0.0616,5.8402,0.0651,8.0451,4.8764,5.3932,0.1154553419035159,0.0037461362557295,0.0,94.0,0.0
3682.0,62.6025,116.6329,8.5,8.7031,2.5699,0.0616,5.8785,0.0645,7.9881,4.9095,5.4415,0.119661825989699,0.0042064840861831,0.0,95.0,0.0
3682.1,61.5791,116.0549,8.5,8.7031,2.5704,0.0612,5.7526,0.064,7.9277,4.9578,5.5048,0.1229801925432306,0.0033183665535315,0.0,93.0,0.0
3682.2,60.7902,116.3869,8.5,8.7031,2.5684,0.0602,5.7322,0.0639,7.8945,5.0044,5.581,0.1253935287905904,0.0024133362473598,0.0,89.0,0.0
3682.3,60.1735,117.2734,8.5,8.7031,2.5655,0.0591,5.7878,0.0639,7.8956,5.029,5.6213,0.1271314789084238,0.0017379501178333,0.0,81.0,0.0
3682.4,59.8543,118.405,8.5,8.7031,2.5645,0.0586,5.8,0.0638,7.9109,5.0507,5.6628,0.1280518041963058,0.0009203252878819,0.0,59.0,0.0
3682.5,59.6626,118.8406,8.5,8.7031,2.5669,0.0591,6.1251,0.0636,7.9154,5.0663,5.6945,0.1285898212474225,0.0005380170511167,0.0,39.0,0.0
3682.6,59.5605,118.7536,8.5,8.7031,2.5716,0.0606,6.3572,0.0634,7.9043,5.1168,5.7605,0.1293051903351001,0.0007153690876775,0.0,49.0,0.0
3682.7,59.4504,118.185,8.5,8.7031,2.576,0.0625,6.488,0.0633,7.8859,5.1471,5.7995,0.1303324359109921,0.001027245575892,0.0,63.0,0.0
3682.8,59.3345,116.7767,8.5,8.7188,2.5781,0.064,6.506,0.0608,7.8696,5.1664,5.8192,0.1319470336729137,0.0016145977619215,0.0,79.0,0.0
3682.9,59.2155,114.6882,8.5,8.7031,2.5784,0.0647,6.5673,0.0642,7.8612,5.2129,5.8563,0.1338534253390862,0.0019063916661725,0.0,84.0,0.0
3683.0,59.2314,115.2269,8.5,8.7031,2.5777,0.0645,6.887,0.0649,7.8633,5.2516,5.898,0.1341758033172698,0.0003223779781835,0.0,24.0,0.0
3683.1,59.2801,115.2244,8.5,8.75,2.5769,0.0635,6.4572,0.0623,7.8715,5.2775,5.9391,0.1352875352650796,0.0011117319478098,0.0,66.0,0.0
3683.2,59.3629,114.6602,8.5,8.7031,2.5758,0.0623,6.8187,0.0646,7.8795,5.2976,5.9729,0.1357615559965395,0.0004740207314599,0.0,34.0,0.0
3683.3,59.4571,114.5526,8.5,8.7031,2.5743,0.0611,6.8962,0.0635,7.8882,5.3358,6.0134,0.1363166479536652,0.0005550919571256,0.0,40.0,0.0
3683.4,59.5389,113.4823,8.5,8.7031,2.5726,0.0601,6.9863,0.0625,7.9078,5.359,6.0349,0.1371834296816572,0.000866781727992,0.0,57.0,0.0
3683.5,59.6046,111.1798,8.5,8.7031,2.571,0.0593,7.4125,0.0621,7.9374,5.3788,6.0732,0.1384969902287315,0.0013135605470743,0.0,72.0,0.0
3683.6,59.5381,112.3416,8.5,8.7031,2.5696,0.0585,6.8935,0.0624,7.9576,5.4267,6.1078,0.1390423224489899,0.0005453322202584,0.0,39.0,0.0
3683.7,59.4587,113.9782,8.5,8.7031,2.5685,0.0579,6.6455,0.0627,7.9548,5.4505,6.1324,0.1392092997072782,0.0001669772582882,0.0,12.0,0.0
3683.8,59.3775,115.8724,8.5,8.7031,2.5679,0.0571,6.9619,0.0624,7.9352,5.4718,6.1619,0.1389618709330454,0.0002474287742327,0.0,18.0,0.0
3683.9,59.2718,115.3905,8.5,8.7031,2.5692,0.0569,7.5038,0.061,7.9243,5.4987,6.2,0.13977336844905,0.0008114975160045,0.0,54.0,0.0
3684.0,59.2356,114.3254,8.5,8.75,2.5724,0.0575,7.3982,0.0566,7.9329,5.5284,6.2509,0.1413268544257333,0.0015534859766832,0.0,78.0,0.0
3684.1,59.3373,112.8264,8.5,8.7031,2.5757,0.0585,6.3136,0.058,7.9562,5.5621,6.2894,0.1431066996218025,0.0017798451960692,0.0,82.0,0.0
3684.2,59.423,112.7988,8.5,8.7031,2.5773,0.0592,6.8395,0.0576,7.9788,5.5971,6.3301,0.1434555178653678,0.0003488182435653,0.0,26.0,0.0
3684.3,59.5216,113.5854,8.5,8.7031,2.5776,0.0597,6.6419,0.0578,7.9829,5.6437,6.3863,0.1438562563320352,0.0004007384666673,0.0,29.0,0.0
3684.4,59.6586,115.5388,8.5,8.7031,2.578,0.0602,6.2369,0.0579,7.9623,5.6843,6.4503,0.1436834919828191,0.0001727643492161,0.0,13.0,0.0
3684.5,59.7382,116.2123,8.5,8.7031,2.5789,0.061,6.7631,0.0572,7.9342,5.7234,6.5406,0.1437749760662899,9.148408347084414e-05,0.0,6.0,0.0
3684.6,59.7713,116.8245,8.5,8.7031,2.5798,0.0615,6.4338,0.056,7.9259,5.7796,6.6198,0.1445468066157267,0.0007718305494368,0.0,52.0,0.0
3684.7,59.7147,118.3669,8.5,8.7031,2.5803,0.0617,6.6343,0.0548,7.9454,5.8189,6.6899,0.1446722676814471,0.0001254610657203,0.0,9.0,0.0
3684.8,59.6663,117.6716,8.5,8.7031,2.5817,0.062,6.7054,0.0542,7.9678,5.8767,6.7863,0.1459251713530401,0.0012529036715929,0.0,70.0,0.0
3684.9,59.6082,116.2239,8.5,8.7031,2.5852,0.0633,6.9664,0.054,7.9791,5.9262,6.8659,0.1473285299748932,0.001403358621853,0.0,75.0,0.0
3685.0,59.4999,115.1291,8.5,8.7031,2.5901,0.0653,6.9688,0.0539,7.9812,5.9641,6.9329,0.14876337106156,0.0014348410866668,0.0,76.0,0.0
3685.1,59.5786,114.7378,8.5,8.7031,2.5938,0.0668,6.815,0.0534,7.9889,6.0098,6.9931,0.1493984569555412,0.0006350858939812,0.0,45.0,0.0
3685.2,59.7119,114.7446,8.5,8.7031,2.5947,0.0671,6.8469,0.0528,8.0214,6.0412,7.0249,0.1492686068123415,0.0001298501431997,0.0,9.0,0.0
3685.3,59.6573,115.1061,8.5,8.7031,2.5949,0.0667,6.4593,0.0523,8.0706,6.0634,7.0506,0.1495224558673494,0.0002538490550079,0.0,19.0,0.0
3685.4,59.6439,115.4159,8.5,8.7031,2.5962,0.0662,6.5622,0.0516,8.0963,6.0771,7.0763,0.1493759023077087,0.0001465535596406,0.0,11.0,0.0
3685.5,59.6101,115.402,8.5,8.7188,2.5993,0.0657,6.0531,0.0481,8.0778,6.122,7.1023,0.1498697320241457,0.000493829716437,0.0,36.0,0.0
3685.6,59.1985,112.9297,8.5,8.7266,2.603,0.0649,6.4055,0.0496,8.0265,6.1469,7.1312,0.1516862720516336,0.0018165400274879,0.0,82.0,0.0
3685.7,58.8648,110.672,8.5,8.7031,2.6053,0.0638,6.21,0.0485,7.9737,6.1371,7.1438,0.1532808963912217,0.001594624339588,0.0,79.0,0.0
3685.8,58.585,108.6545,8.5,8.7031,2.6053,0.0627,6.2004,0.0477,7.9426,6.1588,7.1555,0.1545425051451661,0.0012616087539444,0.0,71.0,0.0
3685.9,58.2704,108.0269,8.5,8.7031,2.604,0.0622,6.6171,0.0472,7.9322,6.1795,7.1664,0.1549435679306676,0.0004010627855014,0.0,29.0,0.0
3686.0,58.2263,108.1219,8.5,8.7031,2.6033,0.0628,6.5844,0.0469,7.9393,6.2135,7.1848,0.1547321006952284,0.0002114672354392,0.0,16.0,0.0
3686.1,58.4164,108.8303,8.5,8.7031,2.6042,0.0643,6.882,0.0467,7.9599,6.229,7.1905,0.1535154043332427,0.0012166963619856,0.0,69.0,0.0
3686.2,58.6212,108.0727,8.5,8.7031,2.6055,0.0654,6.5204,0.0463,7.9828,6.2223,7.1782,0.1532927794822647,0.000222624850978,0.0,17.0,0.0
3686.3,58.8492,107.5856,8.5,8.7031,2.6055,0.0648,6.4388,0.046,7.9926,6.2058,7.1593,0.1526086053069939,0.0006841741752707,0.0,48.0,0.0
3686.4,59.1038,107.384,8.5,8.7031,2.6032,0.0619,6.9318,0.046,7.9815,6.2025,7.1354,0.1512791241153515,0.0013294811916424,0.0,73.0,0.0
3686.5,58.9362,106.2959,8.5,8.7031,2.601,0.0584,6.5418,0.0466,7.9661,6.1828,7.1134,0.1519143469253096,0.000635222809958,0.0,45.0,0.0
3686.6,58.8546,105.6901,8.5,8.7031,2.6008,0.0562,6.5472,0.0472,7.968,6.1502,7.0756,0.1518530086719153,6.133825339429966e-05,0.0,4.0,0.0
3686.7,58.905,105.7457,8.5,8.7031,2.6033,0.0565,6.599,0.0473,7.9886,6.0952,7.0081,0.1511684540680173,0.0006845546038979,0.0,48.0,0.0
3686.8,58.8163,106.4797,8.5,8.7031,2.6063,0.0584,6.3219,0.047,8.0042,6.0602,6.9859,0.1509629795847519,0.0002054744832654,0.0,15.0,0.0
3686.9,58.752,108.2129,8.5,8.7031,2.6084,0.0605,6.6831,0.0469,7.9923,6.0506,6.9525,0.1497636978014996,0.0011992817832522,0.0,69.0,0.0
3687.0,58.7463,111.4063,8.5,8.7031,2.6092,0.0622,6.4437,0.0475,7.954,5.9703,6.8964,0.1476541767638687,0.0021095210376309,0.0,86.0,0.0
3687.1,58.696,112.2242,8.5,8.7031,2.6092,0.0631,6.1762,0.0487,7.9131,5.9232,6.8646,0.1467775156561947,0.0008766611076739,0.0,57.0,0.0
3687.2,58.7034,112.7318,8.5,8.7031,2.608,0.0633,6.7303,0.0501,7.8925,5.8547,6.7742,0.1449633783450681,0.0018141373111266,0.0,82.0,0.0
3687.3,58.8352,113.3453,8.5,8.7031,2.6053,0.0625,6.9869,0.0515,7.8897,5.7973,6.6636,0.1427660019665943,0.0021973763784738,0.0,87.0,0.0
3687.4,58.9973,113.907,8.5,8.7031,2.6012,0.0609,7.6529,0.0531,7.8903,5.7215,6.6049,0.1404026782035144,0.0023633237630798,0.0,88.0,0.0
3687.5,59.216,114.4825,8.5,8.7031,2.5966,0.059,7.2689,0.0548,7.8861,5.6682,6.517,0.1386147952401688,0.0017878829633456,0.0,82.0,0.0
3687.6,59.5544,115.1186,8.5,8.7031,2.5929,0.0573,7.5157,0.0564,7.8699,5.553,6.4076,0.1361338732611241,0.0024809219790446,0.0,89.0,0.0
3687.7,60.0181,114.3221,8.5,8.7031,2.5901,0.0563,8.0591,0.0575,7.8396,5.4933,6.3287,0.1341541157788231,0.001979757482301,0.0,85.0,0.0
3687.8,60.4903,113.2773,8.5,8.7031,2.588,0.0567,7.8765,0.0585,7.8077,5.4057,6.2372,0.1327581817559512,0.0013959340228719,0.0,75.0,0.0
3687.9,60.8735,112.7764,8.5,8.7031,2.5861,0.0588,7.6845,0.0595,7.8065,5.3461,6.1843,0.1316756282540281,0.0010825535019231,0.0,65.0,0.0
3688.0,61.2746,111.3738,8.5,8.7031,2.584,0.0618,8.0716,0.0609,7.8412,5.2767,6.117,0.130727644523059,0.000947983730969,0.0,60.0,0.0
3688.1,61.6556,110.0825,8.5,8.7031,2.5815,0.0641,8.0753,0.0623,7.8905,5.2326,6.0609,0.1302288775182622,0.0004987670047967,0.0,36.0,0.0
3688.2,61.9276,110.6373,8.5,8.7031,2.5782,0.0644,8.0436,0.0633,7.9263,5.1536,5.9709,0.1288932032793376,0.0013356742389245,0.0,73.0,0.0
3688.3,61.9031,110.3683,8.5,8.7031,2.5739,0.0625,7.5567,0.064,7.9312,5.0899,5.8523,0.1288886503130714,4.552966266169189e-06,0.0,0.0,0.0
3688.4,61.7518,110.0181,8.5,8.7031,2.5693,0.0592,7.3982,0.0647,7.9133,5.0014,5.7573,0.1291178401365157,0.0002291898234442,0.0,17.0,0.0
3688.5,61.6951,111.4507,8.5,8.7031,2.5661,0.0559,7.3963,0.0653,7.8819,4.9611,5.6827,0.1283239857600213,0.0007938543764943,0.0,54.0,0.0
3688.6,61.9204,111.3175,8.5,8.7031,2.5651,0.0538,8.1675,0.0655,7.8466,4.8853,5.5802,0.1270899626949004,0.0012340230651209,0.0,70.0,0.0
3688.7,62.3416,110.2524,8.5,8.7031,2.5653,0.0535,8.805,0.0654,7.8262,4.8141,5.472,0.1258478739504543,0.001242088744446,0.0,70.0,0.0
3688.8,63.0037,109.1973,8.5,8.7031,2.5659,0.0549,8.7091,0.0652,7.8269,4.7559,5.3887,0.124578312779356,0.0012695611710983,0.0,71.0,0.0
3688.9,63.743,108.2001,8.5,8.7031,2.5663,0.0577,8.4516,0.0655,7.8399,4.7114,5.3311,0.1233553764613055,0.0012229363180505,0.0,69.0,0.0
3689.0,64.5243,107.2513,8.5,8.7031,2.5655,0.0607,9.3544,0.0664,7.8497,4.677,5.2706,0.1212842071227449,0.0020711693385605,0.0,86.0,0.0
3689.1,65.0508,106.4142,8.5,8.7031,2.5636,0.0628,9.2787,0.0675,7.849,4.6363,5.2075,0.1204082428268761,0.0008759642958687,0.0,57.0,0.0
3689.2,65.6406,108.6269,8.5,8.7031,2.5613,0.0642,9.007,0.069,7.8429,4.5909,5.1283,0.1176270778826964,0.0027811649441796,0.0,91.0,0.0
3689.3,66.2827,113.505,8.5,8.7031,2.5598,0.0655,8.8996,0.0707,7.8351,4.547,5.0806,0.1134628531153955,0.0041642247673008,0.0,95.0,0.0
3689.4,67.0457,116.3595,8.5,8.7031,2.5584,0.0668,8.9518,0.0729,7.8258,4.5295,5.0511,0.1105061875385618,0.0029566655768337,0.0,92.0,0.0
3689.5,67.7282,118.4649,8.5,8.7031,2.5562,0.0676,9.8893,0.0755,7.811,4.5236,5.0081,0.1074856795690242,0.0030205079695376,0.0,92.0,0.0
3689.6,68.3289,119.7873,8.5,8.7031,2.5531,0.0681,11.0719,0.0782,7.797,4.5024,4.98,0.1048995440005792,0.0025861355684449,0.0,90.0,0.0
3689.7,68.8307,120.473,8.5,8.7031,2.5504,0.0689,11.2877,0.0809,7.7989,4.482,4.9241,0.103427886474625,0.0014716575259542,0.0,76.0,0.0
3689.8,69.2125,120.9459,8.5,8.75,2.5494,0.071,11.099,0.0806,7.8144,4.4548,4.854,0.1026508992685826,0.0007769872060423,0.0,53.0,0.0
3689.9,69.4433,121.1777,8.5,8.7266,2.5493,0.0732,10.3476,0.0862,7.8137,4.4242,4.7659,0.1023489319867805,0.0003019672818021,0.0,22.0,0.0
3690.0,69.3522,121.4667,8.5,8.7031,2.5476,0.0737,10.6323,0.0894,7.7694,4.3859,4.6734,0.1018860068903561,0.0004629250964244,0.0,34.0,0.0
3690.1,69.2234,121.8713,8.5,8.7031,2.5433,0.072,10.7131,0.0929,7.6918,4.3603,4.6209,0.1018771140048394,8.892885516739724e-06,0.0,0.0,0.0
3690.2,69.0854,122.4505,8.5,8.7188,2.5375,0.0692,11.0082,0.0959,7.6313,4.3374,4.5632,0.1017468483201584,0.0001302656846809,0.0,9.0,0.0
3690.3,69.1388,123.5893,8.5,8.7422,2.5325,0.0672,10.7454,0.0948,7.6262,4.3098,4.4811,0.1015099759252447,0.0002368723949136,0.0,18.0,0.0
3690.4,69.2659,124.3997,8.5,8.7031,2.5286,0.0663,10.2902,0.0984,7.6554,4.3015,4.4269,0.1013680274902036,0.0001419484350411,0.0,10.0,0.0
3690.5,69.4772,124.3942,8.5,8.75,2.5254,0.0659,10.5929,0.096,7.6771,4.2974,4.3729,0.1011102812094785,0.000257746280725,0.0,19.0,0.0
3690.6,69.4518,124.7443,8.5,8.75,2.5225,0.0658,10.9119,0.0974,7.6718,4.2797,4.3138,0.1008632856981157,0.0002469955113628,0.0,18.0,0.0
3690.7,69.4318,124.985,8.5,8.7344,2.5193,0.0659,11.3591,0.0998,7.6698,4.2603,4.2347,0.1004501708640805,0.0004131148340352,0.0,30.0,0.0
3690.8,69.5583,124.7614,8.5,8.7031,2.5165,0.0663,11.6642,0.1052,7.7036,4.2256,4.1425,0.0999151682335567,0.0005350026305237,0.0,39.0,0.0
3690.9,69.6402,124.5427,8.5,8.7031,2.5145,0.0667,11.3094,0.1068,7.7616,4.2118,4.0878,0.1002670109068498,0.0003518426732931,0.0,26.0,0.0
3691.0,69.7076,124.3284,8.5,8.7031,2.5138,0.0667,11.6332,0.1069,7.8164,4.2221,4.0598,0.1001806957977035,8.631510914637597e-05,0.0,6.0,0.0
3691.1,69.772,124.1228,8.5,8.7031,2.5137,0.066,12.3667,0.1064,7.8481,4.258,4.0653,0.0998367402771222,0.0003439555205812,0.0,25.0,0.0
3691.2,69.6853,123.4965,8.5,8.7031,2.5135,0.0641,12.183,0.1064,7.8395,4.2868,4.084,0.1006827262185706,0.0008459859414483,0.0,56.0,0.0
3691.3,69.5568,123.0047,8.5,8.7031,2.5131,0.0617,11.8564,0.1069,7.8046,4.3206,4.1132,0.1016291124568699,0.0009463862382992,0.0,60.0,0.0
3691.4,69.501,123.7516,8.5,8.7031,2.5128,0.0605,11.9187,0.1075,7.7809,4.3628,4.1521,0.1014988705724672,0.0001302418844026,0.0,9.0,0.0
3691.5,69.3466,123.4556,8.5,8.75,2.5135,0.0609,11.8575,0.1047,7.788,4.4286,4.2334,0.1024856207907329,0.0009867502182656,0.0,62.0,0.0
3691.6,69.1396,122.7209,8.5,8.75,2.5152,0.0624,11.1508,0.1039,7.8017,4.5206,4.3448,0.104308062183931,0.0018224413931981,0.0,82.0,0.0
3691.7,68.9081,122.4152,8.5,8.75,2.5172,0.0639,10.9864,0.1022,7.8007,4.6529,4.5135,0.1059429028705933,0.0016348406866623,0.0,80.0,0.0
3691.8,68.6543,121.9598,8.5,8.75,2.5192,0.0651,11.2326,0.0994,7.7919,4.7709,4.678,0.1074110851453306,0.0014681822747372,0.0,76.0,0.0
3691.9,68.3815,121.4059,8.5,8.75,2.5214,0.0658,10.8595,0.0955,7.8029,4.9312,4.908,0.1097632855483157,0.002352200402985,0.0,88.0,0.0
3692.0,68.0598,120.7809,8.5,8.75,2.5238,0.0655,10.6084,0.0905,7.8335,5.0688,5.11,0.1121221383554255,0.0023588528071098,0.0,88.0,0.0
3692.1,67.6508,120.6278,8.5,8.75,2.527,0.0646,10.7878,0.0851,7.8618,5.2355,5.3588,0.1145007356475297,0.0023785972921042,0.0,88.0,0.0
3692.2,67.1674,120.7501,8.5,8.75,2.5315,0.0635,11.2501,0.0801,7.8634,5.4006,5.5878,0.1165414840886202,0.0020407484410904,0.0,85.0,0.0
3692.3,66.5037,119.4891,8.5,8.7188,2.5368,0.0629,10.7901,0.0786,7.8412,5.5069,5.8465,0.1200649570704852,0.003523472981865,0.0,94.0,0.0
3692.4,65.8674,118.541,8.5,8.7031,2.5423,0.0628,10.7391,0.0749,7.8095,5.6724,6.0512,0.123270577168439,0.0032056200979538,0.0,93.0,0.0
3692.5,65.2568,117.876,8.5,8.7031,2.5481,0.0632,10.8743,0.0715,7.7884,5.8387,6.3491,0.1267670046056086,0.0034964274371696,0.0,94.0,0.0
3692.6,64.6345,116.5299,8.5,8.7031,2.5555,0.0642,11.3805,0.0682,7.7796,6.0017,6.6358,0.1304023163801583,0.0036353117745496,0.0,94.0,0.0
3692.7,64.0197,115.5372,8.5,8.7031,2.5653,0.0653,11.7387,0.0648,7.7874,6.1567,6.8612,0.1337709890893756,0.0033686727092173,0.0,93.0,0.0
3692.8,63.412,114.9255,8.5,8.7031,2.5765,0.0657,11.731,0.0612,7.8079,6.3065,7.1218,0.1375380383807385,0.0037670492913628,0.0,94.0,0.0
3692.9,62.8384,114.266,8.5,8.7031,2.5873,0.0654,11.5275,0.0578,7.8394,6.4716,7.4238,0.1416414925783182,0.0041034541975797,0.0,95.0,0.0
3693.0,62.2848,113.2989,8.5,8.7031,2.5956,0.0648,10.9945,0.0545,7.8745,6.5879,7.6467,0.1453117904213488,0.0036702978430306,0.0,94.0,0.0
3693.1,61.7553,111.9282,8.5,8.7031,2.6009,0.0644,10.5336,0.0517,7.8922,6.7,7.791,0.1486388004455612,0.0033270100242123,0.0,93.0,0.0
3693.2,61.3905,110.5195,8.5,8.7031,2.6035,0.0643,10.8871,0.0492,7.8742,6.759,7.9087,0.1509046814794362,0.002265881033875,0.0,88.0,0.0
3693.3,61.0083,109.0835,8.5,8.7031,2.6049,0.0643,10.7694,0.047,7.8239,6.8472,7.991,0.1534655832468083,0.0025609017673721,0.0,90.0,0.0
3693.4,60.5702,107.6097,8.5,8.7031,2.6069,0.0645,10.4105,0.0451,7.7629,6.9071,8.0627,0.1560739719763527,0.0026083887295444,0.0,90.0,0.0
3693.5,60.3401,108.0392,8.5,8.7031,2.6098,0.0646,9.9796,0.044,7.7217,6.9971,8.1389,0.1572140362947451,0.0011400643183924,0.0,67.0,0.0
3693.6,60.2663,109.0714,8.5,8.7031,2.6127,0.0642,9.8441,0.0439,7.7091,7.0509,8.2194,0.1571941839589571,1.985233578799539e-05,0.0,1.0,0.0
3693.7,60.4358,110.6789,8.5,8.7031,2.6147,0.0634,10.6121,0.0451,7.7325,7.1273,8.3009,0.1556133857583409,0.0015807982006162,0.0,79.0,0.0
3693.8,60.9258,113.2841,8.5,8.7031,2.6152,0.0624,11.3091,0.047,7.795,7.173,8.4057,0.1525338255174336,0.0030795602409073,0.0,92.0,0.0
3693.9,61.5458,115.1544,8.5,8.7031,2.615,0.0613,11.3465,0.0489,7.8885,7.2754,8.6195,0.1502947186122815,0.0022391069051521,0.0,87.0,0.0
3694.0,62.3026,114.6157,8.5,8.7031,2.6143,0.0599,11.5461,0.0506,7.9869,7.3993,8.8329,0.1489760481953741,0.0013186704169073,0.0,72.0,0.0
3694.1,62.8834,114.4344,8.5,8.7031,2.6148,0.059,12.5966,0.0523,8.062,7.5268,9.0442,0.1479114382124312,0.0010646099829429,0.0,64.0,0.0
3694.2,63.3692,114.1899,8.5,8.7031,2.6174,0.059,14.3491,0.0543,8.1009,7.6467,9.2244,0.1470286093094273,0.0008828289030038,0.0,57.0,0.0
3694.3,63.7269,113.389,8.5,8.7031,2.6212,0.0605,15.8576,0.0563,8.1016,7.7683,9.5223,0.1474530689785029,0.0004244596690755,0.0,31.0,0.0
3694.4,63.8771,114.3167,8.5,8.7031,2.623,0.0623,15.1412,0.0582,8.0745,7.888,9.7516,0.1481685701563779,0.0007155011778749,0.0,49.0,0.0
3694.5,63.9728,115.7174,8.5,8.7031,2.62,0.0633,15.1791,0.0595,8.044,8.046,10.0659,0.1483127356457279,0.00014416548935,0.0,11.0,0.0
3694.6,64.1906,116.1953,8.5,8.75,2.6135,0.0637,13.8724,0.0577,8.038,8.1751,10.2847,0.148674241001844,0.000361505356116,0.0,26.0,0.0
3694.7,64.4109,116.6036,8.5,8.7188,2.6075,0.0647,13.4667,0.0608,8.0666,8.2353,10.339,0.1476401804223114,0.0010340605795325,0.0,63.0,0.0
3694.8,64.5954,116.8991,8.5,8.75,2.6047,0.0661,13.1294,0.058,8.1197,8.3894,10.5328,0.1479220065368029,0.0002818261144914,0.0,21.0,0.0
3694.9,64.5565,116.725,8.5,8.75,2.6036,0.0655,12.969,0.0577,8.1756,8.6483,11.0012,0.1502170227623811,0.0022950162255782,0.0,88.0,0.0
3695.0,64.6136,116.4649,8.5,8.7813,2.6014,0.0608,12.7993,0.0559,8.2318,9.0735,11.8823,0.1544585926720741,0.0042415699096929,0.0,95.0,0.0
3695.1,64.7449,116.1355,8.5,8.75,2.5989,0.0537,12.6371,0.0585,8.2859,9.4901,12.9479,0.1587494637303997,0.0042908710583256,0.0,95.0,0.0
3695.2,65.0185,115.6526,8.5,8.7031,2.6,0.0489,12.8583,0.063,8.3357,9.961,14.1596,0.163331511546116,0.0045820478157162,0.0,96.0,0.0
3695.3,65.3658,115.2222,8.5,8.7031,2.6068,0.0504,12.5489,0.066,8.374,10.2213,14.8227,0.1658989046665018,0.0025673931203857,0.0,90.0,0.0
3695.4,65.7613,114.8409,8.5,8.7031,2.616,0.0579,13.3989,0.0697,8.3978,10.4566,15.1541,0.1667468313214017,0.0008479266548999,0.0,56.0,0.0
3695.5,66.0075,114.6598,8.5,8.7266,2.6212,0.0672,14.4586,0.0709,8.4174,10.3889,14.4899,0.1639594554356449,0.0027873758857568,0.0,91.0,0.0
3695.6,66.1563,114.6568,8.5,8.75,2.6188,0.0734,13.9331,0.0746,8.4288,10.0172,13.3423,0.1595009890927305,0.0044584663429143,0.0,96.0,0.0
3695.7,66.2158,114.8168,8.5,8.75,2.6093,0.0738,13.6712,0.0779,8.4112,9.5609,12.2334,0.1541399216343423,0.0053610674583882,0.0,97.0,0.0
3695.8,66.6143,114.4046,8.5,8.75,2.5975,0.07,13.9893,0.0808,8.3785,9.2333,11.5722,0.1495928422751841,0.0045470793591582,0.0,96.0,0.0
3695.9,66.9513,113.7564,8.5,8.75,2.5881,0.0659,14.6093,0.0837,8.3685,8.8298,10.7604,0.1441194714964437,0.0054733707787404,0.0,97.0,0.0
3696.0,67.219,112.8474,8.5,8.75,2.5831,0.0644,14.8424,0.0869,8.4007,8.2776,9.884,0.1384376490304115,0.0056818224660321,0.0,97.0,0.0
3696.1,67.698,111.2355,8.5,8.7708,2.5821,0.0661,14.3876,0.0883,8.4357,7.8164,9.1965,0.1345373100613643,0.0039003389690472,0.0,95.0,0.0
3696.2,68.2231,109.7767,8.5,8.7656,2.5827,0.0691,14.5917,0.0932,8.4034,7.3999,8.2552,0.1293554263693411,0.0051818836920232,0.0,96.0,0.0
3696.3,68.7953,108.573,8.5,8.75,2.5815,0.0704,14.9558,0.0952,8.2827,6.9174,7.5026,0.1244011475340961,0.0049542788352449,0.0,96.0,0.0
3696.4,69.0355,109.2516,8.5,8.7448,2.5773,0.0692,14.6233,0.0993,8.1267,6.6663,7.1951,0.1216098102380602,0.0027913372960359,0.0,91.0,0.0
3696.5,69.1107,110.8472,8.5,8.7266,2.5713,0.0665,14.3029,0.0997,8.0133,6.4585,6.9163,0.1186054056153702,0.0030044046226899,0.0,92.0,0.0
