DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,der_lstm,ed_lstm,poi,percentile,labels
4386.5,82.8594,144.6927,8.5,8.7266,2.6544,0.0729,60.155,0.3085,8.2131,1.7383,2.3955,0.001945557617086,0.0575289981765685,0.0,53.0,0.0
4386.6,83.6757,146.1411,8.5,8.7031,2.6502,0.0644,65.0105,0.316,8.3616,1.8351,2.8561,0.0008932742794933,0.0584222724560618,0.0,29.0,0.0
4386.7,84.4094,147.7343,8.5,8.7031,2.6532,0.0543,68.5566,0.3251,8.5678,1.8767,2.815,0.0018344154659545,0.0565878569901073,0.0,51.0,0.0
4386.8,85.0563,148.7474,8.5,8.7266,2.6658,0.0449,68.1184,0.3334,8.8067,1.9397,2.8534,0.0027810638213846,0.0593689208114919,0.0,66.0,0.0
4386.900000000001,85.3872,149.9411,8.5,8.75,2.689,0.0414,67.2096,0.3467,9.0367,1.9531,2.7899,0.0065156970748673,0.0658846178863593,0.0,87.0,0.0
4387.0,85.4898,150.9991,8.5,8.7031,2.7153,0.0461,66.4646,0.3642,9.2146,1.9165,2.6275,0.0081759067315929,0.0740605246179522,0.0,90.0,0.0
4387.1,85.1787,150.5818,8.5,8.7031,2.7314,0.0563,66.1729,0.3794,9.3072,1.9079,2.6978,0.0039132501758093,0.0779737747937615,0.0,76.0,0.0
4387.2,84.5141,148.9495,8.5,8.7266,2.7273,0.0651,69.1066,0.3912,9.2678,2.101,3.3779,0.0025601233594561,0.0754136514343054,0.0,63.0,0.0
4387.3,83.5624,146.3895,8.5,8.7031,2.7066,0.0653,69.5414,0.3969,9.1514,1.7809,1.9831,0.0057630416952384,0.0696506097390669,0.0,85.0,0.0
4387.400000000001,81.963,142.2175,8.5,8.7031,2.6833,0.0537,68.7088,0.395,9.1277,1.3905,1.1452,0.0123619713174751,0.0820125810565421,0.0,96.0,0.0
4387.5,80.0584,138.6331,8.5,8.7031,2.674,0.0355,65.4119,0.3873,9.3582,1.4154,1.0449,0.0081957786062108,0.0738168024503313,0.0,90.0,0.0
4387.6,77.922,135.6124,8.5,8.7031,2.6868,0.0209,58.8315,0.3772,9.8317,1.4807,1.2662,0.0067564923717518,0.0670603100785794,0.0,87.0,0.0
4387.7,75.9434,135.2536,8.5,8.7031,2.7201,0.0161,51.5045,0.3657,10.3888,1.5614,1.5825,0.0084149516717833,0.0754752617503627,0.0,91.0,0.0
4387.8,74.7348,134.9743,8.5,8.7031,2.7683,0.0175,47.1474,0.3526,10.8649,1.6404,1.9829,0.0159938045433338,0.0914690662936965,0.0,97.0,0.0
4387.900000000001,74.255,134.7682,8.5,8.7031,2.8272,0.0181,41.801,0.3385,11.207,1.597,1.8517,0.0205623369234304,0.1120314032171269,0.0,98.0,0.0
4388.0,72.7106,135.0966,8.5,8.6875,2.8925,0.0162,36.2964,0.3265,11.4422,1.389,1.4133,0.0268540612614787,0.1388854644786057,0.5,99.0,0.0
4388.1,70.9394,137.7293,8.5,8.7031,2.9542,0.0193,34.18,0.3169,11.5376,1.2301,1.0137,0.0260239754433561,0.1649094399219619,0.5,99.0,0.0
4388.2,68.9207,142.9934,8.5,8.7031,2.9953,0.0348,35.2403,0.3184,11.3973,1.2757,1.2741,0.0068154513463141,0.171724891268276,0.0,88.0,0.0
4388.3,65.4852,145.4888,8.5,8.7031,3.004,0.0624,40.05,0.3282,10.9883,1.4772,1.9649,0.0013769192035398,0.1703479720647362,0.0,42.0,0.0
4388.400000000001,63.0634,147.0794,8.5,8.7031,2.979,0.0928,45.606,0.3413,10.4183,1.589,2.1121,0.0103479684365961,0.1600000036281401,0.0,94.0,0.0
4388.5,62.1765,147.6474,8.5,8.6875,2.9287,0.1138,49.4994,0.3527,9.8939,1.5084,1.8501,0.0167821936103833,0.1432178100177568,0.0,97.0,0.0
4388.6,63.1354,144.1971,8.5,8.6927,2.8633,0.1176,51.3615,0.3545,9.5687,1.4256,1.6283,0.0212899536427933,0.1219278563749634,0.0,98.0,0.0
4388.7,65.1225,142.3389,8.5,8.7031,2.7953,0.105,55.4412,0.3532,9.4847,1.3097,1.3624,0.0171650390047575,0.1047628173702059,0.0,97.0,0.0
4388.8,68.4883,143.9901,8.5,8.7344,2.7398,0.0865,60.0906,0.3482,9.5467,1.214,1.1072,0.0091484460855172,0.0956143712846886,0.0,92.0,0.0
4388.900000000001,70.9524,143.3616,8.5,8.75,2.7076,0.0732,60.5495,0.3469,9.6054,1.1251,0.9037,0.0018480706912235,0.0937663005934651,0.0,52.0,0.0
4389.0,73.4139,142.3446,8.5,8.7344,2.696,0.0682,59.3005,0.3436,9.5957,1.1704,0.9889,0.0135563101111994,0.0802099904822656,0.0,96.0,0.0
4389.1,76.2167,141.3797,8.5,8.7031,2.6946,0.066,56.3253,0.3385,9.5668,1.2299,1.2196,0.0098165129698557,0.0703934775124098,0.0,93.0,0.0
4389.2,78.1662,139.9832,8.5,8.7031,2.6959,0.0608,55.3629,0.3284,9.609,1.2254,1.2501,0.0007200687026036,0.0696734088098062,0.0,24.0,0.0
4389.3,80.1195,138.1149,8.5,8.75,2.7019,0.0542,54.7731,0.3165,9.7183,1.2207,1.2092,0.0012137516343367,0.0708871604441429,0.0,38.0,0.0
4389.400000000001,82.6564,135.2876,8.5,8.75,2.7189,0.0569,50.2504,0.3111,9.7311,1.2509,1.2289,0.0059612504081368,0.0768484108522797,0.0,86.0,0.0
4389.5,83.1683,133.8934,8.5,8.75,2.7359,0.0596,45.7277,0.3057,9.744,1.2195,1.1476,0.0090747999802474,0.0859232108325272,0.0,92.0,0.0
4389.6,82.8912,133.3051,8.5,8.7031,2.7484,0.0703,42.1599,0.3035,9.5673,1.1464,0.9552,0.0098059190600872,0.0957291298926144,0.0,93.0,0.0
4389.7,82.2264,133.8427,8.5,8.7266,2.7463,0.0772,40.4883,0.2994,9.3585,1.1218,0.9242,0.0008512003818542,0.0948779295107602,0.0,28.0,0.0
4389.8,82.3784,133.4685,8.5,8.7344,2.7308,0.0746,39.7788,0.2942,9.2188,1.1326,0.9882,0.0065549262144978,0.0883230032962623,0.0,87.0,0.0
4389.900000000001,82.7961,132.647,8.5,8.75,2.7128,0.0633,41.0779,0.2927,9.1985,1.1868,1.1639,0.0087739037249811,0.0795490995712812,0.0,92.0,0.0
4390.0,82.8374,131.5438,8.5,8.75,2.7046,0.047,41.5826,0.2895,9.2923,1.2488,1.3002,0.0034469517187492,0.076102147852532,0.0,73.0,0.0
4390.1,82.8395,128.3114,8.5,8.7266,2.7123,0.0303,42.4016,0.2872,9.4688,1.2856,1.3691,0.0016938864336738,0.0777960342862058,0.0,48.0,0.0
4390.2,82.8377,125.5164,8.5,8.7031,2.7354,0.0178,42.8658,0.2825,9.673,1.3345,1.4309,0.0065066750896872,0.0843027093758931,0.0,87.0,0.0
4390.3,82.9485,133.1205,8.5,8.7031,2.7682,0.016,41.838,0.2796,9.8146,1.373,1.5088,0.0115260907295235,0.0958288001054166,0.0,95.0,0.0
4390.400000000001,83.5429,137.9866,8.5,8.7031,2.7999,0.0297,41.0981,0.2791,9.7701,1.3588,1.6448,0.0121129098934738,0.1079417099988905,0.0,95.0,0.0
4390.5,84.4753,141.0295,8.5,8.7031,2.8133,0.0559,43.4432,0.2799,9.4563,1.3509,1.6449,0.0042660363423878,0.1122077463412783,0.0,79.0,0.0
4390.6,85.6702,143.5489,8.5,8.7266,2.7906,0.0814,44.7605,0.2776,8.911,1.3396,1.6237,0.0070095260403296,0.1051982203009487,0.0,88.0,0.0
4390.7,87.0997,141.904,8.5,8.75,2.7323,0.0942,49.4886,0.2777,8.2781,1.2513,1.4782,0.0170435884773775,0.0881546318235712,0.0,97.0,0.0
4390.8,88.6585,137.1021,8.5,8.75,2.6578,0.092,56.2294,0.278,7.7117,1.1854,1.3403,0.017828489941616,0.0703261418819551,0.0,97.0,0.0
4390.900000000001,88.5928,136.0616,8.5,8.7188,2.5938,0.0824,63.0135,0.2811,7.3193,1.1616,1.1742,0.0112823991515194,0.0590437427304356,0.0,95.0,0.0
4391.0,88.1262,134.4256,8.5,8.7031,2.5559,0.0731,68.2433,0.2823,7.1568,1.1367,1.1109,0.0069246222473055,0.0521191204831301,0.0,88.0,0.0
4391.1,87.2741,132.2186,8.5,8.7031,2.5409,0.0654,70.4543,0.286,7.2358,1.1109,1.0681,0.0043345462183838,0.0477845742647462,0.0,79.0,0.0
4391.2,86.7675,136.5905,8.5,8.7031,2.5404,0.0564,72.6291,0.2925,7.5648,1.1084,1.075,0.0048174276949148,0.0429671465698313,0.0,81.0,0.0
4391.3,86.9499,139.496,8.5,8.7266,2.549,0.0452,72.6947,0.2985,8.0612,1.0771,1.0525,0.0008499369710846,0.0438170835409159,0.0,28.0,0.0
4391.400000000001,87.9294,140.5932,8.5,8.7344,2.5666,0.0355,69.9181,0.3075,8.5462,0.964,0.8847,0.0118362684728301,0.0556533520137461,0.0,95.0,0.0
4391.5,88.8056,140.6912,8.5,8.7266,2.5933,0.0311,64.2956,0.3176,8.8338,0.8001,0.5835,0.0242248669613375,0.0798782189750836,0.0,98.0,0.0
4391.6,90.3502,140.0995,8.5,8.7031,2.6241,0.0326,60.3385,0.3223,8.8922,0.7911,0.5137,0.0044844126098863,0.08436263158497,0.0,80.0,0.0
4391.7,92.8515,138.6261,8.5,8.7031,2.6521,0.0392,58.9923,0.3262,8.8206,1.0651,0.9119,0.0102032898453965,0.0741593417395734,0.0,94.0,0.0
4391.8,90.3907,137.3212,8.5,8.7031,2.6713,0.0495,62.3069,0.3318,8.7027,1.199,1.6378,0.0090658759298218,0.0832252176693953,0.0,92.0,0.0
4391.900000000001,87.8827,136.2455,8.5,8.7031,2.6795,0.0613,64.3935,0.3376,8.5446,1.0892,1.4597,0.0067558613994037,0.0764693562699916,0.0,87.0,0.0
4392.0,86.3592,135.5302,8.5,8.7031,2.6774,0.0695,64.4703,0.3385,8.3643,0.9048,0.9493,0.0003532758456516,0.07611608042434,0.0,12.0,0.0
4392.1,84.5177,134.6601,8.5,8.7031,2.6697,0.0685,68.5868,0.3304,8.2362,0.8567,0.8585,0.0058206950218901,0.0702953854024498,0.0,85.0,0.0
4392.2,82.917,133.6022,8.5,8.7031,2.6634,0.0569,73.3666,0.313,8.2743,0.8806,0.97,0.0094170361360381,0.0608783492664116,0.0,93.0,0.0
4392.3,81.9611,132.204,8.5,8.7031,2.6654,0.0388,74.8654,0.291,8.5058,0.9616,1.2088,0.0039403080896763,0.0569380411767352,0.0,77.0,0.0
4392.400000000001,80.5401,130.2712,8.5,8.7031,2.6797,0.0197,72.3721,0.2692,8.8888,1.1065,1.8669,0.0107167001022393,0.0676547412789745,0.0,94.0,0.0
4392.5,78.9992,127.981,8.5,8.7031,2.7123,0.0044,67.3972,0.2505,9.3541,1.1784,2.4225,0.0145235906686097,0.0821783319475843,0.0,96.0,0.0
4392.6,77.4612,125.0993,8.5,8.7266,2.7623,-0.0025,59.9112,0.2322,9.7953,0.7137,0.8945,0.0268979960756104,0.1090763280231947,0.5,99.0,0.0
4392.7,76.5097,123.0323,8.5,8.7708,2.8167,0.0003,49.3105,0.2166,10.1076,0.3317,0.2412,0.0816232405471134,0.1906995685703081,0.5,99.0,0.0
4392.8,75.8679,121.5138,8.5,8.75,2.8664,0.0108,40.4782,0.2055,10.2819,0.3438,0.1863,0.0031089368890947,0.1875906316812134,0.0,70.0,0.0
4392.900000000001,75.6109,120.9455,8.5,8.75,2.9089,0.0257,36.1387,0.1918,10.3687,0.5914,0.5226,0.0387481914304707,0.1488424402507427,0.5,99.0,0.0
4393.0,75.7863,121.6858,8.5,8.75,2.9448,0.0412,34.5591,0.1783,10.4199,0.6388,0.7091,0.0097994411122178,0.1586418813629606,0.0,93.0,0.0
4393.1,76.0644,122.999,8.5,8.75,2.97,0.0537,32.4551,0.1661,10.4544,0.6268,0.5994,0.0088062616293114,0.167448142992272,0.0,92.0,0.0
4393.2,75.9412,124.3509,8.5,8.7604,2.9752,0.0639,32.1353,0.1548,10.3875,0.6811,0.6777,0.0027345739183485,0.1647135690739234,0.0,65.0,1.0
4393.3,76.1936,125.6779,8.5,8.75,2.9521,0.0796,30.6236,0.1512,10.0016,0.6266,0.4874,0.0023646786177597,0.1623488904561637,0.0,60.0,1.0
4393.400000000001,76.708,126.9863,8.5,8.75,2.8945,0.1032,28.4811,0.1496,9.1998,0.5382,0.3879,0.0101498988609302,0.1521989915952334,0.0,94.0,1.0
4393.5,77.6359,128.2591,8.5,8.7188,2.7984,0.1257,27.3432,0.1538,8.0995,0.6777,0.7774,0.0406394876391997,0.1115595039560337,0.5,99.0,1.0
4393.6,79.0155,129.1039,8.5,8.6719,2.6753,0.1351,26.5296,0.1587,7.0149,1.1462,1.7661,0.0133500191911938,0.0982094847648398,0.0,96.0,1.0
4393.7,80.6065,129.6977,8.5,8.6719,2.5459,0.1262,25.879,0.162,6.2148,1.4814,3.0882,0.0114419932294915,0.1096514779943313,0.0,95.0,1.0
4393.8,81.1608,130.6604,8.5,8.6719,2.4342,0.1052,24.3127,0.1647,5.7801,1.6584,2.9542,0.0017999647395626,0.1078515132547686,0.0,50.0,1.0
4393.900000000001,81.7202,131.5759,8.5,8.6719,2.3539,0.083,22.6974,0.1671,5.6122,1.6705,2.5669,0.0045618272076395,0.1124133404624082,0.0,80.0,1.0
4394.0,82.2819,132.4564,8.5,8.6719,2.3068,0.0675,21.2134,0.1699,5.5806,1.7241,2.6531,0.0052894411849119,0.1177027816473201,0.0,83.0,1.0
4394.1,82.7799,133.4284,8.5,8.6484,2.2839,0.06,20.3497,0.1764,5.5842,1.7616,2.7633,0.0007720084374182,0.1169307732099019,0.0,26.0,1.0
4394.2,83.2781,134.3811,8.5,8.625,2.2736,0.057,19.7276,0.1798,5.5803,1.8547,2.9304,0.0028311120212508,0.114099661188651,0.0,67.0,1.0
4394.3,83.7765,135.3149,8.5,8.6484,2.268,0.0552,20.719,0.1795,5.5598,2.0221,3.182,0.0032171543017079,0.1108825068869431,0.0,71.0,1.0
4394.400000000001,83.7605,135.4659,8.5,8.6406,2.2639,0.0531,20.5863,0.1842,5.5268,2.1636,3.3216,0.0025892266214313,0.1082932802655118,0.0,64.0,1.0
4394.5,83.5443,135.1701,8.5,8.625,2.2608,0.0508,20.473,0.1851,5.4883,2.2846,3.3662,0.0021429257614958,0.1061503545040159,0.0,57.0,1.0
4394.6,83.1021,134.3632,8.5,8.625,2.259,0.0486,21.1112,0.1846,5.4562,2.3134,3.3272,0.0023849044680935,0.1037654500359223,0.0,60.0,1.0
4394.7,82.4616,132.9865,8.5,8.625,2.2599,0.0471,20.4084,0.1831,5.4427,2.2786,3.2041,0.0016534023128775,0.1021120477230448,0.0,47.0,1.0
4394.8,81.7339,131.4425,8.5,8.6484,2.264,0.0462,21.2938,0.1781,5.4504,2.219,2.9539,0.0025988108387986,0.0995132368842462,0.0,64.0,1.0
4394.900000000001,80.9007,129.7157,8.5,8.6823,2.2714,0.0458,21.5102,0.176,5.4701,2.1939,2.8349,0.0020857138860045,0.0974275229982417,0.0,56.0,1.0
4395.0,79.9899,128.3599,8.5,8.6719,2.282,0.0462,22.7852,0.1738,5.4945,2.1704,2.7298,0.0034342489272303,0.0939932740710113,0.0,73.0,1.0
4395.1,79.1,127.1775,8.5,8.6563,2.2945,0.0474,22.3005,0.1714,5.5215,2.1636,2.6814,0.002520789042487,0.0914724850285243,0.0,63.0,1.0
4395.2,78.2643,126.2165,8.5,8.625,2.3067,0.0484,21.9785,0.172,5.5458,2.1731,2.6265,0.0022696089728523,0.0892028760556719,0.0,59.0,1.0
4395.3,77.6852,125.6087,8.5,8.625,2.3171,0.0484,21.6122,0.1695,5.5586,2.1727,2.5245,0.0015980377602971,0.0876048382953748,0.0,46.0,1.0
4395.400000000001,77.2242,125.1058,8.5,8.625,2.326,0.0472,21.0773,0.1668,5.5625,2.1685,2.4547,0.0011974313687636,0.0864074069266111,0.0,37.0,1.0
4395.5,76.9129,124.6834,8.5,8.625,2.3352,0.0464,21.9455,0.1636,5.5753,2.1681,2.4593,0.002498695769814,0.083908711156797,0.0,62.0,1.0
4395.6,76.6645,124.3727,8.5,8.6563,2.3457,0.0471,22.0785,0.1565,5.6157,2.1665,2.4535,0.0021496575681389,0.0817590535886581,0.0,57.0,1.0
4395.7,76.4285,124.0791,8.5,8.6719,2.3563,0.0491,21.6821,0.1525,5.6832,2.1498,2.3755,0.0014089264301155,0.0803501271585425,0.0,42.0,1.0
4395.8,76.1809,123.7509,8.5,8.6823,2.3656,0.0517,22.0086,0.1497,5.7554,2.1081,2.2528,0.0012531415424202,0.0790969856161223,0.0,39.0,0.0
4395.900000000001,75.7935,123.5654,8.5,8.6719,2.3726,0.0543,22.1667,0.1491,5.8112,2.0731,2.1439,0.0005527212725765,0.0785442643435457,0.0,19.0,0.0
4396.0,75.3801,123.4541,8.5,8.6719,2.3778,0.057,21.579,0.1501,5.8418,2.0374,2.0569,0.0003324185991877,0.0788766829427334,0.0,11.0,0.0
4396.1,75.0481,123.4313,8.5,8.6719,2.3825,0.0599,22.0878,0.1512,5.8546,2.0179,2.0139,0.0008039280513783,0.0780727548913551,0.0,26.0,0.0
4396.2,74.7853,123.4319,8.5,8.6719,2.387,0.0624,22.7566,0.1508,5.8646,2.0035,2.0097,0.0011899077635629,0.0768828471277922,0.0,37.0,0.0
4396.3,74.5966,123.4548,8.5,8.6719,2.3895,0.0623,20.9574,0.1488,5.8952,2.0061,2.0164,0.0010365608050002,0.0779194079327924,0.0,33.0,0.0
4396.400000000001,74.6214,123.5356,8.5,8.6875,2.3885,0.0578,19.4374,0.1462,5.9653,2.011,2.081,0.0010427955140913,0.0789622034468837,0.0,33.0,0.0
4396.5,74.6737,123.686,8.5,8.6719,2.3882,0.0517,18.3036,0.1435,6.0618,2.0259,2.1557,0.0005549694603101,0.0795171729071939,0.0,19.0,0.0
4396.6,74.7454,123.8926,8.5,8.6719,2.3951,0.0502,18.3459,0.1413,6.1322,2.0186,2.1587,0.0013814875873502,0.0781356853198437,0.0,42.0,0.0
4396.7,74.8483,124.2293,8.5,8.6719,2.409,0.0559,18.6319,0.1402,6.1265,2.0008,2.1379,0.0026250028515812,0.0755106824682625,0.0,64.0,0.0
4396.8,75.0867,124.7126,8.5,8.6719,2.4208,0.064,18.501,0.1402,6.0499,1.9969,2.1489,0.0018276407838004,0.073683041684462,0.0,51.0,0.0
4396.900000000001,75.4215,125.3104,8.5,8.6719,2.4209,0.0674,18.7573,0.1411,5.9549,1.999,2.1805,0.0003069873197152,0.0733760543647468,0.0,11.0,0.0
4397.0,75.8216,126.1101,8.5,8.6719,2.4098,0.0649,18.2078,0.1431,5.8856,1.9891,2.1557,0.0026043251397741,0.075980379504521,0.0,64.0,0.0
4397.1,76.2682,127.0489,8.5,8.6719,2.3955,0.0618,17.1711,0.1469,5.8446,1.9775,2.1311,0.0036561966967972,0.0796365762013182,0.0,75.0,0.0
4397.2,76.7498,128.099,8.5,8.6719,2.3836,0.0627,18.0462,0.153,5.804,1.9658,2.108,0.0016244055312197,0.0812609817325379,0.0,47.0,0.0
4397.3,77.1103,129.0643,8.5,8.6719,2.3721,0.0665,18.7099,0.1601,5.7525,1.9456,2.0705,0.0019190877589339,0.0831800694914719,0.0,53.0,0.0
4397.400000000001,77.4423,129.9351,8.5,8.6719,2.3566,0.0689,18.9978,0.1656,5.7045,1.9312,2.0367,0.0031287270888013,0.0863087965802733,0.0,70.0,0.0
4397.5,77.7459,130.7123,8.5,8.6719,2.3372,0.068,18.8604,0.1685,5.6837,1.9267,2.0383,0.0042009506780164,0.0905097472582897,0.0,78.0,0.0
4397.6,77.7635,130.9377,8.5,8.6719,2.3177,0.0647,18.4648,0.1694,5.7,1.9237,2.0485,0.0044128004369367,0.0949225476952265,0.0,79.0,1.0
4397.7,77.7425,131.0826,8.5,8.6719,2.3023,0.0609,18.2098,0.1695,5.7288,1.9177,2.0606,0.0032601199102816,0.0981826676055081,0.0,72.0,1.0
4397.8,77.6828,131.1454,8.5,8.6719,2.2926,0.0573,17.2949,0.1691,5.7376,1.9129,2.065,0.0021540116337034,0.1003366792392116,0.0,57.0,1.0
4397.900000000001,77.2406,130.8708,8.5,8.6719,2.2878,0.0537,16.9761,0.1679,5.7181,1.9047,2.0811,0.0004961514556809,0.1008328306948925,0.0,17.0,1.0
4398.0,76.7676,130.4791,8.5,8.6719,2.2864,0.0498,18.2602,0.165,5.694,1.9016,2.09,0.0011427784326102,0.0996900522622823,0.0,35.0,1.0
4398.1,76.2917,129.953,8.5,8.6719,2.2886,0.0462,19.0015,0.1612,5.696,1.8873,2.1163,0.0014816068146367,0.0982084454476455,0.0,44.0,1.0
4398.2,76.0827,128.8759,8.5,8.625,2.2964,0.0441,17.8039,0.161,5.7336,1.8608,2.13,0.0016298708869963,0.0965785745606491,0.0,47.0,1.0
4398.3,76.0932,127.7042,8.5,8.625,2.3103,0.0445,17.3827,0.1589,5.7972,1.8105,2.0741,0.0031448562178546,0.0934337183427945,0.0,70.0,1.0
4398.400000000001,76.4335,126.4945,8.5,8.6719,2.328,0.0468,16.8919,0.1547,5.8711,1.762,2.0234,0.003682913873106,0.0897508044696884,0.0,75.0,0.0
4398.5,76.5961,125.0231,8.5,8.6719,2.3452,0.0493,16.8503,0.1531,5.9309,1.7097,1.9937,0.0035753338659793,0.086175470603709,0.0,74.0,0.0
4398.6,76.5707,123.8218,8.5,8.6719,2.3596,0.051,17.7194,0.1503,5.9653,1.6363,1.9718,0.0032014511377364,0.0829740194659726,0.0,71.0,0.0
4398.7,76.2052,123.3355,8.5,8.6719,2.3725,0.0524,18.3534,0.1462,5.9644,1.5734,1.9194,0.0023699090759335,0.080604110390039,0.0,60.0,0.0
4398.8,75.5152,122.3633,8.5,8.6875,2.3849,0.0545,20.1278,0.1397,5.9363,1.4861,1.8061,0.0019606283869396,0.0786434820030994,0.0,54.0,0.0
4398.900000000001,74.8142,121.3634,8.5,8.7031,2.3958,0.0574,20.741,0.1363,5.8924,1.4141,1.6333,0.0001330013950308,0.0787764833981302,0.0,5.0,0.0
4399.0,74.3324,120.6562,8.5,8.7031,2.4029,0.0596,20.1782,0.1347,5.8474,1.3567,1.438,0.0019433831578872,0.0807198665560174,0.0,53.0,0.0
4399.1,73.7988,120.2383,8.5,8.7031,2.4057,0.0604,20.2645,0.135,5.809,1.2861,1.2744,0.0021767481906262,0.0828966147466437,0.0,58.0,0.0
4399.2,73.1817,119.9386,8.5,8.6719,2.4069,0.0604,19.8813,0.1388,5.7816,1.2415,1.2183,0.0004313923193526,0.0833280070659964,0.0,15.0,0.0
4399.3,72.3253,119.6968,8.5,8.6719,2.4088,0.0602,20.3976,0.1412,5.7652,1.2185,1.2592,0.0016625910708046,0.0816654159951918,0.0,48.0,0.0
4399.400000000001,71.6626,119.4781,8.5,8.6719,2.4123,0.0606,20.4844,0.1439,5.7667,1.1778,1.2791,0.00033721432081,0.0813282016743817,0.0,12.0,0.0
4399.5,71.1115,119.2599,8.5,8.6719,2.4164,0.0611,20.0409,0.1467,5.7805,1.1004,1.1669,0.0028663942304469,0.0841945959048286,0.0,67.0,0.0
4399.6,70.6838,118.9917,8.5,8.6719,2.4199,0.0619,20.448,0.1487,5.8083,1.0237,1.0264,0.0031427385020249,0.0873373344068535,0.0,70.0,0.0
4399.7,70.4765,118.6607,8.5,8.6719,2.4224,0.0629,21.8812,0.1492,5.843,0.9468,0.9159,0.0020155703040407,0.0893529047108942,0.0,55.0,0.0
4399.8,70.371,118.2895,8.5,8.6719,2.4239,0.0636,22.0077,0.1482,5.8663,0.8811,0.8177,0.0025664197976039,0.0919193245084981,0.0,63.0,0.0
4399.900000000001,70.1068,117.8807,8.5,8.6719,2.4247,0.0636,22.2242,0.1461,5.8677,0.858,0.7829,0.0007607050286991,0.091158619479799,0.0,25.0,0.0
4400.0,69.9513,117.5256,8.5,8.6875,2.4254,0.0627,22.299,0.1418,5.8524,0.8249,0.7469,4.995169150605328e-05,0.0912085711713051,0.0,2.0,0.0
4400.1,69.8814,117.2187,8.5,8.6719,2.4262,0.0613,21.7005,0.1414,5.8371,0.8173,0.7434,0.001413120301365,0.08979545086994,0.0,43.0,0.0
4400.2,69.9611,117.0646,8.5,8.6719,2.4275,0.0597,21.6627,0.1388,5.838,0.828,0.7705,0.0029193162781122,0.0868761345918278,0.0,68.0,0.0
4400.3,70.0865,117.1077,8.5,8.7031,2.4308,0.0581,21.3249,0.1339,5.8596,0.8434,0.7978,0.002400395525407,0.0844757390664207,0.0,61.0,0.0
4400.400000000001,70.2502,117.3197,8.5,8.6823,2.437,0.0567,21.7645,0.133,5.8998,0.8573,0.8408,0.0031821239685396,0.081293615097881,0.0,71.0,0.0
4400.5,70.4186,117.7569,8.5,8.6719,2.446,0.0567,21.8666,0.131,5.9441,0.8811,0.9039,0.00304864252071,0.0782449725771709,0.0,69.0,0.0
4400.6,70.619,118.2516,8.5,8.6927,2.4554,0.0591,21.6278,0.1291,5.9733,0.9055,0.9958,0.002264588239969,0.0759803843372018,0.0,59.0,0.0
4400.7,70.8516,118.8044,8.5,8.6719,2.4615,0.0637,23.2984,0.1333,5.9701,0.9195,1.0548,0.0024292154047583,0.0735511689324435,0.0,61.0,0.0
4400.8,71.3649,119.3365,8.5,8.6719,2.4616,0.0684,23.5116,0.1364,5.9354,0.9071,1.0138,0.0008588574779695,0.0744100264104131,0.0,28.0,0.0
4400.900000000001,71.9324,119.9108,8.5,8.6719,2.4564,0.0709,22.015,0.1394,5.8937,0.8841,0.9347,0.0035959412598341,0.0780059676702472,0.0,74.0,0.0
4401.0,72.5571,120.5369,8.5,8.6719,2.4484,0.0706,21.9814,0.1416,5.8612,0.8653,0.8909,0.0017918623662637,0.0797978300365109,0.0,50.0,0.0
4401.1,73.1181,121.3907,8.5,8.6719,2.4408,0.0684,22.2978,0.1438,5.8321,0.8438,0.8404,0.0016030297920902,0.0814008598286012,0.0,46.0,0.0
4401.2,73.5636,122.2668,8.5,8.6719,2.4353,0.0654,22.1193,0.1473,5.7978,0.8202,0.7933,0.0015668204965344,0.0829676803251356,0.0,46.0,0.0
4401.3,73.8445,123.1493,8.5,8.6719,2.4318,0.0624,22.7178,0.1522,5.7646,0.8003,0.7559,0.000244107832767,0.0832117881579026,0.0,9.0,0.0
4401.400000000001,74.0279,123.9447,8.5,8.6719,2.43,0.0602,23.8139,0.1574,5.7408,0.7813,0.7226,0.0004059838352227,0.0828058043226799,0.0,14.0,0.0
4401.5,74.1761,124.5247,8.5,8.6484,2.4289,0.0595,25.0998,0.161,5.7338,0.7631,0.7008,0.0008702760728946,0.0819355282497852,0.0,28.0,0.0
4401.6,74.2844,124.7343,8.5,8.6719,2.4269,0.0598,24.7216,0.1625,5.7331,0.7532,0.6831,0.0002582855089491,0.0821938137587344,0.0,9.0,0.0
4401.7,74.415,125.6838,8.5,8.6719,2.4225,0.06,24.6016,0.1626,5.7271,0.7448,0.6709,0.0001022402853685,0.0822960540441029,0.0,4.0,0.0
4401.8,74.485,126.5642,8.5,8.6719,2.4161,0.0595,24.5823,0.1619,5.7205,0.7393,0.6686,0.0001669625225784,0.0824630165666814,0.0,6.0,0.0
4401.900000000001,74.4067,126.9469,8.5,8.6719,2.4101,0.0588,25.163,0.1612,5.7288,0.7345,0.6595,0.0001730093467657,0.0826360259134471,0.0,6.0,0.0
4402.0,74.3323,126.8643,8.5,8.6875,2.4068,0.0581,24.2497,0.1586,5.7578,0.7273,0.6501,0.0010467903552379,0.0836828162686851,0.0,33.0,0.0
4402.1,74.271,126.498,8.5,8.7031,2.4073,0.0579,24.7876,0.1582,5.7918,0.721,0.6422,0.000715830698076,0.0829669855706091,0.0,24.0,0.0
