DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
3946.7,61.3285,106.6894,8.5,8.7031,2.5933,0.054,11.5435,0.0561,7.9662,8.5199,9.2676,0.1262050451888909,0.0011227985802632,0.0,70.0,0.0
3946.8,61.2916,106.7006,8.5,8.7031,2.5906,0.0528,13.1952,0.0568,8.0,8.5199,9.2543,0.1255344433240915,0.0006706018647993,0.0,51.0,0.0
3946.9,61.2366,106.7075,8.5,8.6719,2.5914,0.0531,13.2692,0.0595,8.0139,8.5089,9.2104,0.12544131059535,9.313272874159062e-05,0.0,7.0,0.0
3947.0,61.1641,106.7249,8.5,8.6719,2.5957,0.0546,13.6989,0.0609,7.9921,8.593,9.4201,0.1255876495113493,0.0001463389159993,0.0,12.0,0.0
3947.1,61.0148,106.3587,8.5,8.6719,2.5998,0.0563,13.4715,0.0623,7.9521,8.7576,9.6581,0.1267809062236314,0.0011932567122821,0.0,72.0,0.0
3947.2,60.8719,106.2032,8.5,8.6875,2.6001,0.0569,12.6605,0.0614,7.915,8.723,9.6272,0.12755778571733,0.0007768794936985,0.0,56.0,0.0
3947.3,60.7485,106.4142,8.5,8.7031,2.597,0.0566,13.9662,0.0615,7.8927,8.7115,9.6629,0.1272656498515039,0.0002921358658261,0.0,24.0,0.0
3947.4,60.6832,106.3309,8.5,8.7031,2.5938,0.0561,14.5062,0.0626,7.8723,8.6886,9.6486,0.1272442578475153,2.13920039885962e-05,0.0,1.0,0.0
3947.5,60.6395,106.2682,8.5,8.6719,2.5924,0.0563,14.4444,0.0613,7.8404,8.6714,9.5637,0.1272479150178821,3.657170366822005e-06,0.0,0.0,0.0
3947.6,60.6201,106.322,8.5,8.6719,2.5927,0.0572,13.9186,0.0597,7.8123,8.643,9.5356,0.1273595302239359,0.0001116152060538,0.0,9.0,0.0
3947.7,60.7126,106.1365,8.5,8.6719,2.5928,0.0581,12.7892,0.0581,7.8135,8.6886,9.5449,0.1278617469141216,0.0005022166901857,0.0,41.0,0.0
3947.8,60.8161,105.9147,8.5,8.7031,2.5917,0.0585,11.303,0.0553,7.8519,8.6657,9.531,0.1285269912052143,0.0006652442910926,0.0,50.0,0.0
3947.9,60.8907,105.725,8.5,8.7031,2.59,0.0589,11.5975,0.0551,7.918,8.6828,9.4503,0.128208796609533,0.0003181945956813,0.0,27.0,0.0
3948.0,61.0182,105.8044,8.5,8.7031,2.5891,0.06,10.6483,0.0556,7.9784,8.7,9.4341,0.1283980402158727,0.0001892436063397,0.0,16.0,0.0
3948.1,61.1557,106.0537,8.5,8.7031,2.5905,0.063,10.8704,0.0566,8.0196,8.7115,9.4639,0.1277326308427791,0.0006654093730936,0.0,50.0,0.0
3948.2,61.2784,106.5764,8.5,8.7031,2.5937,0.0669,9.9096,0.0579,8.0365,8.6886,9.4524,0.1273766549819513,0.0003559758608278,0.0,29.0,0.0
3948.3,61.4142,106.9125,8.5,8.7031,2.5966,0.0696,10.3229,0.0593,8.0318,8.6544,9.4204,0.1262649041865615,0.0011117507953898,0.0,70.0,0.0
3948.4,61.5172,107.1125,8.5,8.7266,2.5969,0.0699,10.9822,0.0576,8.0192,8.6601,9.4158,0.1255017265239601,0.0007631776626013,0.0,55.0,0.0
3948.5,61.4743,107.0545,8.5,8.75,2.5944,0.0677,11.9876,0.0606,8.0085,8.6657,9.425,0.1250951666715366,0.0004065598524235,0.0,33.0,0.0
3948.6,61.434,107.0024,8.5,8.7031,2.5915,0.0648,13.0757,0.0607,8.0143,8.5702,9.1959,0.1240928153889251,0.0010023512826115,0.0,66.0,0.0
3948.7,61.3898,106.9152,8.5,8.7031,2.5901,0.0628,13.831,0.061,8.0402,8.4287,8.9542,0.1233017829529987,0.0007910324359263,0.0,57.0,0.0
3948.8,61.3174,106.6267,8.5,8.7031,2.5895,0.0618,13.7105,0.0617,8.0622,8.4214,8.8634,0.123595774936763,0.0002939919837643,0.0,25.0,0.0
3948.9,61.2871,106.3805,8.5,8.7031,2.5885,0.0613,14.8034,0.0622,8.0468,8.3356,8.8004,0.1229767969431438,0.0006189779936192,0.0,48.0,0.0
3949.0,61.2824,106.1402,8.5,8.7031,2.5874,0.061,15.2944,0.062,7.9756,8.3675,8.7462,0.1228656001110268,0.000111196832117,0.0,9.0,0.0
3949.1,61.2878,105.7509,8.5,8.7031,2.587,0.061,13.9648,0.0613,7.8862,8.3675,8.7783,0.1238149272782888,0.000949327167262,0.0,64.0,0.0
3949.2,61.3823,105.3857,8.5,8.7031,2.5871,0.0609,12.1534,0.0605,7.8307,8.3836,8.7743,0.124779546323686,0.0009646190453971,0.0,65.0,0.0
3949.3,61.5474,105.0419,8.5,8.7031,2.5864,0.0599,11.8968,0.0604,7.8302,8.3782,8.7303,0.1245967120304626,0.0001828342932234,0.0,15.0,0.0
3949.4,61.8287,104.7643,8.5,8.7031,2.5838,0.058,12.249,0.0613,7.8656,8.3836,8.7224,0.1239970777908067,0.0005996342396559,0.0,47.0,0.0
3949.5,62.0961,104.9342,8.5,8.7031,2.5791,0.0553,12.2511,0.0629,7.8958,8.3998,8.7662,0.1236618842995223,0.0003351934912843,0.0,28.0,0.0
3949.6,62.354,105.5074,8.5,8.7031,2.574,0.0528,11.8896,0.0645,7.885,8.3782,8.675,0.1231751203508356,0.0004867639486867,0.0,39.0,0.0
3949.7,62.787,107.438,8.5,8.7031,2.5694,0.0508,12.6792,0.0661,7.826,8.3461,8.5546,0.1207692146105985,0.0024059057402371,0.0,90.0,0.0
3949.8,63.2417,109.3877,8.5,8.7031,2.5661,0.0496,12.2891,0.0678,7.7401,8.251,8.4486,0.1188331006821545,0.0019361139284439,0.0,86.0,0.0
3949.9,63.7189,111.3572,8.5,8.7031,2.5645,0.0498,12.6842,0.0698,7.6641,8.251,8.3483,0.1165025187521372,0.0023305819300172,0.0,90.0,0.0
3950.0,64.1628,110.967,8.5,8.7031,2.5649,0.0518,12.7429,0.072,7.632,8.2301,8.2811,0.1153308709788211,0.0011716477733161,0.0,72.0,0.0
3950.1,64.6468,110.5586,8.5,8.7031,2.566,0.0548,12.6802,0.0744,7.649,8.1989,8.1424,0.1140196608803402,0.0013112100984808,0.0,75.0,0.0
3950.2,65.1828,110.23,8.5,8.7031,2.5658,0.0574,13.1206,0.0772,7.6791,8.2197,8.1284,0.1126415667470818,0.0013780941332584,0.0,77.0,0.0
3950.3,65.6618,110.6257,8.5,8.7031,2.5639,0.0586,13.9649,0.0807,7.6938,8.2197,8.1354,0.1109240941477049,0.0017174725993769,0.0,83.0,0.0
3950.4,65.8992,110.8757,8.5,8.7031,2.5612,0.0591,14.837,0.0844,7.6875,8.2093,8.0113,0.109834844059224,0.0010892500884808,0.0,69.0,0.0
3950.5,65.7726,110.8036,8.5,8.7031,2.5586,0.0597,14.7033,0.0869,7.6817,8.2197,8.0215,0.110616634348853,0.000781790289629,0.0,56.0,0.0
3950.6,65.085,109.9197,8.5,8.7031,2.5567,0.0606,16.7129,0.0865,7.6907,8.272,8.0455,0.1119888622804526,0.0013722279315996,0.0,77.0,0.0
3950.7,64.1646,108.8875,8.5,8.75,2.5566,0.061,19.3289,0.0794,7.7062,8.2983,8.0816,0.1137800816330965,0.0017912193526438,0.0,84.0,0.0
3950.8,62.9625,107.8031,8.5,8.7031,2.5589,0.06,21.2836,0.0746,7.7064,8.1372,7.9103,0.1157588389435187,0.0019787573104221,0.0,87.0,0.0
3950.9,61.5655,106.1815,8.5,8.7031,2.563,0.0574,22.3639,0.0658,7.6698,7.8014,7.2708,0.1186610259664548,0.002902187022936,0.0,93.0,0.0
3951.0,60.249,104.2932,8.5,8.7031,2.5665,0.0541,21.5045,0.0578,7.6054,7.5917,6.8774,0.1233010336872935,0.0046400077208387,0.0,97.0,0.0
3951.1,59.2219,102.0508,8.5,8.7031,2.5685,0.0513,19.1448,0.0522,7.5483,7.996,7.5209,0.1296649050482524,0.0063638713609588,0.0,98.0,0.0
3951.2,58.5624,100.9944,8.5,8.7031,2.5701,0.0507,15.1621,0.0491,7.5384,8.9551,9.0475,0.1375738718625135,0.007908966814261,0.5,99.0,0.0
3951.3,58.1644,100.3676,8.5,8.7031,2.5736,0.0531,11.0294,0.048,7.6017,9.8138,10.7178,0.1452179013526162,0.0076440294901027,0.5,99.0,0.0
3951.4,58.2292,99.9933,8.5,8.7031,2.5794,0.0576,8.6351,0.048,7.7127,9.5741,10.289,0.1451884879634844,2.941338913178826e-05,0.0,2.0,0.0
3951.5,58.5001,100.2744,8.5,8.7031,2.5859,0.0624,7.3926,0.0485,7.8345,9.357,9.7786,0.1436204622366158,0.0015680257268686,0.0,81.0,0.0
3951.6,58.9051,100.821,8.5,8.7031,2.5894,0.065,6.5148,0.049,7.9324,9.2849,9.5357,0.1421155777288433,0.0015048845077724,0.0,80.0,0.0
3951.7,59.5319,101.4421,8.5,8.7031,2.588,0.064,6.6033,0.0495,7.9858,9.1884,9.4524,0.1396856552454342,0.0024299224834091,0.0,90.0,0.0
3951.8,60.0363,101.5598,8.5,8.7031,2.5831,0.06,6.7656,0.0502,7.9943,9.163,9.2809,0.1379166036959515,0.0017690515494827,0.0,84.0,0.0
3951.9,60.4557,101.4736,8.5,8.7031,2.5781,0.0553,7.1879,0.0512,7.9569,9.3378,9.4563,0.137215766058479,0.0007008376374725,0.0,52.0,0.0
3952.0,60.7275,101.5761,8.5,8.7031,2.5766,0.0524,7.377,0.0518,7.8943,9.4369,9.8373,0.1367453777382918,0.0004703883201871,0.0,38.0,0.0
3952.1,60.7753,101.6179,8.5,8.7031,2.5792,0.0522,7.9154,0.052,7.8382,9.643,10.0455,0.1364796431836539,0.0002657345546379,0.0,22.0,0.0
3952.2,60.6803,101.5742,8.5,8.7031,2.5855,0.0539,9.2952,0.0518,7.8018,9.6849,10.0377,0.1353587758384556,0.0011208673451982,0.0,70.0,0.0
3952.3,60.4917,101.1117,8.5,8.7031,2.5921,0.0555,9.6316,0.0514,7.7867,9.6991,9.9947,0.1352888368383826,6.993900007298826e-05,0.0,5.0,0.0
3952.4,60.3475,101.1234,8.5,8.7031,2.5959,0.0556,9.0259,0.051,7.7748,9.7418,9.987,0.1356491620146639,0.0003603251762813,0.0,30.0,0.0
3952.5,60.2314,101.4798,8.5,8.7031,2.596,0.0545,9.2271,0.0505,7.7684,9.8725,10.1163,0.1358793878002893,0.0002302257856253,0.0,19.0,0.0
3952.6,60.0525,101.9143,8.5,8.7031,2.5937,0.0537,9.8722,0.0502,7.7935,10.0362,10.3144,0.1364069848925871,0.0005275970922977,0.0,42.0,0.0
3952.7,59.9395,102.6648,8.5,8.7031,2.5929,0.0557,9.6364,0.0504,7.8713,10.0666,10.4715,0.1367365573520367,0.0003295724594496,0.0,28.0,0.0
3952.8,59.8846,103.6821,8.5,8.7031,2.5952,0.0609,8.7884,0.0512,8.0027,10.277,10.6243,0.1375853412353551,0.0008487838833183,0.0,60.0,0.0
3952.9,59.7766,103.9165,8.5,8.7031,2.5989,0.0672,9.6211,0.0518,8.1669,10.4294,10.7924,0.138077022988393,0.0004916817530379,0.0,40.0,0.0
3953.0,59.7278,103.9981,8.5,8.75,2.6006,0.071,9.3323,0.0485,8.3021,10.5282,10.9685,0.1391752074521242,0.0010981844637311,0.0,69.0,0.0
3953.1,59.7407,103.9185,8.5,8.7813,2.598,0.0696,8.8015,0.0452,8.3468,10.6796,11.1854,0.1404629754655489,0.0012877680134247,0.0,75.0,0.0
3953.2,59.8363,103.5724,8.5,8.7813,2.5928,0.0642,8.4791,0.0437,8.268,10.9063,11.4131,0.1416869800978823,0.0012240046323334,0.0,73.0,0.0
3953.3,59.9271,103.1444,8.5,8.7266,2.5885,0.0582,8.2828,0.0471,8.1001,11.0495,11.6404,0.1423322658592445,0.0006452857613621,0.0,49.0,0.0
3953.4,60.0077,102.6248,8.5,8.7031,2.5882,0.0547,7.7144,0.0467,7.9265,11.1782,11.7795,0.1427961069654033,0.0004638411061587,0.0,38.0,0.0
3953.5,60.1876,102.6786,8.5,8.7031,2.5918,0.0545,7.8543,0.0462,7.8016,11.3285,11.9406,0.1422735910295784,0.0005225159358248,0.0,42.0,0.0
3953.6,60.2736,102.8596,8.5,8.7031,2.5959,0.0559,8.9697,0.0453,7.7197,11.3666,12.1406,0.1413349463677645,0.0009386446618138,0.0,64.0,0.0
3953.7,60.198,103.1553,8.5,8.7031,2.598,0.057,8.534,0.0441,7.6593,11.6114,12.4039,0.1422137152673058,0.0008787688995412,0.0,61.0,0.0
3953.8,60.0815,103.5722,8.5,8.7031,2.5982,0.057,9.5698,0.0431,7.6079,11.8021,12.7205,0.1421051316975207,0.000108583569785,0.0,9.0,0.0
3953.9,59.9843,103.8749,8.5,8.7031,2.5984,0.0567,9.5176,0.0428,7.5817,11.9482,12.762,0.141889312615028,0.0002158190824926,0.0,18.0,0.0
3954.0,59.9365,103.9229,8.5,8.7031,2.6002,0.0569,9.3581,0.0432,7.5904,12.0964,12.8799,0.1417608358146058,0.0001284768004222,0.0,10.0,0.0
3954.1,59.9596,103.8389,8.5,8.7031,2.6025,0.0575,9.4285,0.044,7.6269,12.3777,13.2805,0.1420975589762621,0.0003367231616562,0.0,28.0,0.0
3954.2,60.0055,103.675,8.5,8.7031,2.6037,0.0579,9.2846,0.045,7.6757,12.511,13.41,0.1415639277365548,0.0005336312397072,0.0,43.0,0.0
3954.3,60.0679,103.3898,8.5,8.7031,2.6031,0.0577,9.7292,0.0457,7.7213,12.5561,13.6336,0.1407439954105848,0.00081993232597,0.0,58.0,0.0
3954.4,60.1654,103.1158,8.5,8.7031,2.6016,0.0571,10.1982,0.0462,7.76,12.8772,13.8196,0.1406379859445015,0.0001060094660833,0.0,8.0,0.0
3954.5,60.2582,102.8557,8.5,8.7031,2.5986,0.0564,10.3449,0.0464,7.7849,12.715,13.6837,0.1397980662788746,0.0008399196656269,0.0,59.0,0.0
3954.6,60.3046,102.6278,8.5,8.7031,2.5951,0.0566,10.2592,0.0463,7.7979,12.5899,13.6128,0.1398245121015759,2.6445822701365307e-05,0.0,2.0,0.0
3954.7,60.3921,102.6559,8.5,8.7031,2.5932,0.058,9.2974,0.0462,7.8171,12.5334,13.3369,0.1397891571308577,3.535497071824323e-05,0.0,3.0,0.0
3954.8,60.4921,102.8429,8.5,8.7031,2.5928,0.0595,9.8556,0.0461,7.8419,12.5559,13.2363,0.1390058631601186,0.0007832939707391,0.0,57.0,0.0
3954.9,60.5779,103.2746,8.5,8.7031,2.593,0.0608,9.3866,0.046,7.8674,12.4663,13.1211,0.1383222850527204,0.0006835781073982,0.0,52.0,0.0
3955.0,60.5943,103.506,8.5,8.7031,2.5929,0.0616,9.3515,0.0458,7.8892,12.5334,13.161,0.1381911491189021,0.0001311359338182,0.0,11.0,0.0
3955.1,60.5703,103.6279,8.5,8.7031,2.592,0.0617,8.8692,0.0457,7.9067,12.761,13.2403,0.1388936607354859,0.0007025116165838,0.0,53.0,0.0
3955.2,60.5078,103.6773,8.5,8.7031,2.5906,0.0613,7.6438,0.0458,7.923,12.5675,13.059,0.1388849627300416,8.698005444313095e-06,0.0,0.0,0.0
3955.3,60.4777,103.5158,8.5,8.7031,2.5891,0.0607,7.2286,0.0463,7.941,12.4219,12.6457,0.1383349223201613,0.0005500404098803,0.0,44.0,0.0
3955.4,60.4827,103.3274,8.5,8.7031,2.5888,0.0606,7.9752,0.0472,7.9612,12.225,12.4108,0.1372093984182169,0.0011255239019443,0.0,70.0,0.0
3955.5,60.6259,104.0049,8.5,8.7031,2.5894,0.0609,7.879,0.0482,7.9606,12.1712,12.346,0.1361822477218053,0.0010271506964116,0.0,67.0,0.0
3955.6,60.6868,104.4307,8.5,8.7031,2.5889,0.0608,8.074,0.0488,7.9096,12.225,12.303,0.1356413567190568,0.0005408910027484,0.0,43.0,0.0
3955.7,60.6855,104.6766,8.5,8.7031,2.5869,0.0606,8.4346,0.049,7.8563,12.1819,12.218,0.1351220154090747,0.0005193413099821,0.0,42.0,0.0
3955.8,60.6454,104.986,8.5,8.7031,2.5853,0.0608,8.5071,0.0489,7.8641,12.1605,11.9884,0.1348218475503697,0.000300167858705,0.0,25.0,0.0
3955.9,60.5628,105.1187,8.5,8.6719,2.5849,0.0615,8.6763,0.0503,7.9224,11.8128,11.6872,0.1336797313725545,0.0011421161778151,0.0,71.0,0.0
3956.0,60.4431,105.0952,8.5,8.7031,2.5846,0.0618,8.5769,0.0482,7.9876,11.7613,11.5365,0.1338522922391436,0.000172560866589,0.0,14.0,0.0
3956.1,60.3366,105.1431,8.5,8.75,2.5836,0.0611,8.9177,0.0454,8.0248,11.741,11.4979,0.1340753501444201,0.0002230579052764,0.0,19.0,0.0
3956.2,60.2845,105.1102,8.5,8.7031,2.5837,0.0604,8.047,0.048,8.0358,11.8539,11.6832,0.134843497236735,0.0007681470923148,0.0,56.0,0.0
3956.3,60.2905,104.9908,8.5,8.7031,2.5863,0.0607,7.8255,0.0478,8.032,12.0119,11.7923,0.1350529384165394,0.0002094411798044,0.0,18.0,0.0
3956.4,60.3546,104.8417,8.5,8.7031,2.5902,0.0616,8.9683,0.0473,8.0161,12.033,11.7991,0.133921621716881,0.0011313166996584,0.0,71.0,0.0
3956.5,60.4098,104.6343,8.5,8.7031,2.5936,0.0621,9.5151,0.0467,7.9916,12.0752,11.8594,0.1334284734419523,0.0004931482749286,0.0,40.0,0.0
3956.6,60.4501,104.3525,8.5,8.7031,2.5963,0.0618,9.361,0.0463,7.9658,12.0113,11.8291,0.1330893500571562,0.0003391233847961,0.0,28.0,0.0
3956.7,60.4077,104.203,8.5,8.7031,2.5987,0.0607,9.2349,0.0464,7.9591,12.1177,11.9134,0.1334704809708854,0.0003811309137292,0.0,31.0,0.0
3956.8,60.3363,104.0371,8.5,8.7031,2.6013,0.0592,9.0551,0.0467,7.9915,12.182,11.9816,0.1338103586839565,0.000339877713071,0.0,28.0,0.0
3956.9,60.2314,103.8245,8.5,8.7031,2.6031,0.0578,8.3805,0.0468,8.0443,12.2467,12.1546,0.1346655240134923,0.0008551653295358,0.0,60.0,0.0
3957.0,60.1632,103.7943,8.5,8.7031,2.6039,0.0574,8.5643,0.0466,8.0871,12.3888,12.2959,0.1351158441543163,0.000450320140824,0.0,37.0,0.0
3957.1,60.1104,103.7708,8.5,8.7031,2.6038,0.0579,9.0035,0.0464,8.1117,12.3338,12.225,0.1347868488470913,0.000328995307225,0.0,28.0,0.0
3957.2,60.0762,103.7033,8.5,8.7031,2.6035,0.059,9.3603,0.0465,8.1353,12.2901,12.1757,0.1345623073804271,0.0002245414666642,0.0,19.0,0.0
3957.3,60.0518,103.7189,8.5,8.7031,2.6039,0.0602,9.7305,0.0466,8.1715,12.5339,12.4052,0.1350889119065665,0.0005266045261394,0.0,42.0,0.0
3957.4,60.0179,103.7396,8.5,8.75,2.6047,0.0606,9.3882,0.0435,8.1987,12.6464,12.6308,0.1359353962801275,0.0008464843735609,0.0,59.0,0.0
3957.5,59.9553,103.7264,8.5,8.75,2.605,0.0601,8.7454,0.0423,8.1951,12.7265,12.7319,0.1367210175196802,0.0007856212395527,0.0,57.0,0.0
3957.6,59.8907,103.6772,8.5,8.7031,2.6056,0.0597,8.2946,0.0433,8.154,12.8538,13.0269,0.1375840647406128,0.0008630472209325,0.0,60.0,0.0
3957.7,59.8415,103.6391,8.5,8.7031,2.6074,0.0605,8.9879,0.0423,8.0966,12.8305,13.0113,0.1372555038055885,0.0003285609350242,0.0,28.0,0.0
3957.8,59.8422,103.6701,8.5,8.7031,2.6094,0.062,8.89,0.0421,8.0475,12.692,12.9184,0.1367310426958439,0.0005244611097446,0.0,42.0,0.0
3957.9,59.9388,103.8253,8.5,8.7031,2.6095,0.0633,7.9821,0.0423,8.0033,12.9124,13.0114,0.1375004980603752,0.0007694553645313,0.0,56.0,0.0
3958.0,60.0803,103.9772,8.5,8.7031,2.6069,0.0635,7.7282,0.0428,7.9519,13.0664,13.1448,0.1378635538888448,0.0003630558284695,0.0,30.0,0.0
3958.1,60.2513,103.9146,8.5,8.7031,2.603,0.0625,8.7549,0.0435,7.8985,13.0425,13.1606,0.1371209058590684,0.0007426480297764,0.0,54.0,0.0
3958.2,60.4482,104.0206,8.5,8.7031,2.5993,0.0605,8.2105,0.0441,7.8616,13.1145,13.2007,0.1372308175564499,0.0001099116973815,0.0,9.0,0.0
3958.3,60.6477,104.1998,8.5,8.7031,2.597,0.0582,7.6072,0.0446,7.8618,13.0425,13.2563,0.137046954889457,0.0001838626669928,0.0,15.0,0.0
3958.4,60.7869,104.323,8.5,8.7031,2.5968,0.0567,8.2837,0.0449,7.8993,13.0904,13.2083,0.1363811018677928,0.0006658530216641,0.0,50.0,0.0
3958.5,60.9397,104.3749,8.5,8.7031,2.5984,0.0566,9.0819,0.0454,7.9591,13.0307,13.1725,0.1353601397415816,0.0010209621262111,0.0,67.0,0.0
3958.6,61.0879,104.3777,8.5,8.7031,2.6005,0.0575,9.8222,0.0462,8.0157,12.9713,12.9338,0.1341223862895773,0.0012377534520043,0.0,74.0,0.0
3958.7,61.1176,104.3264,8.5,8.7031,2.6004,0.0576,10.5356,0.0474,8.0432,12.8889,12.9377,0.1334926909613367,0.0006296953282405,0.0,49.0,0.0
3958.8,61.0935,104.1674,8.5,8.7031,2.5973,0.0561,10.3324,0.0487,8.0389,12.9006,12.9338,0.1339986961331134,0.0005060051717766,0.0,41.0,0.0
3958.9,61.0297,103.9303,8.5,8.7031,2.5941,0.0544,10.1209,0.0495,8.0064,12.9361,12.9996,0.1347912836271316,0.0007925874940181,0.0,57.0,0.0
3959.0,60.9722,103.7226,8.5,8.7031,2.5935,0.0539,10.0483,0.0498,7.9544,13.0187,13.0425,0.1353467196638902,0.0005554360367586,0.0,44.0,0.0
3959.1,60.8716,103.5851,8.5,8.7031,2.5947,0.0544,10.0931,0.0491,7.8925,12.9595,12.9842,0.135342125955257,4.593708633260363e-06,0.0,0.0,0.0
3959.2,60.7322,103.5108,8.5,8.7031,2.5952,0.0546,9.8458,0.0478,7.8258,13.0425,13.0191,0.1359300793665226,0.0005879534112655,0.0,46.0,0.0
3959.3,60.7307,103.5337,8.5,8.7031,2.5929,0.0539,9.4886,0.0466,7.76,13.2112,13.2885,0.1369248753545517,0.0009947959880291,0.0,66.0,0.0
3959.4,60.74,103.5534,8.5,8.7031,2.5891,0.0529,8.78,0.0465,7.7113,13.2112,13.3207,0.1375127379321861,0.0005878625776344,0.0,46.0,0.0
3959.5,60.7613,103.5696,8.5,8.7031,2.5861,0.0526,9.8623,0.0475,7.6931,13.2356,13.2804,0.1370788360012103,0.0004339019309758,0.0,35.0,0.0
3959.6,60.8649,103.3465,8.5,8.7031,2.5853,0.053,10.9913,0.0492,7.7203,13.1146,13.2123,0.1359903459641071,0.0010884900371031,0.0,69.0,0.0
3959.7,60.939,103.1351,8.5,8.7031,2.587,0.0536,11.2827,0.0505,7.7737,13.0425,13.1053,0.1352497905072429,0.0007405554568642,0.0,54.0,0.0
3959.8,60.969,102.9542,8.5,8.7031,2.5898,0.0543,11.2291,0.051,7.8185,13.0307,13.0543,0.1349047950511799,0.0003449954560629,0.0,29.0,0.0
3959.9,60.8966,102.9537,8.5,8.7031,2.5936,0.0563,11.309,0.0509,7.8378,12.9476,13.066,0.1344988673100171,0.0004059277411628,0.0,33.0,0.0
3960.0,60.8073,103.0213,8.5,8.7031,2.5979,0.0599,10.9142,0.0506,7.862,13.0905,13.2166,0.1349717118809698,0.0004728445709527,0.0,38.0,0.0
3960.1,60.7077,103.1686,8.5,8.7031,2.6008,0.0635,11.3067,0.0503,7.9145,13.1144,13.1844,0.1346632567468882,0.0003084551340815,0.0,26.0,0.0
3960.2,60.6386,103.2013,8.5,8.7031,2.6001,0.065,11.6987,0.0499,7.9728,12.9244,12.9806,0.1339767700260617,0.0006864867208265,0.0,52.0,0.0
3960.3,60.6038,103.113,8.5,8.7031,2.5957,0.0636,11.0427,0.0495,7.9932,12.8305,12.8876,0.1344552065741751,0.0004784365481134,0.0,39.0,0.0
3960.4,60.6278,102.8218,8.5,8.7031,2.5906,0.061,10.4388,0.0493,7.9521,12.8772,12.8953,0.135257063810541,0.0008018572363658,0.0,57.0,0.0
3960.5,60.7086,102.8259,8.5,8.7031,2.5886,0.0595,10.1701,0.049,7.8749,12.7152,12.8876,0.134823246126659,0.000433817683882,0.0,35.0,0.0
3960.6,60.7877,102.8449,8.5,8.7031,2.5896,0.0598,10.6656,0.0487,7.796,12.7841,12.9802,0.1343798883040974,0.0004433578225615,0.0,36.0,0.0
3960.7,60.8291,102.7293,8.5,8.7031,2.5915,0.0608,10.0939,0.0483,7.7273,12.9477,13.2488,0.1350571465791457,0.0006772582750482,0.0,51.0,0.0
3960.8,60.9832,103.1188,8.5,8.7031,2.5912,0.0607,11.2371,0.0485,7.6769,13.0425,13.4427,0.1343015539521247,0.0007555926270209,0.0,55.0,0.0
3960.9,61.1977,103.6144,8.5,8.7031,2.5884,0.059,11.9288,0.0493,7.6383,12.9478,13.3248,0.1331548372724905,0.0011467166796342,0.0,71.0,0.0
3961.0,61.4924,103.9469,8.5,8.7031,2.585,0.0561,11.1425,0.0504,7.6156,12.692,13.0191,0.1321412026464798,0.0010136346260106,0.0,67.0,0.0
3961.1,61.7945,104.2771,8.5,8.7031,2.583,0.0539,11.2002,0.0513,7.6102,12.5447,12.7961,0.1307614453831322,0.0013797572633476,0.0,77.0,0.0
3961.2,62.0735,104.5786,8.5,8.7031,2.5834,0.0537,11.3851,0.0514,7.6145,12.511,12.9107,0.1298664162340767,0.0008950291490554,0.0,62.0,0.0
3961.3,62.2417,104.7617,8.5,8.7031,2.5853,0.0555,11.5636,0.0514,7.6206,12.3338,12.728,0.1285595823392114,0.0013068338948653,0.0,75.0,0.0
3961.4,62.2311,104.9679,8.5,8.7031,2.5869,0.058,12.2093,0.0524,7.6231,12.2251,12.5018,0.1275348794373659,0.0010247029018454,0.0,67.0,0.0
3961.5,62.1227,105.2185,8.5,8.7031,2.5878,0.0599,11.5595,0.0543,7.619,12.225,12.4761,0.127966731921714,0.0004318524843481,0.0,35.0,0.0
3961.6,61.9651,105.6664,8.5,8.6875,2.5879,0.0601,11.3437,0.0582,7.6108,12.0757,12.3864,0.1278501604672992,0.0001165714544148,0.0,9.0,0.0
3961.7,61.8759,106.0221,8.5,8.6719,2.5878,0.059,12.4111,0.0599,7.61,11.8226,12.1058,0.1265175461524335,0.0013326143148656,0.0,76.0,0.0
3961.8,61.8508,106.3236,8.5,8.6719,2.5868,0.0574,12.4254,0.0612,7.6254,11.6006,11.8661,0.1258562633009924,0.000661282851441,0.0,50.0,0.0
3961.9,62.037,106.6507,8.5,8.6719,2.585,0.0563,12.2334,0.0622,7.6508,11.4243,11.6995,0.124955383159911,0.0009008801410814,0.0,62.0,0.0
3962.0,62.2863,106.7432,8.5,8.6719,2.5842,0.0566,13.3992,0.0627,7.6768,11.2154,11.3876,0.1228885821000316,0.0020668010598794,0.0,88.0,0.0
3962.1,62.579,106.6559,8.5,8.6719,2.5865,0.059,14.0141,0.0625,7.7008,11.1411,11.3281,0.1214058875071878,0.0014826945928437,0.0,79.0,0.0
3962.2,62.7809,106.5007,8.5,8.6719,2.5919,0.0629,15.0921,0.0613,7.7282,11.1043,11.2781,0.1197827676957845,0.0016231198114032,0.0,82.0,0.0
3962.3,62.7733,106.2085,8.5,8.6719,2.5966,0.0661,15.6043,0.0595,7.7414,11.0225,11.2472,0.1190981211820129,0.0006846465137716,0.0,52.0,0.0
3962.4,62.5732,105.7903,8.5,8.6719,2.5972,0.0669,14.9762,0.0567,7.7302,10.9414,11.2471,0.1200069143712109,0.000908793189198,0.0,63.0,0.0
