DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
4196.1,113.6671,,8.5,8.6719,2.296,0.0427,186.0611,0.3712,7.3133,4.5067,5.846,,,,,0.0
4196.2,114.0533,,8.5,8.6875,2.299,0.0391,187.2373,0.3572,7.3619,4.1457,4.7925,,,,,0.0
4196.3,114.1714,,8.5,8.7031,2.3059,0.0368,192.1461,0.3476,7.5063,3.7923,4.1812,,,,,0.0
4196.4,114.6043,,8.5,8.7031,2.3182,0.0391,198.1146,0.3532,7.6552,3.6919,4.0663,,,,,0.0
4196.5,115.1673,,8.5,8.6719,2.3321,0.0465,200.8747,0.3722,7.7163,3.6919,4.1507,,,,,0.0
4196.6,115.5131,,8.5,8.6719,2.3396,0.0558,199.2708,0.3932,7.6606,3.7686,4.3923,,,,,0.0
4196.7,115.5703,,8.5,8.6719,2.3345,0.0617,196.6565,0.4088,7.5602,3.7297,4.418,,,,,0.0
4196.8,115.3815,,8.5,8.6719,2.317,0.0617,190.6059,0.4154,7.4906,3.5598,4.0222,,,,,0.0
4196.9,114.541,,8.5,8.7031,2.2971,0.0587,183.7857,0.4101,7.4832,3.3169,3.6232,,,,,0.0
4197.0,113.4256,,8.5,8.7031,2.2841,0.0555,177.6956,0.4007,7.5048,3.1257,3.2489,,,,,0.0
4197.1,112.1411,,8.5,8.7031,2.2799,0.0527,170.7342,0.3919,7.4818,3.0106,3.0406,,,,,0.0
4197.2,112.0097,,8.5,8.7031,2.2823,0.0497,161.4279,0.3884,7.3731,2.8943,2.8675,,,,,0.0
4197.3,111.7593,,8.5,8.7031,2.2886,0.0468,155.0021,0.3906,7.2103,2.8822,2.8893,,,,,0.0
4197.4,111.3964,,8.5,8.7031,2.2972,0.0455,154.1334,0.3947,7.0927,2.8557,2.8491,,,,,0.0
4197.5,112.1222,,8.5,8.7031,2.3063,0.0461,149.0796,0.3973,7.0894,2.7833,2.728,,,,,0.0
4197.6,112.5475,,8.5,8.75,2.3135,0.0475,144.7979,0.3957,7.1701,2.6996,2.6055,,,,,0.0
4197.7,112.6153,,8.5,8.75,2.3192,0.0494,143.6283,0.3947,7.2311,2.7029,2.6604,,,,,0.0
4197.8,113.3556,,8.5,8.7031,2.3239,0.0522,142.8879,0.3926,7.1809,2.7375,2.7327,,,,,0.0
4197.9,114.013,,8.5,8.7031,2.3261,0.0555,145.9267,0.3847,7.0279,2.7435,2.7765,,,,,0.0
4198.0,114.497,,8.5,8.6719,2.3228,0.0577,146.7523,0.3792,6.833,2.7555,2.7853,,,,,0.0
4198.1,114.7684,,8.5,8.6719,2.3147,0.0576,152.8555,0.3762,6.676,2.785,2.8172,,,,,0.0
4198.2,115.052,,8.5,8.6719,2.3055,0.0551,157.2902,0.3783,6.6135,2.8008,2.8273,,,,,0.0
4198.3,115.3993,,8.5,8.6719,2.2993,0.0509,166.2565,0.3812,6.6582,2.8585,2.9332,,,,,0.0
4198.4,115.9459,,8.5,8.6719,2.2985,0.0459,173.1259,0.3834,6.8056,2.931,3.1057,,,,,0.0
4198.5,116.4327,,8.5,8.6719,2.3018,0.0412,178.5527,0.3851,7.0118,2.9919,3.1523,,,,,0.0
4198.6,116.717,,8.5,8.6719,2.307,0.0379,181.8096,0.3874,7.2156,3.0076,3.1728,,,,,0.0
4198.7,116.9238,,8.5,8.6719,2.3131,0.0366,187.7748,0.3908,7.3848,3.0027,3.131,,,,,0.0
4198.8,117.0721,,8.5,8.6719,2.3188,0.0366,188.7048,0.3943,7.5021,3.1517,3.4293,,,,,0.0
4198.9,117.1175,,8.5,8.6719,2.3227,0.0361,187.2689,0.3991,7.5978,3.294,3.6241,,,,,0.0
4199.0,117.2473,,8.5,8.6719,2.3252,0.0349,190.7955,0.4059,7.6825,3.26,3.524,,,,,0.0
4199.1,117.3973,,8.5,8.6719,2.3288,0.0353,191.5618,0.4126,7.7322,3.0875,3.0865,,,,,0.0
4199.2,117.5205,,8.5,8.6719,2.3345,0.0397,188.3414,0.4176,7.7106,3.0773,3.0359,,,,,0.0
4199.3,117.6621,,8.5,8.6719,2.3384,0.0476,185.7356,0.4194,7.5968,3.1495,3.0994,,,,,0.0
4199.4,117.7521,,8.5,8.6719,2.3355,0.0547,186.1807,0.4195,7.4427,3.2001,3.1754,,,,,0.0
4199.5,117.5671,,8.5,8.7031,2.3245,0.0575,185.927,0.4189,7.3017,3.2398,3.2532,,,,,0.0
4199.6,116.6617,,8.5,8.6719,2.3113,0.0552,186.6133,0.4205,7.2,3.5084,3.6292,,,,,0.0
4199.7,115.2631,,8.5,8.6719,2.2981,0.0528,187.2997,0.4222,7.0984,3.5442,3.6991,,,,,0.0
4199.8,113.1152,,8.5,8.6719,2.29,0.0496,193.1316,0.419,7.0366,3.5469,3.6433,,,,,0.0
4199.9,109.7199,,8.5,8.7031,2.2844,0.047,190.3401,0.411,7.0306,3.5008,3.5176,,,,,0.0
4200.0,105.6172,,8.5,8.7031,2.2803,0.0454,180.2481,0.3996,7.0995,3.5561,3.5479,,,,,1.0
4200.1,102.6854,,8.5,8.7031,2.2794,0.0445,161.1816,0.3774,7.2241,3.834,3.9626,,,,,1.0
4200.2,99.3446,,8.5,8.7031,2.2844,0.043,140.0927,0.3435,7.3658,4.1693,5.1054,,,,,1.0
4200.3,95.7616,,8.5,8.7031,2.2958,0.039,124.9988,0.2992,7.4902,5.0429,7.3497,,,,,1.0
4200.4,94.5263,,8.5,8.7031,2.3143,0.0324,121.9355,0.2571,7.5925,5.4083,8.111,,,,,1.0
4200.5,93.5891,,8.5,8.7031,2.3415,0.0277,133.655,0.2279,7.686,5.367,8.1328,,,,,1.0
4200.6,92.9384,,8.5,8.6719,2.3768,0.0313,152.811,0.2216,7.7619,4.8984,6.4935,,,,,1.0
4200.7,94.9931,,8.5,8.6719,2.411,0.045,169.5831,0.2354,7.8058,4.2033,4.7191,,,,,1.0
4200.8,97.6142,,8.5,8.7031,2.4297,0.0648,184.3755,0.2621,7.8208,3.936,4.048,,,,,1.0
4200.9,100.85,,8.5,8.7031,2.4237,0.0813,193.4852,0.2989,7.8203,3.9299,3.9649,,,,,1.0
4201.0,103.6006,,8.5,8.6719,2.3942,0.0868,200.0804,0.3404,7.7944,3.9025,3.7826,,,,,1.0
4201.1,105.8497,,8.5,8.6719,2.3524,0.081,205.5485,0.3756,7.7248,3.8223,3.616,,,,,0.0
4201.2,107.4338,,8.5,8.6719,2.314,0.0688,208.1938,0.4008,7.614,3.7576,3.526,,,,,0.0
4201.3,108.4845,,8.5,8.6875,2.2875,0.0573,205.8044,0.4119,7.4883,3.7307,3.5235,,,,,0.0
4201.4,108.1944,,8.5,8.7031,2.276,0.0513,206.907,0.4183,7.3835,3.7647,3.5894,,,,,0.0
4201.5,105.6937,,8.5,8.7031,2.2747,0.0504,208.3161,0.4243,7.31,3.8135,3.6578,,,,,0.0
4201.6,102.909,,8.5,8.7031,2.2769,0.0515,212.8889,0.4312,7.258,3.889,3.7864,,,,,0.0
4201.7,99.4911,,8.5,8.6875,2.2766,0.0518,220.0181,0.4365,7.216,4.0076,3.9797,,,,,0.0
4201.8,94.8286,,8.5,8.7031,2.2728,0.0514,220.8276,0.4242,7.1999,4.1043,4.1824,,,,,1.0
4201.9,94.2091,,8.5,8.7031,2.2679,0.051,221.0477,0.3833,7.2266,4.1374,4.2502,,,,,1.0
4202.0,93.6991,,8.5,8.6719,2.2644,0.0491,220.8863,0.3425,7.2871,4.4069,5.0761,,,,,1.0
4202.1,90.6421,,8.5,8.6719,2.2651,0.0434,219.782,0.3273,7.3642,5.1519,6.2932,,,,,1.0
4202.2,92.9016,,8.5,8.6719,2.274,0.034,204.32,0.3343,7.4775,5.4932,7.75,,,,,1.0
4202.3,96.2243,,8.5,8.7031,2.294,0.0263,180.439,0.3539,7.6081,5.295,7.041,,,,,1.0
4202.4,96.9195,,8.5,8.7031,2.3254,0.0275,164.895,0.3795,7.707,4.6363,5.1237,,,,,1.0
4202.5,97.4576,,8.5,8.7031,2.3576,0.0405,167.3704,0.3998,7.717,4.15,4.3896,,,,,1.0
4202.6,97.9579,,8.5,8.7031,2.3757,0.0597,183.6415,0.4111,7.6282,4.0911,4.3061,,,,,0.0
4202.7,98.6011,,8.5,8.6719,2.368,0.0733,205.1192,0.416,7.4915,4.0782,4.2731,,,,,0.0
4202.8,98.1187,,8.5,8.6719,2.3358,0.0738,213.0497,0.4175,7.3421,3.9793,4.1672,,,,,0.0
4202.9,97.1718,,8.5,8.6719,2.2961,0.0645,214.9951,0.4154,7.1965,3.8995,4.0085,,,,,0.0
4203.0,97.2125,,8.5,8.6875,2.2673,0.0535,208.6163,0.4085,7.093,3.8209,3.8631,,,,,0.0
4203.1,97.4134,,8.5,8.6719,2.2541,0.0466,205.2587,0.4095,7.0594,3.7618,3.7944,,,,,0.0
4203.2,97.3013,,8.5,8.6719,2.2534,0.0449,205.7346,0.416,7.1049,3.7154,3.757,,,,,0.0
4203.3,92.2205,,8.5,8.7031,2.2573,0.0457,202.9749,0.4233,7.1733,3.6726,3.7517,,,,,0.0
4203.4,89.1361,,8.5,8.6719,2.2604,0.0458,207.2776,0.4265,7.2034,3.625,3.71,,,,,0.0
4203.5,87.9041,,8.5,8.6719,2.2608,0.0435,207.7154,0.419,7.1795,3.5493,3.5402,,,,,0.0
4203.6,94.6111,,8.5,8.6719,2.2597,0.0401,206.5482,0.4103,7.1232,3.472,3.4692,,,,,0.0
4203.7,101.4846,,8.5,8.6719,2.2594,0.0385,208.0975,0.4069,7.0646,3.4707,3.4846,,,,,0.0
4203.8,108.5209,,8.5,8.6875,2.2605,0.0404,211.7298,0.4074,7.0268,3.4807,3.5441,,,,,0.0
4203.9,112.8125,,8.5,8.6719,2.2618,0.0447,213.4315,0.4109,7.0171,3.4832,3.5695,,,,,0.0
4204.0,115.5913,,8.5,8.7031,2.2615,0.0484,216.472,0.4051,7.0425,3.4857,3.5949,,,,,0.0
4204.1,116.6388,,8.5,8.7031,2.2597,0.0499,215.7634,0.3955,7.0792,3.4907,3.5769,,,,,0.0
4204.2,116.7809,,8.5,8.7031,2.2581,0.0497,215.295,0.3873,7.0743,3.4832,3.5619,,,,,0.0
4204.3,116.8078,,8.5,8.6987,2.2581,0.0487,212.0521,0.3873,7.0112,3.4423,3.5162,,,,,0.0
4204.4,116.7613,,8.5,8.7031,2.2598,0.0476,213.0425,0.3951,6.957,3.446,3.5176,,,,,0.0
4204.5,115.8814,,8.5,8.7031,2.2642,0.0465,212.7083,0.4059,7.0285,3.4435,3.5118,,,,,0.0
4204.6,114.7736,,8.5,8.7031,2.2726,0.045,214.7232,0.4147,7.2566,3.4095,3.4097,,,,,0.0
4204.7,113.4531,,8.5,8.7031,2.2794,0.0405,217.5181,0.4188,7.4537,3.3497,3.288,,,,,0.0
4204.8,111.6792,,8.5,8.7031,2.283,0.0354,219.1622,0.4187,7.5068,3.3949,3.3637,,,,,0.0
4204.9,110.5703,,8.5,8.7031,2.2867,0.0327,221.4809,0.4153,7.4535,3.5213,3.6114,,,,,0.0
4205.0,111.1078,,8.5,8.7031,2.2924,0.0341,220.5421,0.409,7.349,3.5623,3.6681,,,,,0.0
4205.1,111.0484,,8.5,8.7031,2.2993,0.0395,221.7046,0.4,7.2311,3.5701,3.6887,,,,,0.0
4205.2,110.7344,,8.5,8.7031,2.3045,0.0464,220.063,0.3899,7.1323,3.6029,3.7399,,,,,0.0
4205.3,110.1561,,8.5,8.7031,2.3049,0.0513,217.511,0.3821,7.069,3.7029,3.9365,,,,,0.0
4205.4,109.6829,,8.5,8.7031,2.2997,0.0519,216.7267,0.379,7.0394,3.8135,4.0834,,,,,0.0
4205.5,109.2957,,8.5,8.7031,2.2918,0.0481,217.6961,0.3813,7.0249,3.8458,4.1721,,,,,0.0
4205.6,109.086,,8.5,8.7031,2.2875,0.0431,223.0477,0.3856,7.0268,3.8458,4.1324,,,,,0.0
4205.7,109.0802,,8.5,8.7031,2.2881,0.0395,226.4348,0.3854,7.0598,3.8019,4.0224,,,,,0.0
4205.8,109.1742,,8.5,8.7031,2.2901,0.0382,227.814,0.3806,7.1148,3.7904,3.9843,,,,,0.0
4205.9,109.3154,,8.5,8.7031,2.293,0.0399,226.3142,0.377,7.1271,3.834,4.041,,,,,0.0
4206.0,109.6013,,8.5,8.6719,2.2965,0.0443,221.2518,0.3802,7.0521,3.8814,4.142,,,,,0.0
4206.1,109.9249,,8.5,8.6719,2.2987,0.049,221.5255,0.3858,6.9168,3.901,4.2084,,,,,0.0
4206.2,109.9473,,8.5,8.6719,2.2964,0.0512,219.1006,0.3917,6.7927,3.8695,4.1465,,,,,0.0
4206.3,110.0708,,8.5,8.6719,2.2899,0.0504,218.0512,0.3952,6.7279,3.8665,4.1432,,,,,0.0
4206.4,110.2606,,8.5,8.6719,2.2821,0.0475,218.5836,0.3954,6.7273,3.8399,4.0828,,,,,0.0
4206.5,110.429,,8.5,8.6719,2.2773,0.0443,221.7945,0.393,6.7859,3.8019,4.0433,,,,,0.0
4206.6,110.5294,199.2334,8.5,8.6719,2.2778,0.0419,222.0321,0.3882,6.8954,3.7904,4.0096,0.1485645824461347,,,,0.0
4206.7,110.5584,198.3079,8.5,8.6719,2.283,0.0393,218.8522,0.3815,7.0517,3.7846,3.99,0.14505878730224,0.0035057951438947,0.0,81.0,0.0
4206.8,109.9888,197.2332,8.5,8.6719,2.2914,0.0357,217.187,0.3751,7.2309,3.7491,3.9292,0.143002101006665,0.002056686295575,0.0,65.0,0.0
4206.9,109.6246,196.3919,8.5,8.6719,2.301,0.0316,219.6323,0.3716,7.3895,3.6974,3.8574,0.1449756524348963,0.0019735514282313,0.0,64.0,0.0
4207.0,109.4644,195.7815,8.5,8.6719,2.3125,0.0315,216.0813,0.3711,7.4628,3.6449,3.7739,0.1405434982093512,0.0044321542255451,0.0,86.0,0.0
4207.1,109.2932,195.9793,8.5,8.6719,2.325,0.0391,211.5182,0.3729,7.4078,3.5989,3.6696,0.134744228887203,0.0057992693221481,0.0,91.0,0.0
4207.2,108.8156,196.4977,8.5,8.6719,2.3327,0.0527,206.6384,0.3774,7.2176,3.591,3.6578,0.1287422363916454,0.0060019924955575,0.0,91.0,0.0
4207.3,107.9695,197.3796,8.5,8.6719,2.3285,0.0646,203.4306,0.3842,6.9509,3.6876,3.8231,0.1251473911298743,0.0035948452617711,0.0,82.0,0.0
4207.4,108.9459,198.4487,8.5,8.6719,2.3108,0.0675,196.4903,0.3916,6.7017,3.7646,4.1384,0.1188680723083328,0.0062793188215414,0.0,92.0,0.0
4207.5,110.0103,199.3969,8.5,8.6719,2.2863,0.0613,190.1671,0.3995,6.5608,3.696,4.0663,0.1152617317074046,0.0036063406009282,0.0,82.0,0.0
4207.6,111.0021,200.1481,8.5,8.6719,2.2659,0.0521,188.5958,0.409,6.5788,3.647,4.0015,0.1160333469707164,0.0007716152633117,0.0,34.0,0.0
4207.7,112.4262,200.6787,8.5,8.6719,2.2564,0.0466,190.9619,0.4188,6.7137,3.5663,3.8892,0.1199051993818618,0.0038718524111453,0.0,84.0,0.0
4207.8,113.7181,201.1739,8.5,8.6719,2.2565,0.0474,194.196,0.4258,6.8264,3.4707,3.7559,0.1238287651061688,0.003923565724307,0.0,84.0,0.0
4207.9,114.6684,201.6581,8.5,8.6875,2.2577,0.0513,202.1472,0.4266,6.8076,3.4239,3.6527,0.1321370703729955,0.0083083052668267,0.0,95.0,0.0
4208.0,115.354,202.4623,8.5,8.6719,2.2541,0.0539,204.3089,0.4266,6.6683,3.4374,3.7455,0.134302106642684,0.0021650362696884,0.0,67.0,0.0
4208.1,115.5904,203.3358,8.5,8.7031,2.2453,0.0523,198.4929,0.4218,6.5303,3.4608,3.9017,0.1287147094579922,0.0055873971846918,0.0,90.0,0.0
4208.2,114.9439,204.2221,8.5,8.7031,2.2364,0.0469,196.2342,0.4172,6.5092,3.4337,3.9129,0.1269758055902139,0.0017389038677782,0.0,60.0,0.0
4208.3,114.0996,204.8233,8.5,8.7031,2.2344,0.0401,192.6922,0.4107,6.633,3.3617,3.8778,0.1236690115687576,0.0033067940214562,0.0,80.0,0.0
4208.4,113.0622,205.1341,8.5,8.7031,2.2436,0.0349,193.8946,0.404,6.883,3.2803,3.803,0.1243229011404411,0.0006538895716834,0.0,29.0,0.0
4208.5,111.6324,204.8464,8.5,8.6875,2.2629,0.0326,200.0278,0.4002,7.2055,3.2039,3.6779,0.129219562965293,0.0048966618248518,0.0,88.0,0.0
4208.6,110.6594,203.995,8.5,8.6719,2.2852,0.0332,214.7717,0.3976,7.4949,3.0854,3.4349,0.1430143423867066,0.0137947794214136,0.0,98.0,0.0
4208.7,109.868,202.8348,8.5,8.6875,2.3027,0.0351,229.6895,0.3931,7.6477,2.943,3.0683,0.158021354917184,0.0150070125304773,0.0,98.0,0.0
4208.8,109.1476,201.2741,8.5,8.7031,2.3143,0.0373,240.7319,0.3889,7.6705,2.7903,2.7916,0.1697206060691064,0.0116992511519224,0.0,97.0,0.0
4208.9,108.4163,199.7202,8.5,8.7031,2.3229,0.039,243.4659,0.3858,7.6387,2.8045,2.8855,0.1715655686292661,0.0018449625601597,0.0,62.0,0.0
4209.0,107.7443,198.2479,8.5,8.7031,2.3308,0.0394,237.0127,0.3852,7.6156,2.9215,3.225,0.1630840543237258,0.0084815143055402,0.0,95.0,0.0
4209.1,107.3957,197.1679,8.5,8.7031,2.3405,0.0391,232.6379,0.3874,7.6138,2.9109,3.3042,0.1575819938938777,0.0055020604298481,0.0,90.0,0.0
4209.2,107.3717,196.5845,8.5,8.7031,2.3512,0.0405,230.0894,0.3923,7.5389,2.5197,2.5428,0.1574188199343012,0.0001631739595765,0.0,8.0,0.0
4209.3,107.6192,196.3584,8.5,8.6719,2.3573,0.0463,225.7908,0.3998,7.274,2.2476,1.8276,0.1565732934620133,0.0008455264722878,0.0,37.0,0.0
4209.4,108.5438,196.735,8.5,8.6719,2.3533,0.055,219.0231,0.4051,6.8999,2.0261,1.4634,0.1531831667508909,0.0033901267111224,0.0,80.0,0.0
4209.5,109.5272,197.3484,8.5,8.6719,2.3408,0.0609,201.6053,0.4074,6.6196,2.1097,1.6889,0.1344872543627964,0.0186959123880944,0.0,98.0,0.0
4209.6,110.5472,198.1291,8.5,8.6719,2.3253,0.0623,183.7126,0.406,6.4913,2.4694,2.5257,0.1124175868337188,0.0220696675290775,0.5,99.0,0.0
4209.7,111.519,198.9863,8.5,8.6719,2.3099,0.0606,170.495,0.4018,6.4446,2.6847,3.0256,0.0984694214953745,0.0139481653383442,0.0,98.0,0.0
4209.8,112.367,199.7939,8.5,8.625,2.295,0.057,162.6158,0.3991,6.4143,2.7358,3.0741,0.0917507057513765,0.006718715743998,0.0,93.0,0.0
4209.9,113.1035,200.5573,8.5,8.6719,2.2817,0.0526,160.9987,0.3944,6.3927,2.7938,3.1557,0.0910713604515565,0.00067934529982,0.0,30.0,0.0
4210.0,113.4546,201.1901,8.5,8.6844,2.2725,0.0487,166.6687,0.3975,6.4097,2.8753,3.3866,0.0968287621601684,0.0057574017086119,0.0,91.0,0.0
4210.1,113.61,201.7794,8.5,8.7031,2.2686,0.0466,173.1972,0.4028,6.47,3.0426,3.6353,0.1026375615400026,0.0058087993798342,0.0,91.0,0.0
4210.2,113.5681,202.3251,8.5,8.7031,2.2692,0.0467,178.2466,0.4124,6.5311,3.4038,3.7914,0.1060135098706029,0.0033759483306003,0.0,80.0,0.0
4210.3,112.2678,202.8027,8.5,8.7031,2.2718,0.0476,181.5982,0.4234,6.5583,3.6255,4.1108,0.1076654336477526,0.0016519237771496,0.0,58.0,0.0
4210.4,110.9293,203.1972,8.5,8.7031,2.2738,0.0464,187.5927,0.4313,6.5907,2.8912,4.6733,0.1165222274748824,0.0088567938271298,0.0,96.0,0.0
4210.5,109.5854,203.4923,8.5,8.7031,2.2756,0.0421,194.8441,0.4295,6.7051,1.9942,3.3654,0.1300258698351329,0.0135036423602504,0.0,97.0,0.0
4210.6,107.6687,203.4566,8.5,8.7031,2.28,0.037,206.3532,0.4151,6.8907,2.0603,3.3795,0.1411063642351546,0.0110804944000217,0.0,97.0,0.0
4210.7,106.6781,203.2475,8.5,8.7031,2.2893,0.0331,217.3247,0.3954,7.1086,2.1067,3.7055,0.1511822122588592,0.0100758480237045,0.0,96.0,0.0
4210.8,107.135,202.8199,8.5,8.7031,2.3059,0.0311,232.5031,0.3827,7.3487,2.2143,4.1807,0.1636554604076997,0.0124732481488404,0.0,97.0,0.0
4210.9,107.3495,202.2328,8.5,8.7031,2.3324,0.0307,257.6271,0.3808,7.6203,2.4222,5.6955,0.1844628783193183,0.0208074179116186,0.5,99.0,1.0
4211.0,107.66,201.668,8.5,8.7031,2.3713,0.032,292.0888,0.387,7.9217,4.8156,11.8734,0.2062207976938961,0.0217579193745777,0.5,99.0,1.0
4211.1,108.2074,201.1842,8.5,8.7031,2.4185,0.0382,339.0164,0.395,8.1477,0.764,0.9522,0.2827280055647215,0.0765072078708254,0.5,99.0,1.0
4211.2,108.5051,200.9215,8.5,8.7031,2.4594,0.0528,377.3629,0.401,8.13,0.2421,0.1469,0.3493859873803575,0.066657981815636,0.5,99.0,1.0
4211.3,109.0422,200.7992,8.5,8.6927,2.4722,0.0717,392.1408,0.4067,7.8533,0.1174,0.0711,0.3790673434868922,0.0296813561065347,0.5,99.0,1.0
4211.4,110.2391,200.8924,8.5,8.7031,2.4488,0.0803,389.6076,0.414,7.6086,0.5803,0.4322,0.3435175832750558,0.0355497602118364,0.5,99.0,1.0
4211.5,111.1162,201.0974,8.5,8.6875,2.4048,0.0711,385.0981,0.4247,7.6422,4.0076,13.8025,0.2978193818061843,0.0456982014688714,0.5,99.0,1.0
4211.6,111.6462,201.3249,8.5,8.6719,2.3666,0.0536,401.2831,0.4346,7.8816,5.7176,12.2543,0.3163366148956816,0.0185172330894972,0.0,98.0,1.0
4211.7,111.4342,201.528,8.5,8.6719,2.3449,0.0384,424.9784,0.4405,8.1651,2.8402,5.1104,0.3508513830604123,0.0345147681647307,0.5,99.0,1.0
4211.8,111.2876,201.4878,8.5,8.6719,2.3389,0.0307,437.8234,0.44,8.3976,2.5039,4.5793,0.3673811038990936,0.0165297208386813,0.0,98.0,1.0
4211.9,111.2171,201.2837,8.5,8.6719,2.3452,0.032,436.2303,0.4345,8.5278,2.7096,4.9214,0.3634841108695837,0.0038969930295098,0.0,84.0,1.0
4212.0,111.3431,200.7947,8.5,8.7031,2.3576,0.0398,425.2969,0.4226,8.5355,2.8159,5.0651,0.3499996742874765,0.0134844365821072,0.0,97.0,1.0
4212.1,111.6919,200.0743,8.5,8.7031,2.3682,0.0484,402.7904,0.4109,8.4683,2.9869,5.2714,0.3244703087863785,0.0255293655010979,0.5,99.0,1.0
4212.2,111.9395,199.2453,8.5,8.7422,2.3713,0.0529,393.2222,0.3972,8.4098,4.1642,6.3886,0.3082446904009732,0.0162256183854053,0.0,98.0,1.0
4212.3,111.134,198.4018,8.5,8.7031,2.3669,0.0527,395.2549,0.396,8.3895,5.6486,5.7063,0.3083965542635127,0.0001518638625394,0.0,7.0,1.0
4212.4,110.2565,197.574,8.5,8.7266,2.3593,0.0502,394.9448,0.393,8.394,5.1713,5.6915,0.3104237313901514,0.0020271771266386,0.0,65.0,1.0
4212.5,109.3492,196.7541,8.5,8.75,2.3533,0.048,397.5043,0.3975,8.3629,4.9296,5.6413,0.3148153942642048,0.0043916628740534,0.0,86.0,1.0
4212.6,108.5281,195.9261,8.5,8.7266,2.3517,0.0471,390.7205,0.407,8.2543,4.7017,5.2015,0.3096311379583789,0.0051842563058258,0.0,89.0,1.0
4212.7,107.3868,194.9669,8.5,8.7031,2.3538,0.0461,375.1428,0.4081,8.1145,4.4875,4.9245,0.2946986983895702,0.0149324395688086,0.0,98.0,1.0
4212.8,106.0646,193.9117,8.5,8.7031,2.3583,0.0439,355.7933,0.3968,8.0326,4.4304,4.712,0.275214308993408,0.0194843893961622,0.5,99.0,1.0
4212.9,105.3341,192.7845,8.5,8.7031,2.366,0.0412,336.1674,0.3786,8.03,4.2755,4.4142,0.2554099735423252,0.0198043354510827,0.5,99.0,1.0
4213.0,104.7344,191.702,8.5,8.7031,2.3776,0.0402,311.7865,0.3628,8.0571,3.9902,3.9251,0.2310942390996935,0.0243157344426316,0.5,99.0,0.0
4213.1,104.2484,190.6601,8.5,8.75,2.3921,0.042,292.1994,0.3521,8.0553,3.8995,3.7453,0.2101767184643532,0.0209175206353402,0.5,99.0,0.0
4213.2,103.9321,189.7673,8.5,8.7266,2.4053,0.0457,282.5926,0.3544,8.0065,4.0042,4.1035,0.197537776655413,0.0126389418089401,0.0,97.0,0.0
4213.3,103.7276,188.8107,8.5,8.7031,2.4128,0.0496,271.8282,0.3582,7.9412,4.1743,4.494,0.1845853313704238,0.0129524452849892,0.0,97.0,0.0
4213.4,103.6374,187.7889,8.5,8.7266,2.4134,0.0528,261.6525,0.3597,7.8984,3.8962,4.2032,0.1760021096203808,0.0085832217500429,0.0,95.0,0.0
4213.5,103.6133,186.4239,8.5,8.7031,2.4077,0.0555,261.3756,0.3655,7.8854,3.6946,3.7761,0.1785342336632142,0.0025321240428333,0.0,72.0,0.0
4213.6,103.7387,185.068,8.5,8.7031,2.397,0.0571,259.8148,0.369,7.8762,3.5295,3.5522,0.1798229680042172,0.0012887343410029,0.0,49.0,0.0
4213.7,104.0474,183.7364,8.5,8.7031,2.3829,0.0557,257.3626,0.3727,7.8518,3.2758,3.1694,0.1812715368846935,0.0014485688804763,0.0,53.0,0.0
4213.8,104.2304,183.107,8.5,8.7031,2.3695,0.0504,253.2664,0.3757,7.8365,3.3096,3.3296,0.1783221907323305,0.002949346152363,0.0,77.0,0.0
4213.9,104.3313,183.1172,8.5,8.7031,2.3629,0.0433,248.5511,0.3765,7.8406,3.4912,3.8832,0.1724311136745505,0.00589107705778,0.0,91.0,0.0
4214.0,104.3241,184.0036,8.5,8.7031,2.3676,0.0381,244.0055,0.3732,7.851,3.5571,4.1288,0.1662666619150106,0.0061644517595398,0.0,92.0,0.0
4214.1,103.9892,185.7153,8.5,8.7031,2.3837,0.0375,239.5496,0.3669,7.8458,3.3375,3.7284,0.1607884794005843,0.0054781825144262,0.0,90.0,0.0
4214.2,103.5113,187.4803,8.5,8.7031,2.4068,0.0422,236.0143,0.3617,7.8041,3.1805,3.4424,0.15503719133568,0.0057512880649043,0.0,91.0,0.0
4214.3,102.8554,189.125,8.5,8.7031,2.4282,0.0501,234.7396,0.3595,7.7413,2.7482,2.6987,0.1544578522861351,0.0005793390495449,0.0,26.0,0.0
4214.4,101.7117,189.6006,8.5,8.7031,2.4412,0.0578,228.3456,0.3595,7.6874,2.4112,2.0282,0.1509189421173126,0.0035389101688224,0.0,82.0,0.0
4214.5,100.0186,189.3264,8.5,8.7031,2.4427,0.0602,220.4032,0.3597,7.7219,2.3077,1.8545,0.1450183787735807,0.0059005633437319,0.0,91.0,0.0
4214.6,97.2923,187.8892,8.5,8.6875,2.4349,0.0533,219.1378,0.3598,7.9592,2.3378,1.9698,0.1459698931326603,0.0009515143590796,0.0,41.0,0.0
4214.7,95.3153,185.5679,8.5,8.6719,2.4327,0.0382,228.0738,0.3527,8.4362,2.3935,2.1053,0.1565299271908949,0.0105600340582345,0.0,96.0,0.0
4214.8,93.504,182.9811,8.5,8.7031,2.4551,0.0281,234.4604,0.3355,8.8829,2.4334,2.1395,0.1621299054160949,0.0055999782251999,0.0,90.0,0.0
4214.9,91.5508,180.353,8.5,8.7031,2.4989,0.0331,239.8864,0.3128,8.9775,2.4403,2.2037,0.1638771319972889,0.001747226581194,0.0,60.0,0.0
