DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
m,us/ft,us/ft,in,in,g/cm3,g/cm3,gAPI,m,,ohm.m,ohm.m,,,,,
3205.5,64.196,116.6875,8.5,8.625,2.6147,0.0557,9.631,0.0613,8.4495,6.0601,6.5421,0.1003296175162489,0.0004564770245971,0.0,28.0,0.0
3205.6,63.997,116.7444,8.5,8.625,2.614,0.0547,9.5086,0.0612,8.4945,6.0194,6.3868,0.101231358829006,0.0009017413127571,0.0,51.0,0.0
3205.7000000000003,63.6916,116.4073,8.5,8.625,2.613,0.0541,8.5841,0.0612,8.5297,5.9171,6.2634,0.1031738591653372,0.0019425003363311,0.0,77.0,0.0
3205.8,63.5049,116.4893,8.5,8.625,2.613,0.0552,8.0653,0.0618,8.5728,5.8988,6.2474,0.1040439638849961,0.0008701047196589,0.0,50.0,0.0
3205.9,63.4504,116.8176,8.5,8.625,2.6145,0.0576,8.5777,0.0624,8.6189,5.914,6.1753,0.1039963774151442,4.758646985184023e-05,0.0,3.0,0.0
3206.0,63.8525,117.3333,8.5,8.625,2.6159,0.0595,8.4321,0.0624,8.6411,5.8988,6.1955,0.1031826829261434,0.0008136944890008,0.0,48.0,0.0
3206.1,63.8777,117.8964,8.5,8.625,2.6167,0.0605,9.1133,0.062,8.6379,5.8867,6.1776,0.1025872245960538,0.0005954583300896,0.0,36.0,0.0
3206.2000000000003,63.6675,118.4665,8.5,8.625,2.6182,0.0613,9.2971,0.0618,8.6258,5.8686,6.1309,0.1030123620583697,0.0004251374623159,0.0,26.0,0.0
3206.3,63.5179,118.7921,8.5,8.625,2.6212,0.0624,8.6522,0.0624,8.6247,5.8357,6.0707,0.1042319134563549,0.0012195513979851,0.0,63.0,0.0
3206.4,63.133,118.9083,8.5,8.625,2.6252,0.0629,9.3063,0.0636,8.622,5.8506,6.1155,0.1048765023353938,0.0006445888790388,0.0,39.0,0.0
3206.5,62.5889,118.8552,8.5,8.625,2.6286,0.0624,8.7677,0.0642,8.604,5.8506,6.087,0.106951345877288,0.0020748435418941,0.0,79.0,0.0
3206.6,62.6612,118.6415,8.5,8.6719,2.6307,0.0615,7.6483,0.0607,8.5835,5.8149,6.0913,0.1080849956074893,0.0011336497302013,0.0,60.0,0.0
3206.7000000000003,62.6119,118.3525,8.5,8.6719,2.6318,0.0611,7.0116,0.0589,8.5796,5.8596,6.1866,0.1085641640759382,0.0004791684684488,0.0,29.0,0.0
3206.8,62.4477,117.9893,8.5,8.625,2.6325,0.0613,7.2118,0.0598,8.604,5.8807,6.2406,0.1087812433124613,0.0002170792365231,0.0,14.0,0.0
3206.9,62.1454,117.5918,8.5,8.625,2.6327,0.0614,8.0239,0.0586,8.6534,5.8988,6.268,0.1090545551307003,0.0002733118182389,0.0,17.0,0.0
3207.0,61.841,117.4396,8.5,8.625,2.6317,0.0606,6.7253,0.0585,8.711,5.8988,6.3047,0.110554624602583,0.0015000694718826,0.0,70.0,0.0
3207.1,61.536,117.5723,8.5,8.625,2.6288,0.0588,6.2922,0.0587,8.743,5.9079,6.307,0.1111647187994704,0.0006100941968874,0.0,37.0,0.0
3207.2000000000003,61.3945,117.1148,8.5,8.625,2.625,0.0572,6.3032,0.0559,8.7198,5.8927,6.2932,0.1113354822696234,0.0001707634701529,0.0,11.0,0.0
3207.3,61.3433,116.6728,8.5,8.6719,2.6224,0.0567,7.2715,0.0561,8.662,5.911,6.3116,0.1105736469914573,0.000761835278166,0.0,45.0,0.0
3207.4,61.4037,116.3021,8.5,8.6719,2.6228,0.058,7.7667,0.0568,8.5961,5.8626,6.2852,0.1103944217552676,0.0001792252361896,0.0,11.0,0.0
3207.5,61.6614,115.599,8.5,8.6719,2.6275,0.0619,8.1953,0.0582,8.5538,5.8327,6.2794,0.1103339426458479,6.047910941972545e-05,0.0,3.0,0.0
3207.6,61.9481,114.8092,8.5,8.6719,2.6331,0.0671,7.849,0.0596,8.534,5.8387,6.2955,0.1108051730045978,0.0004712303587498,0.0,29.0,0.0
3207.7000000000003,62.2446,113.9388,8.5,8.625,2.6356,0.0707,6.7176,0.0631,8.5216,5.8777,6.3082,0.1113089599732231,0.0005037869686253,0.0,31.0,0.0
3207.8,62.4733,112.6526,8.5,8.6719,2.6327,0.0708,7.3035,0.0601,8.5079,5.8746,6.3139,0.1107085582565035,0.0006004017167196,0.0,37.0,0.0
3207.9,62.6149,111.9273,8.5,8.6719,2.6266,0.0681,7.938,0.0595,8.4966,5.9263,6.3863,0.109250091044941,0.0014584672115624,0.0,69.0,0.0
3208.0,62.5989,112.5372,8.5,8.6719,2.6216,0.0644,7.9733,0.0593,8.4847,5.911,6.3982,0.1084129724738587,0.0008371185710822,0.0,49.0,0.0
3208.1,62.7438,113.2194,8.5,8.6719,2.6205,0.0617,6.7866,0.0595,8.483,5.8626,6.307,0.1088077220603167,0.0003947495864579,0.0,24.0,0.0
3208.2000000000003,62.9047,114.0491,8.5,8.6719,2.6222,0.0603,6.3328,0.0594,8.5091,5.8298,6.276,0.1087702756517299,3.744640858674431e-05,0.0,2.0,0.0
3208.3,62.9996,115.22,8.5,8.6719,2.6248,0.06,6.7015,0.0583,8.561,5.8686,6.4004,0.1077865174857012,0.0009837581660287,0.0,54.0,0.0
3208.4,63.3598,116.1708,8.5,8.6719,2.627,0.0601,7.9949,0.0568,8.598,5.9232,6.3721,0.1059482896552752,0.001838227830426,0.0,76.0,0.0
3208.5,63.6985,117.0142,8.5,8.625,2.6291,0.0605,8.5875,0.059,8.5951,5.9232,6.3815,0.1045843729870882,0.0013639166681869,0.0,66.0,0.0
3208.6,63.6601,117.7408,8.5,8.625,2.63,0.0606,8.4012,0.0597,8.5593,5.8566,6.3604,0.1047968666308099,0.0002124936437217,0.0,14.0,0.0
3208.7000000000003,63.7083,118.2658,8.5,8.625,2.6283,0.06,8.82,0.0584,8.5285,5.8777,6.3604,0.1039246898158812,0.0008721768149287,0.0,50.0,0.0
3208.8,63.7195,118.2675,8.5,8.6719,2.624,0.0592,8.1647,0.0601,8.5281,5.8327,6.2909,0.104139845763193,0.0002151559473118,0.0,14.0,0.0
3208.9,63.3904,116.2564,8.5,8.6719,2.6193,0.0587,7.6943,0.0612,8.5541,5.8031,6.1843,0.1057813449268925,0.0016414991636995,0.0,72.0,0.0
3209.0,63.0196,114.167,8.5,8.625,2.6167,0.0587,7.9008,0.0643,8.5701,5.8417,6.2741,0.1066461000758509,0.0008647551489583,0.0,50.0,0.0
3209.1,62.644,112.1694,8.5,8.625,2.6173,0.0586,7.7431,0.0608,8.5488,5.9018,6.3337,0.1083122216799961,0.0016661216041452,0.0,72.0,0.0
3209.2000000000003,62.3845,111.057,8.5,8.6719,2.6201,0.0579,6.9454,0.0624,8.4894,5.9232,6.3604,0.1100844541633719,0.0017722324833757,0.0,74.0,0.0
3209.3,62.2045,111.6318,8.5,8.625,2.6238,0.0568,6.3991,0.0613,8.4178,5.9415,6.398,0.1107361267588617,0.0006516725954898,0.0,39.0,0.0
3209.4,62.0885,113.1218,8.5,8.625,2.6282,0.0563,7.0597,0.0604,8.3694,5.9538,6.4146,0.1102608605402681,0.0004752662185936,0.0,29.0,0.0
3209.5,62.1122,112.63,8.5,8.6719,2.6334,0.0572,6.6717,0.0568,8.3696,5.9415,6.3698,0.1115810103176393,0.0013201497773711,0.0,65.0,0.0
3209.6,62.2374,112.6856,8.5,8.6719,2.6381,0.059,7.1323,0.0556,8.4141,5.9477,6.3768,0.111597153379879,1.614306223975126e-05,0.0,1.0,0.0
3209.7000000000003,62.4398,113.2046,8.5,8.6719,2.6404,0.0605,7.3183,0.0545,8.4813,5.96,6.3698,0.1111792635747515,0.0004178898051275,0.0,26.0,0.0
3209.8,62.5493,114.5793,8.5,8.6719,2.6396,0.0611,7.3047,0.0541,8.5473,5.9662,6.3792,0.1103018973635414,0.00087736621121,0.0,50.0,0.0
3209.9,62.6944,116.3464,8.5,8.6719,2.636,0.0607,7.7804,0.055,8.5985,5.9786,6.3198,0.1086139033380984,0.001687994025443,0.0,73.0,0.0
3210.0,62.8739,118.4894,8.5,8.6719,2.6312,0.0601,8.7672,0.0572,8.6139,5.991,6.3325,0.1060192090916677,0.0025946942464307,0.0,83.0,0.0
3210.1,63.2651,118.8164,8.5,8.6719,2.6272,0.0595,10.389,0.0599,8.5895,5.988,6.2903,0.1034178828702672,0.0026013262214004,0.0,83.0,0.0
3210.2000000000003,63.7527,119.2048,8.5,8.6719,2.625,0.0595,11.6498,0.0632,8.5498,5.8686,6.1012,0.1016808253430767,0.0017370575271905,0.0,74.0,0.0
3210.3,64.349,119.6931,8.5,8.6719,2.6248,0.0605,12.4249,0.0667,8.5386,5.9972,6.2497,0.0988499479596755,0.0028308773834011,0.0,85.0,0.0
3210.4,64.9614,120.0428,8.5,8.6719,2.6245,0.0622,11.9061,0.0692,8.5722,6.0192,6.238,0.09771735729486,0.0011325906648155,0.0,60.0,0.0
3210.5,65.3854,120.2928,8.5,8.6719,2.623,0.0647,11.3111,0.0699,8.6373,5.8421,5.9036,0.0983041120794717,0.0005867547846117,0.0,36.0,0.0
3210.6,65.541,120.4151,8.5,8.6719,2.6198,0.0669,10.7953,0.0694,8.7066,5.9603,6.1793,0.0971018122597269,0.0012022998197448,0.0,62.0,0.0
3210.7000000000003,65.4085,120.7634,8.5,8.7031,2.6154,0.0677,10.9497,0.0662,8.7581,6.1375,6.3803,0.0959875400378438,0.001114272221883,0.0,59.0,0.0
3210.8,65.0781,120.5764,8.5,8.7031,2.6115,0.0663,11.0087,0.0642,8.7713,6.2953,6.7963,0.0951350739388471,0.0008524660989967,0.0,49.0,0.0
3210.9,64.4663,119.417,8.5,8.6719,2.6086,0.0628,10.1218,0.0638,8.7254,6.3772,6.9642,0.0965326615430938,0.0013975876042467,0.0,67.0,0.0
3211.0,63.7934,118.9076,8.5,8.6719,2.6081,0.0595,9.2859,0.0618,8.6468,6.3414,6.84,0.0989493082555424,0.0024166467124485,0.0,82.0,0.0
3211.1,63.196,118.4499,8.5,8.6719,2.6111,0.0585,8.9198,0.0597,8.5888,6.3437,6.8453,0.1009287508782072,0.0019794426226648,0.0,77.0,0.0
3211.2000000000003,62.7854,117.8431,8.5,8.6719,2.6173,0.0602,7.8942,0.0575,8.5822,6.4152,7.0208,0.1029621453345941,0.0020333944563868,0.0,78.0,0.0
3211.3,62.1636,116.6732,8.5,8.6719,2.6242,0.0626,8.1029,0.0552,8.6061,6.4904,7.1636,0.1050075982411668,0.0020454529065727,0.0,78.0,0.0
3211.4,61.5822,115.1995,8.5,8.6719,2.6281,0.0633,7.9627,0.0531,8.6123,6.5262,7.2622,0.1072009228274823,0.0021933245863154,0.0,80.0,0.0
3211.5,61.2584,113.2995,8.5,8.6719,2.6284,0.062,7.1082,0.0513,8.5977,6.584,7.3174,0.1090828280097233,0.0018819051822409,0.0,76.0,0.0
3211.6,60.9524,112.0888,8.5,8.6719,2.6274,0.0598,6.9094,0.0524,8.5888,6.595,7.3438,0.1101861411469162,0.0011033131371929,0.0,59.0,0.0
3211.7000000000003,60.6817,111.1797,8.5,8.625,2.6276,0.0576,6.8359,0.0511,8.5976,6.5695,7.3438,0.1113078596335333,0.001121718486617,0.0,59.0,0.0
3211.8,60.5133,110.5066,8.5,8.625,2.6296,0.0554,6.3899,0.0502,8.6011,6.5804,7.3689,0.1124509156507783,0.001143056017245,0.0,60.0,0.0
3211.9,60.4467,109.8062,8.5,8.6719,2.6324,0.0534,5.9771,0.047,8.579,6.5877,7.3867,0.1135493265270577,0.0010984108762794,0.0,59.0,0.0
3212.0,60.4128,109.0149,8.5,8.6719,2.6359,0.053,5.4354,0.0467,8.543,6.6096,7.4135,0.1146099343353911,0.0010606078083333,0.0,57.0,0.0
3212.1,60.325,107.8501,8.5,8.6719,2.64,0.0546,5.7577,0.0466,8.5256,6.6023,7.409,0.1156375058991624,0.0010275715637713,0.0,56.0,0.0
3212.2000000000003,60.354,106.9192,8.5,8.6719,2.6432,0.0566,6.239,0.0463,8.5407,6.595,7.4165,0.1161262851803808,0.0004887792812184,0.0,30.0,0.0
3212.3,60.4366,106.2765,8.5,8.6719,2.6426,0.0568,6.5262,0.046,8.5705,6.6096,7.4767,0.1158779279204783,0.0002483572599025,0.0,16.0,0.0
3212.4,60.4538,106.7562,8.5,8.6719,2.6382,0.0549,6.2824,0.0456,8.5931,6.5913,7.4828,0.115290944995743,0.0005869829247352,0.0,36.0,0.0
3212.5,60.5312,108.301,8.5,8.6719,2.6327,0.0523,6.3679,0.0454,8.6033,6.6023,7.4631,0.1136962483509474,0.0015946966447956,0.0,71.0,0.0
3212.6,60.6504,110.4607,8.5,8.6719,2.629,0.0509,6.7428,0.0455,8.6114,6.5986,7.433,0.1118439511338373,0.00185229721711,0.0,76.0,0.0
3212.7000000000003,60.7934,111.5971,8.5,8.6484,2.6277,0.0505,6.8102,0.0488,8.6203,6.5767,7.454,0.110752132937019,0.0010918181968182,0.0,58.0,0.0
3212.8,60.9177,113.1439,8.5,8.6484,2.6283,0.0509,6.1321,0.0469,8.6106,6.5913,7.4525,0.1103582584327194,0.0003938745042995,0.0,24.0,0.0
3212.9,61.0272,114.9212,8.5,8.6719,2.6304,0.0523,5.6434,0.048,8.5781,6.555,7.421,0.1101179868789169,0.0002402715538024,0.0,15.0,0.0
3213.0,61.1435,113.5738,8.5,8.6719,2.6315,0.0544,5.5605,0.0492,8.5499,6.5514,7.4001,0.1105496268687195,0.0004316399898025,0.0,27.0,0.0
3213.1,61.1674,113.5751,8.5,8.6719,2.6305,0.0563,4.9147,0.0507,8.5423,6.5441,7.3986,0.1108179941148292,0.0002683672461097,0.0,17.0,0.0
3213.2000000000003,61.1011,114.8895,8.5,8.6719,2.6287,0.0575,6.0975,0.0526,8.5451,6.5118,7.3704,0.1095316179573832,0.001286376157446,0.0,64.0,0.0
3213.3,61.1148,115.5825,8.5,8.6719,2.627,0.0582,7.0928,0.0548,8.5453,6.4868,7.3204,0.108466219529291,0.0010653984280921,0.0,58.0,0.0
3213.4,61.1511,116.228,8.5,8.6719,2.6252,0.0582,7.608,0.0569,8.5401,6.4585,7.2824,0.107677152881988,0.000789066647303,0.0,46.0,0.0
3213.5,61.2126,116.8304,8.5,8.6719,2.6226,0.0576,8.4572,0.0584,8.5293,6.4338,7.3232,0.1063928291380238,0.0012843237439641,0.0,64.0,0.0
3213.6,61.7722,117.2294,8.5,8.6719,2.6195,0.0566,8.186,0.0589,8.5005,6.4129,7.2306,0.104975734846272,0.0014170942917518,0.0,68.0,0.0
3213.7000000000003,62.2071,117.395,8.5,8.625,2.6177,0.0559,7.2826,0.0616,8.4468,6.3712,7.1396,0.1044605421791693,0.0005151926671027,0.0,32.0,0.0
3213.8,62.4117,117.2459,8.5,8.625,2.6188,0.0563,7.049,0.0614,8.397,6.33,7.0643,0.1045273336774426,6.67914982733081e-05,0.0,4.0,0.0
3213.9,62.729,117.228,8.5,8.625,2.6218,0.0577,7.9576,0.0617,8.3959,6.3028,6.9931,0.1036930438044698,0.0008342898729727,0.0,48.0,0.0
3214.0,62.7936,117.2899,8.5,8.6484,2.6236,0.0592,8.7477,0.0596,8.4512,6.2257,6.9204,0.1036441034309056,4.894037356423242e-05,0.0,3.0,0.0
3214.1,62.387,117.4622,8.5,8.6719,2.6234,0.0601,7.6792,0.0601,8.5343,6.1631,6.8566,0.1056284984373338,0.0019843950064282,0.0,77.0,0.0
3214.2000000000003,62.601,117.4276,8.5,8.6719,2.6219,0.0603,8.3791,0.0601,8.6183,6.1599,6.8252,0.1046634488336208,0.000965049603713,0.0,54.0,0.0
3214.3,62.7575,117.4631,8.5,8.6719,2.6203,0.0602,8.9193,0.0597,8.6803,6.1338,6.8514,0.1038443509387194,0.0008190978949013,0.0,48.0,0.0
3214.4,62.5263,117.7379,8.5,8.6719,2.6192,0.0599,8.9709,0.0595,8.7001,6.0793,6.7476,0.1044818281172145,0.000637477178495,0.0,38.0,0.0
3214.5,62.9357,117.4552,8.5,8.6719,2.6183,0.0593,8.4755,0.0594,8.6699,6.0035,6.6485,0.1042837507896487,0.0001980773275657,0.0,13.0,0.0
3214.6,63.4059,117.1475,8.5,8.6719,2.6171,0.0583,8.1576,0.0592,8.6067,5.9662,6.59,0.1036105283461138,0.0006732224435349,0.0,41.0,0.0
3214.7000000000003,63.5736,117.1766,8.5,8.6719,2.6152,0.0568,8.2391,0.0591,8.5482,5.8989,6.5447,0.1031832211704049,0.0004273071757089,0.0,26.0,0.0
3214.8,63.7154,117.5012,8.5,8.625,2.6134,0.0556,8.485,0.0625,8.5271,5.8686,6.508,0.1023714075641703,0.0008118136062345,0.0,47.0,0.0
3214.9,63.833,117.9885,8.5,8.625,2.6125,0.055,8.6682,0.0641,8.5486,5.8328,6.4923,0.1018178763307576,0.0005535312334126,0.0,34.0,0.0
3215.0,63.8965,118.6911,8.5,8.625,2.614,0.0556,8.2842,0.066,8.5875,5.7913,6.4718,0.1020030108009305,0.0001851344701728,0.0,12.0,0.0
3215.1,63.9804,118.8906,8.5,8.6719,2.6183,0.0577,8.1648,0.0646,8.6024,5.7446,6.455,0.102578990394281,0.0005759795933505,0.0,35.0,0.0
3215.2000000000003,64.1,118.8525,8.5,8.6719,2.6239,0.0608,9.1333,0.0654,8.5693,5.6871,6.3863,0.1025398589475156,3.913144676540026e-05,0.0,2.0,0.0
3215.3,64.3507,118.7345,8.5,8.6719,2.6283,0.0634,8.6752,0.0655,8.5006,5.6224,6.2408,0.1033360974486793,0.0007962385011636,0.0,47.0,0.0
3215.4,64.368,118.7851,8.5,8.6719,2.6296,0.064,8.5736,0.0655,8.4268,5.5584,6.1575,0.1038046885559527,0.0004685911072733,0.0,29.0,0.0
3215.5,64.2579,118.8681,8.5,8.6719,2.6274,0.0625,7.6784,0.0656,8.3876,5.504,6.1034,0.1045966769636167,0.000791988407664,0.0,47.0,0.0
3215.6,64.1522,118.5236,8.5,8.6719,2.6237,0.0599,7.2093,0.0655,8.4005,5.4771,6.0913,0.1049554986587656,0.0003588216951489,0.0,22.0,0.0
3215.7000000000003,63.9082,118.5207,8.5,8.6484,2.6214,0.0578,7.3655,0.0651,8.4411,5.4373,6.0609,0.1053021529067238,0.0003466542479582,0.0,21.0,0.0
3215.8,63.5888,118.6693,8.5,8.6719,2.622,0.0575,8.2361,0.0649,8.4864,5.4293,6.0263,0.1055868600761101,0.0002847071693862,0.0,18.0,0.0
3215.9,63.4914,117.8562,8.5,8.6719,2.624,0.0587,8.584,0.0658,8.512,5.4005,6.007,0.1062548103647583,0.0006679502886482,0.0,40.0,0.0
3216.0,63.4814,117.4095,8.5,8.6719,2.6248,0.0608,8.2082,0.0677,8.5132,5.3642,5.9624,0.1069978853178295,0.0007430749530711,0.0,44.0,0.0
3216.1,63.544,117.2619,8.5,8.6719,2.6236,0.0629,8.0382,0.0698,8.4992,5.2801,5.7959,0.1075154964473413,0.0005176111295117,0.0,32.0,0.0
3216.2000000000003,63.6454,117.1177,8.5,8.6719,2.6195,0.0637,8.9783,0.0712,8.478,5.181,5.6252,0.1070104374010293,0.0005050590463119,0.0,31.0,0.0
3216.3,63.795,117.1171,8.5,8.6719,2.6133,0.0627,8.2368,0.0718,8.4648,5.1279,5.5133,0.1070459808456789,3.554344464960779e-05,0.0,2.0,0.0
3216.4,63.9924,117.2584,8.5,8.6719,2.6064,0.0602,7.6025,0.075,8.4718,5.104,5.4351,0.1065783921003556,0.0004675887453233,0.0,29.0,0.0
3216.5,64.1348,117.851,8.5,8.625,2.6005,0.0577,7.64,0.0759,8.5158,5.043,5.3404,0.1059270617187917,0.0006513303815638,0.0,39.0,0.0
3216.6,64.3474,118.4256,8.5,8.625,2.5968,0.0564,7.6883,0.0777,8.5856,5.0105,5.2497,0.1053242255295869,0.0006028361892048,0.0,37.0,0.0
3216.7000000000003,64.6462,118.9669,8.5,8.625,2.5944,0.0562,8.1774,0.0806,8.6467,5.0198,5.2541,0.1038479604165412,0.0014762651130457,0.0,69.0,0.0
3216.8,65.0571,119.666,8.5,8.625,2.5918,0.0561,8.0821,0.0808,8.6759,4.9831,5.2152,0.102818693272082,0.0010292671444591,0.0,56.0,0.0
3216.9,65.4617,120.2737,8.5,8.6719,2.5891,0.0559,8.2415,0.0834,8.6631,4.974,5.1204,0.1017409215530643,0.0010777717190177,0.0,58.0,0.0
3217.0,65.845,120.731,8.5,8.6719,2.587,0.0567,8.6283,0.0855,8.6272,4.8657,4.9377,0.1012494185513955,0.0004915030016688,0.0,30.0,0.0
3217.1,66.1305,121.2313,8.5,8.6719,2.5859,0.0594,8.6222,0.0873,8.5721,4.8155,4.7728,0.1010882884968485,0.0001611300545469,0.0,10.0,0.0
3217.2000000000003,66.3291,121.5931,8.5,8.6719,2.5845,0.0633,8.6134,0.0896,8.5048,4.7433,4.6276,0.1011740108647822,8.572236793373544e-05,0.0,5.0,0.0
3217.3,66.3955,121.6973,8.5,8.6719,2.5808,0.0663,8.7079,0.0919,8.4479,4.677,4.4994,0.1013732780278856,0.0001992671631033,0.0,13.0,0.0
3217.4,66.4253,121.8902,8.5,8.6719,2.5733,0.0668,8.3011,0.0937,8.4432,4.6566,4.4914,0.1011514882474524,0.0002217897804332,0.0,14.0,0.0
3217.5,66.3897,121.9968,8.5,8.6719,2.5638,0.0649,7.1394,0.0944,8.4997,4.7433,4.5954,0.1009134060000206,0.0002380822474317,0.0,15.0,0.0
3217.6,66.2249,121.8727,8.5,8.6875,2.5576,0.0632,7.0054,0.092,8.5664,4.9032,4.9483,0.0994853728698869,0.0014280331301336,0.0,68.0,0.0
3217.7000000000003,66.0224,121.5078,8.5,8.7031,2.5568,0.0628,7.2039,0.093,8.5957,4.9431,5.0758,0.0993694698072442,0.0001159030626427,0.0,7.0,0.0
3217.8,65.7745,121.0832,8.5,8.6719,2.5593,0.063,6.5456,0.0922,8.5813,4.8963,4.9597,0.1011221394229799,0.0017526696157357,0.0,74.0,0.0
3217.9,65.4272,120.6745,8.5,8.7031,2.5614,0.0622,6.5815,0.0896,8.5364,4.8896,4.9704,0.1021318849326718,0.0010097455096918,0.0,56.0,0.0
3218.0,65.1335,120.3892,8.5,8.7031,2.5619,0.0604,6.3285,0.0888,8.4813,4.8918,4.9601,0.1030719669937329,0.0009400820610611,0.0,53.0,0.0
3218.1,64.8698,120.0953,8.5,8.7031,2.5629,0.0589,6.3998,0.0874,8.4327,4.8896,4.9896,0.1036240537519467,0.0005520867582137,0.0,34.0,0.0
3218.2000000000003,64.6463,119.6102,8.5,8.6719,2.5666,0.059,6.8834,0.0879,8.4022,5.0176,5.2198,0.1027315987682288,0.0008924549837179,0.0,51.0,0.0
3218.3,64.4268,119.1841,8.5,8.6719,2.5722,0.0599,7.2262,0.0867,8.3945,5.1088,5.4095,0.1024608849127531,0.0002707138554756,0.0,17.0,0.0
3218.4,64.2011,118.795,8.5,8.6719,2.5766,0.0592,6.4223,0.0857,8.4071,5.1834,5.6292,0.1030303890409096,0.0005695041281564,0.0,35.0,0.0
3218.5,63.9359,118.4583,8.5,8.6719,2.5783,0.0565,6.576,0.0839,8.443,5.2575,5.7632,0.1031506765252658,0.0001202874843562,0.0,7.0,0.0
3218.6,63.5005,118.0275,8.5,8.6719,2.5794,0.0537,7.3125,0.0805,8.5169,5.3205,5.8724,0.1035299188326433,0.0003792423073774,0.0,23.0,0.0
3218.7000000000003,62.9719,117.5622,8.5,8.6719,2.5833,0.0523,7.3467,0.0759,8.6353,5.3487,5.9678,0.105056745580957,0.0015268267483137,0.0,70.0,0.0
3218.8,62.4551,117.2289,8.5,8.6719,2.5905,0.0525,7.2711,0.0708,8.7648,5.3874,6.0241,0.1069146815327473,0.0018579359517902,0.0,76.0,0.0
3218.9,62.0279,116.9049,8.5,8.6719,2.5997,0.0533,7.6377,0.0662,8.8322,5.4188,6.0674,0.1084553044778094,0.0015406229450621,0.0,70.0,0.0
3219.0,61.6832,116.616,8.5,8.7031,2.6082,0.0544,7.7696,0.0609,8.7966,5.4267,6.1023,0.1100561037525408,0.0016007992747314,0.0,72.0,0.0
3219.1,61.6187,116.7045,8.5,8.7031,2.6155,0.0561,9.4345,0.0589,8.6907,5.4825,6.2147,0.1092463124323231,0.0008097913202177,0.0,47.0,0.0
3219.2000000000003,61.633,116.6748,8.5,8.7031,2.6218,0.0584,8.5376,0.0581,8.5982,5.5503,6.3548,0.109881465324376,0.0006351528920529,0.0,38.0,0.0
3219.3,61.7114,116.5406,8.5,8.7031,2.6276,0.061,8.1422,0.0577,8.5842,5.5999,6.5032,0.1101995116507852,0.0003180463264091,0.0,20.0,0.0
3219.4,61.7219,116.1392,8.5,8.6875,2.632,0.0634,8.0745,0.059,8.6302,5.6138,6.5397,0.1107787080322253,0.0005791963814401,0.0,36.0,0.0
3219.5,61.7163,115.9465,8.5,8.6719,2.633,0.0643,7.979,0.0582,8.6744,5.6418,6.5202,0.1110460081166554,0.00026730008443,0.0,17.0,0.0
3219.6,61.6945,115.9637,8.5,8.6719,2.6304,0.0633,8.3692,0.0573,8.667,5.6474,6.536,0.1104740579011786,0.0005719502154767,0.0,35.0,0.0
3219.7000000000003,61.6397,116.026,8.5,8.6719,2.6262,0.0611,8.5152,0.0546,8.6161,5.6757,6.5703,0.1098323299599291,0.0006417279412495,0.0,39.0,0.0
3219.8,61.6153,116.1696,8.5,8.7031,2.6239,0.0595,8.0464,0.0546,8.5581,5.6928,6.5962,0.1097745126959861,5.781726394296638e-05,0.0,3.0,0.0
3219.9,61.629,116.4109,8.5,8.6719,2.6244,0.0591,8.9299,0.0575,8.5152,5.7272,6.6473,0.1087275652956151,0.001046947400371,0.0,57.0,0.0
3220.0,61.7502,116.6052,8.5,8.6719,2.6258,0.0592,9.6286,0.06,8.4828,5.7272,6.6498,0.1079562431700297,0.0007713221255854,0.0,45.0,0.0
3220.1,61.8363,116.7943,8.5,8.6719,2.6255,0.059,9.3776,0.063,8.4578,5.7562,6.7016,0.1075285319240437,0.0004277112459859,0.0,26.0,0.0
3220.2000000000003,61.8574,116.981,8.5,8.6875,2.6222,0.0582,7.9937,0.0637,8.4387,5.7679,6.6977,0.1079448652734945,0.0004163333494507,0.0,26.0,0.0
3220.3,61.9533,117.2389,8.5,8.6719,2.6176,0.0579,8.0581,0.0667,8.437,5.7359,6.6435,0.1071991495513778,0.0007457157221167,0.0,44.0,0.0
3220.4,62.0029,117.3875,8.5,8.6719,2.6141,0.0583,8.0227,0.0663,8.4608,5.7446,6.621,0.1067529835653472,0.0004461659860305,0.0,28.0,0.0
3220.5,61.949,117.3195,8.5,8.6719,2.6123,0.0591,8.3888,0.0651,8.5112,5.7767,6.6838,0.1063444005098308,0.0004085830555164,0.0,25.0,0.0
3220.6,61.9999,117.4387,8.5,8.6719,2.6123,0.0597,8.9696,0.0639,8.5693,5.736,6.5478,0.1062583902404592,8.601026937163359e-05,0.0,5.0,0.0
3220.7000000000003,62.1012,117.5938,8.5,8.6719,2.6124,0.0598,9.0845,0.0638,8.6013,5.6643,6.3316,0.1065942939205685,0.0003359036801093,0.0,21.0,0.0
3220.8,62.2684,117.7439,8.5,8.6719,2.6117,0.0596,9.6718,0.0652,8.5827,5.7141,6.4647,0.1051827092700287,0.0014115846505397,0.0,68.0,0.0
3220.9,62.5449,118.0039,8.5,8.6719,2.6093,0.0587,9.3051,0.0674,8.5262,5.8149,6.6235,0.1037270360265255,0.0014556732435032,0.0,68.0,0.0
3221.0,62.8884,118.2463,8.5,8.6719,2.6055,0.0572,8.2664,0.0695,8.476,5.7362,6.4377,0.1037207124021457,6.323624379842019e-06,0.0,0.0,0.0
