DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
2619.6,85.9231,252.3993,8.5,8.7813,2.404,0.0528,62.2735,0.2152,8.2838,1.0935,0.9921,0.1144973229842427,0.0048398666180878,0.0,89.0,0.0
2619.7000000000003,85.6731,251.0693,8.5,8.7891,2.4252,0.0378,57.9704,0.2108,8.619,1.0863,0.9237,0.1197530509471646,0.0052557279629219,0.0,90.0,0.0
2619.8,85.886,249.4826,8.5,8.6719,2.4623,0.0352,60.3848,0.2115,8.7916,1.1244,0.986,0.1189674245354915,0.000785626411673,0.0,37.0,0.0
2619.9,86.6598,247.5601,8.5,8.6484,2.5128,0.0535,52.204,0.2245,8.7271,1.1676,1.1877,0.1194785741213475,0.0005111495858559,0.0,25.0,0.0
2620.0,91.116,245.559,8.5,8.625,2.5542,0.0838,44.6162,0.2476,8.495,1.2544,1.4007,0.1142678757706699,0.0052106983506775,0.0,90.0,0.0
2620.1,95.4608,244.7605,8.5,8.6875,2.5603,0.1073,45.628,0.2883,8.203,1.3295,1.6905,0.1028513619505101,0.0114165138201598,0.0,97.0,0.0
2620.2000000000003,99.089,245.8486,8.5,8.7031,2.5241,0.1094,52.1442,0.3244,7.9437,1.3944,1.8879,0.0822990096055201,0.02055235234499,0.5,99.0,0.0
2620.3,102.1592,250.1903,8.5,8.7031,2.465,0.0938,61.9827,0.3563,7.7355,1.3309,1.6878,0.0641053055804071,0.0181937040251129,0.5,99.0,0.0
2620.4,104.7143,257.2633,8.5,8.625,2.4131,0.0753,67.9402,0.3833,7.5901,1.2175,1.4299,0.0644804447962295,0.0003751392158224,0.0,18.0,0.0
2620.5,106.4443,268.6144,8.5,8.6484,2.3838,0.0645,74.1228,0.397,7.5082,1.1597,1.2836,0.0766029121887917,0.0121224673925621,0.0,97.0,0.0
2620.6,107.6582,274.5688,8.5,8.6719,2.3716,0.0614,80.6739,0.4039,7.4575,1.2852,1.8319,0.0707060785699665,0.0058968336188252,0.0,92.0,0.0
2620.7000000000003,107.9278,280.5173,8.5,8.6719,2.3668,0.0634,84.8636,0.3979,7.3726,1.1581,1.7123,0.082340854495661,0.0116347759256944,0.0,97.0,0.0
2620.8,106.2054,289.3101,8.5,8.6719,2.361,0.0677,86.1107,0.3795,7.1862,0.9559,1.2139,0.1053866524194574,0.0230457979237963,0.5,99.0,0.0
2620.9,104.4883,295.2449,8.5,8.6719,2.3503,0.0711,85.9839,0.3594,6.9231,0.7537,0.7155,0.1378998634974246,0.0325132110779672,0.5,99.0,0.0
2621.0,103.4016,299.3586,8.5,8.6016,2.3331,0.0695,80.5454,0.3553,6.6779,0.7183,0.7057,0.1440339258265655,0.0061340623291409,0.0,92.0,0.0
2621.1,104.2425,300.5078,8.5,8.625,2.3144,0.0618,72.8563,0.371,6.5804,0.714,0.7096,0.1457682522264953,0.0017343263999297,0.0,65.0,0.0
2621.2000000000003,105.3981,304.4274,8.5,8.6016,2.3023,0.0517,66.0287,0.4071,6.6593,0.7097,0.7136,0.1505253727809073,0.004757120554412,0.0,89.0,0.0
2621.3,106.5779,309.4484,8.5,8.5781,2.3026,0.0456,69.0206,0.4393,6.8509,0.717,0.7142,0.1549887815076299,0.0044634087267225,0.0,88.0,0.0
2621.4,107.3653,314.6252,8.5,8.5781,2.3132,0.0511,78.3876,0.4497,7.0236,0.7243,0.7148,0.1590875756761511,0.0040987941685211,0.0,87.0,0.0
2621.5,107.861,315.8609,8.5,8.5781,2.3244,0.0567,83.0642,0.4358,7.0669,0.7317,0.7154,0.1595341112260155,0.0004465355498644,0.0,22.0,0.0
2621.6,108.2392,314.8841,8.5,8.5781,2.325,0.0668,86.022,0.4128,6.9696,0.7031,0.7043,0.1605715318616214,0.0010374206356058,0.0,46.0,0.0
2621.7000000000003,108.7522,312.1463,8.5,8.6016,2.3106,0.0726,84.3898,0.4066,6.8255,0.6746,0.6932,0.1607404323727661,0.0001689005111447,0.0,8.0,0.0
2621.8,108.0826,306.2574,8.5,8.5781,2.2862,0.0726,79.3268,0.4109,6.7419,0.7023,0.7196,0.1538701395659603,0.0068702928068058,0.0,93.0,0.0
2621.9,106.5699,298.7683,8.5,8.6016,2.26,0.0703,68.8063,0.4118,6.7297,0.6257,0.6011,0.1609781882616679,0.0071080486957076,0.0,93.0,0.0
2622.0,103.8548,293.693,8.5,8.6719,2.2391,0.0688,63.755,0.4035,6.6985,0.5333,0.4835,0.1751164021776879,0.01413821391602,0.0,98.0,0.0
2622.1,101.7577,291.0347,8.5,8.625,2.2223,0.067,62.1836,0.3933,6.5727,0.5089,0.4468,0.1812283186356546,0.0061119164579666,0.0,92.0,0.0
2622.2000000000003,100.1679,290.0096,8.5,8.625,2.2087,0.062,55.5494,0.3805,6.3893,0.4978,0.4287,0.1862308342634615,0.0050025156278069,0.0,90.0,0.0
2622.3,99.5607,286.8065,8.5,8.625,2.1997,0.0537,50.9096,0.3694,6.2402,0.478,0.3838,0.1929425177585846,0.006711683495123,0.0,93.0,0.0
2622.4,99.6921,285.2312,8.5,8.625,2.1987,0.0444,51.0153,0.3617,6.2107,0.4694,0.3816,0.1931248703994025,0.0001823526408179,0.0,9.0,0.0
2622.5,100.4738,285.0961,8.5,8.5781,2.2083,0.0371,53.3874,0.3629,6.3337,0.5083,0.4195,0.1837312167810648,0.0093936536183377,0.0,96.0,0.0
2622.6,101.5069,282.2795,8.5,8.6016,2.2293,0.0329,56.18,0.3653,6.5548,0.5421,0.4522,0.1728183787010827,0.010912838079982,0.0,97.0,0.0
2622.7000000000003,102.6079,280.1585,8.5,8.6719,2.2591,0.034,63.0659,0.3736,6.7713,0.5648,0.4889,0.1620009144269434,0.0108174642741393,0.0,97.0,0.0
2622.8,103.7886,278.7628,8.5,8.6016,2.2929,0.0398,70.753,0.3937,6.9203,0.5935,0.5327,0.1515262725152698,0.0104746419116736,0.0,96.0,0.0
2622.9,104.8242,279.21,8.5,8.5781,2.3194,0.0467,76.8868,0.4068,6.9996,0.6248,0.5768,0.1441696780525306,0.0073565944627392,0.0,94.0,0.0
2623.0,105.5832,279.4014,8.5,8.5781,2.332,0.0512,80.0038,0.409,7.0374,0.6359,0.5957,0.1416019299736957,0.0025677480788348,0.0,77.0,0.0
2623.1,105.9896,279.157,8.5,8.5781,2.3304,0.054,82.3487,0.3942,6.9952,0.646,0.6025,0.1403417085334543,0.0012602214402414,0.0,54.0,0.0
2623.2000000000003,105.9158,282.63,8.5,8.5781,2.321,0.0582,81.5442,0.3669,6.8096,0.6567,0.6134,0.1412436913829017,0.0009019828494474,0.0,41.0,0.0
2623.3,105.4881,281.3766,8.5,8.5781,2.3057,0.0632,76.5999,0.3423,6.492,0.6586,0.6087,0.141299306161378,5.56147784762373e-05,0.0,3.0,0.0
2623.4,104.5728,272.0508,8.5,8.5469,2.2848,0.0646,66.4811,0.3329,6.1941,0.6506,0.5791,0.1407227961892556,0.0005765099721223,0.0,28.0,0.0
2623.5,103.2952,265.5303,8.5,8.5781,2.2605,0.059,55.0309,0.3375,6.0958,0.6329,0.5599,0.1444582980006289,0.0037355018113733,0.0,85.0,0.0
2623.6,101.8817,262.049,8.5,8.5781,2.2424,0.049,46.5556,0.3454,6.2598,0.5984,0.5039,0.154603044029351,0.0101447460287221,0.0,96.0,0.0
2623.7000000000003,100.3155,263.6288,8.5,8.6016,2.2391,0.0412,45.9382,0.3431,6.5508,0.5749,0.4616,0.162147017655735,0.0075439736263839,0.0,94.0,0.0
2623.8,98.8222,263.6183,8.5,8.5781,2.2496,0.0411,51.6781,0.336,6.7144,0.5828,0.515,0.1550396837124171,0.0071073339433179,0.0,93.0,0.0
2623.9,97.9548,262.0237,8.5,8.6016,2.2627,0.0478,58.9373,0.3216,6.5965,0.604,0.5583,0.1472479525304703,0.0077917311819467,0.0,94.0,0.0
2624.0,98.5786,257.4467,8.5,8.5781,2.2675,0.0549,60.2022,0.3083,6.2863,0.6157,0.5975,0.140571867156698,0.0066760853737723,0.0,93.0,0.0
2624.1,99.0324,253.881,8.5,8.5781,2.2607,0.0577,58.5825,0.2984,5.9594,0.6242,0.613,0.1384155316255645,0.0021563355311334,0.0,72.0,1.0
2624.2000000000003,99.0709,252.2034,8.5,8.5781,2.2482,0.0561,53.0765,0.2932,5.7394,0.607,0.5859,0.1436892730769445,0.00527374145138,0.0,90.0,1.0
2624.3,97.971,255.4559,8.5,8.5781,2.2371,0.0524,47.8354,0.2938,5.6682,0.5801,0.5381,0.1535573482300727,0.0098680751531281,0.0,96.0,1.0
2624.4,95.8648,256.7362,8.5,8.5625,2.23,0.0495,43.501,0.2921,5.6815,0.5624,0.5138,0.1609921813395912,0.0074348331095185,0.0,94.0,1.0
2624.5,93.5515,257.2055,8.5,8.5781,2.2268,0.0488,42.6357,0.2906,5.7111,0.542,0.5063,0.1663936851872871,0.0054015038476959,0.0,91.0,1.0
2624.6,92.0193,257.5125,8.5,8.5781,2.2255,0.0498,42.4526,0.2862,5.7106,0.5241,0.4873,0.1716293868766351,0.0052357016893479,0.0,90.0,1.0
2624.7000000000003,91.6216,255.6947,8.5,8.5781,2.2248,0.051,40.3267,0.2802,5.6695,0.5148,0.4776,0.1738888182725697,0.0022594313959346,0.0,74.0,1.0
2624.8,91.9548,252.5424,8.5,8.5781,2.2246,0.0521,40.4604,0.2714,5.5945,0.507,0.4605,0.1750346972689389,0.0011458789963691,0.0,50.0,1.0
2624.9,93.2958,247.6947,8.5,8.5781,2.225,0.0538,39.8625,0.2599,5.4939,0.5022,0.4523,0.1739342854621364,0.0011004118068025,0.0,49.0,1.0
2625.0,92.6542,243.1919,8.5,8.5781,2.2247,0.0559,38.6853,0.247,5.3815,0.4913,0.4346,0.1772508760987687,0.0033165906366323,0.0,83.0,1.0
2625.1,90.9595,239.5273,8.5,8.5781,2.2205,0.0566,35.7774,0.2378,5.2669,0.4867,0.4349,0.1807709255477612,0.0035200494489924,0.0,84.0,0.0
2625.2000000000003,90.6611,241.606,8.5,8.5781,2.2113,0.0548,33.6471,0.2365,5.1761,0.4773,0.4282,0.1845303892550195,0.0037594637072583,0.0,85.0,0.0
2625.3,90.2451,230.2342,8.5,8.5781,2.1997,0.0518,30.5997,0.2417,5.1317,0.4522,0.3965,0.1927767010539296,0.0082463117989101,0.0,95.0,0.0
2625.4,89.8647,209.7438,8.5,8.5781,2.1908,0.0499,29.2957,0.2489,5.1544,0.4291,0.366,0.2032427211720213,0.0104660201180916,0.0,96.0,0.0
2625.5,91.8234,204.8442,8.5,8.625,2.1868,0.0503,26.8049,0.25,5.243,0.416,0.3418,0.2075903608654901,0.0043476396934687,0.0,88.0,0.0
2625.6,92.19,199.6148,8.5,8.625,2.186,0.052,25.9955,0.2492,5.3554,0.4118,0.3429,0.2093580511132202,0.0017676902477301,0.0,66.0,0.0
2625.7000000000003,91.1239,194.1042,8.5,8.625,2.1858,0.0539,25.2782,0.2459,5.4501,0.4092,0.3446,0.212674673019614,0.0033166219063937,0.0,83.0,0.0
2625.8,91.1003,190.3277,8.5,8.625,2.1861,0.0558,25.3349,0.2428,5.5129,0.4074,0.3394,0.2149310044630292,0.0022563314434152,0.0,73.0,0.0
2625.9,90.9338,186.9868,8.5,8.625,2.1874,0.0573,24.4543,0.2405,5.5419,0.408,0.3387,0.2165842183893886,0.0016532139263593,0.0,63.0,0.0
2626.0,90.6114,184.1087,8.5,8.625,2.1894,0.0579,24.6126,0.2386,5.5616,0.4093,0.3469,0.2167760356645299,0.0001918172751412,0.0,9.0,0.0
2626.1,91.2103,180.6997,8.5,8.625,2.1911,0.0574,24.8301,0.2369,5.5961,0.4133,0.3473,0.2170026718758684,0.0002266362113385,0.0,11.0,0.0
2626.2000000000003,92.0038,178.1832,8.5,8.625,2.1916,0.0563,24.9662,0.2359,5.6499,0.4155,0.3475,0.2170808804249902,7.820854912177211e-05,0.0,4.0,0.0
2626.3,92.9964,176.8795,8.5,8.6719,2.191,0.0555,24.6698,0.2341,5.6937,0.4182,0.3488,0.216539468291553,0.0005414121334371,0.0,26.0,0.0
2626.4,94.2602,176.6096,8.5,8.6406,2.1903,0.0547,25.5265,0.2432,5.6917,0.4205,0.351,0.2148725589306619,0.001666909360891,0.0,64.0,0.0
2626.5,95.1587,176.1296,8.5,8.5781,2.1899,0.0531,26.275,0.2475,5.6294,0.4216,0.3595,0.2131289801759679,0.001743578754694,0.0,66.0,0.0
2626.6,95.4208,175.1394,8.5,8.5781,2.1902,0.0505,27.0707,0.2515,5.5358,0.4246,0.3646,0.2123119165874158,0.000817063588552,0.0,38.0,0.0
2626.7000000000003,95.5402,173.3614,8.5,8.6016,2.1916,0.0478,27.9252,0.2504,5.4328,0.4265,0.3689,0.212119795337184,0.0001921212502317,0.0,9.0,0.0
2626.8,95.6907,171.4613,8.5,8.5781,2.194,0.0465,30.2726,0.2529,5.3446,0.43,0.3761,0.2110678482702029,0.001051947066981,0.0,47.0,0.0
2626.9,95.95,169.5764,8.5,8.5625,2.1976,0.0468,29.5537,0.2529,5.27,0.4324,0.3674,0.2124281719924746,0.0013603237222717,0.0,57.0,0.0
2627.0,95.7954,169.0344,8.5,8.5469,2.2022,0.0484,28.0514,0.25,5.2194,0.4333,0.3666,0.2126855190673537,0.000257347074879,0.0,12.0,0.0
2627.1,95.4349,168.8533,8.5,8.5469,2.2071,0.0503,27.5565,0.2457,5.2076,0.434,0.3678,0.2124216600138989,0.0002638590534548,0.0,13.0,0.0
2627.2000000000003,94.8029,168.7903,8.5,8.5469,2.2105,0.0515,27.1698,0.2393,5.2391,0.4354,0.3726,0.2120443006345917,0.0003773593793071,0.0,19.0,0.0
2627.3,93.4899,168.7686,8.5,8.5781,2.2109,0.0515,25.9754,0.23,5.3012,0.4379,0.3752,0.2130097140412669,0.0009654134066751,0.0,44.0,0.0
2627.4,92.0132,168.2914,8.5,8.5781,2.21,0.0511,26.2279,0.2246,5.3526,0.4406,0.379,0.2141809542753003,0.0011712402340334,0.0,51.0,0.0
2627.5,90.694,166.3205,8.5,8.5781,2.2105,0.0514,26.8329,0.2233,5.3537,0.4451,0.3862,0.215460734182848,0.0012797799075476,0.0,54.0,0.0
2627.6,89.2591,164.0534,8.5,8.5469,2.2137,0.0526,26.1315,0.227,5.3165,0.4515,0.3997,0.2164824255623532,0.0010216913795052,0.0,46.0,0.0
2627.7000000000003,88.1838,161.9976,8.5,8.5469,2.2187,0.0542,25.6165,0.2291,5.2803,0.4563,0.409,0.2174468382973526,0.0009644127349993,0.0,44.0,0.0
2627.8,88.8394,161.3397,8.5,8.5469,2.2234,0.0554,26.44,0.2306,5.2783,0.4571,0.408,0.216329792465343,0.0011170458320095,0.0,49.0,0.0
2627.9,89.3113,161.0527,8.5,8.5469,2.2256,0.0556,26.6775,0.2323,5.2946,0.4544,0.3995,0.2166427608954859,0.0003129684301429,0.0,15.0,0.0
2628.0,89.7074,160.8973,8.5,8.5781,2.2245,0.0545,26.2292,0.2324,5.295,0.4547,0.3967,0.2167175020795576,7.474118407166386e-05,0.0,4.0,0.0
2628.1,90.2009,160.4183,8.5,8.5781,2.2216,0.0527,25.6839,0.2341,5.2658,0.4579,0.3998,0.2163252216599994,0.0003922804195582,0.0,19.0,0.0
2628.2000000000003,90.3569,159.5345,8.5,8.5781,2.2194,0.0512,25.9694,0.2345,5.2278,0.4607,0.4002,0.2166309716660523,0.0003057500060528,0.0,15.0,0.0
2628.3,90.3045,158.4598,8.5,8.5781,2.2201,0.0511,26.1937,0.2334,5.2123,0.4671,0.4052,0.2163170144330513,0.000313957233001,0.0,15.0,0.0
2628.4,90.2531,157.9452,8.5,8.5781,2.2229,0.0524,25.9636,0.2315,5.2259,0.471,0.4041,0.2163077926033616,9.221829689681773e-06,0.0,0.0,0.0
2628.5,90.1275,157.0308,8.5,8.5781,2.2249,0.0537,25.7957,0.2299,5.2541,0.4736,0.4077,0.2163925072617669,8.471465840537151e-05,0.0,4.0,0.0
2628.6,89.9414,155.8041,8.5,8.5781,2.2242,0.054,25.7478,0.2295,5.2921,0.476,0.4092,0.2172334373785737,0.0008409301168068,0.0,39.0,0.0
2628.7000000000003,89.6633,154.3372,8.5,8.5781,2.2221,0.0534,24.7696,0.2302,5.3456,0.4771,0.4133,0.2186012152046685,0.0013677778260947,0.0,57.0,0.0
2628.8,89.4615,153.2422,8.5,8.5781,2.2212,0.0534,24.9579,0.231,5.4113,0.4769,0.4179,0.2192654588527813,0.0006642436481127,0.0,32.0,0.0
2628.9,89.3293,152.486,8.5,8.625,2.2233,0.0547,25.726,0.2292,5.479,0.4763,0.4147,0.2198844961487331,0.0006190372959518,0.0,30.0,0.0
2629.0,89.4016,152.46,8.5,8.625,2.2274,0.0573,26.1542,0.231,5.5339,0.4758,0.4142,0.2193603350734027,0.0005241610753304,0.0,25.0,0.0
2629.1,89.5369,152.4444,8.5,8.625,2.2317,0.0603,25.7948,0.2326,5.5735,0.475,0.4095,0.2193476795083013,1.2655565101354904e-05,0.0,0.0,0.0
2629.2000000000003,89.7417,152.4404,8.5,8.625,2.2347,0.0625,25.9183,0.2319,5.5916,0.4769,0.4023,0.2193248539877551,2.282552054619358e-05,0.0,1.0,0.0
2629.3,89.7532,152.4398,8.5,8.625,2.2356,0.063,26.6065,0.2278,5.5751,0.4785,0.4057,0.2186527854441914,0.0006720685435636,0.0,32.0,0.0
2629.4,89.7239,152.1847,8.5,8.5781,2.2346,0.0617,26.1708,0.2251,5.5267,0.479,0.4105,0.2186270488999942,2.573654419724125e-05,0.0,1.0,0.0
2629.5,89.6532,151.5876,8.5,8.5469,2.2326,0.0594,26.4543,0.2214,5.4757,0.4811,0.4076,0.2194247154327606,0.0007976665327663,0.0,37.0,0.0
2629.6,89.6085,151.8945,8.5,8.5781,2.2308,0.0575,26.3092,0.2205,5.4567,0.4812,0.4121,0.2190352430536338,0.0003894723791267,0.0,19.0,0.0
2629.7000000000003,89.6082,152.5043,8.5,8.6016,2.2299,0.0565,25.3787,0.2185,5.4691,0.4831,0.4143,0.2185918594355423,0.0004433836180914,0.0,22.0,0.0
2629.8,89.6766,153.4513,8.5,8.625,2.2302,0.0561,26.3786,0.219,5.4704,0.4856,0.4126,0.2175144444634231,0.0010774149721192,0.0,48.0,0.0
2629.9,89.7309,154.136,8.5,8.625,2.2318,0.0557,26.2066,0.218,5.4304,0.4874,0.416,0.2164115087118763,0.0011029357515467,0.0,49.0,0.0
2630.0,89.7865,154.3836,8.5,8.5781,2.2328,0.054,26.6884,0.2193,5.3513,0.4884,0.4151,0.2159517086485341,0.0004598000633422,0.0,23.0,0.0
2630.1,89.8498,153.8365,8.5,8.5781,2.2323,0.0514,25.6259,0.2185,5.2622,0.489,0.4121,0.2168132790734603,0.0008615704249262,0.0,40.0,0.0
2630.2000000000003,89.8433,152.2446,8.5,8.5781,2.2316,0.0495,27.0241,0.2211,5.2014,0.4896,0.4079,0.2180016474516398,0.0011883683781794,0.0,52.0,0.0
2630.3,89.8439,150.6744,8.5,8.5469,2.233,0.0498,26.7141,0.2224,5.18,0.4902,0.4125,0.2186282701871577,0.0006266227355178,0.0,30.0,0.0
2630.4,89.9057,149.7946,8.5,8.5469,2.2368,0.0519,27.054,0.2239,5.1825,0.4918,0.4187,0.2180777934791458,0.0005504767080118,0.0,27.0,0.0
2630.5,89.9457,149.5263,8.5,8.5469,2.2417,0.0547,27.2461,0.226,5.1942,0.4937,0.4204,0.2174280920911711,0.0006497013879747,0.0,31.0,0.0
2630.6,89.9583,149.6018,8.5,8.5469,2.2465,0.0572,26.4839,0.2288,5.2097,0.4941,0.4206,0.2170456990195568,0.0003823930716143,0.0,19.0,0.0
2630.7000000000003,89.9039,150.1642,8.5,8.5469,2.2499,0.0589,26.4353,0.2312,5.2345,0.4963,0.4196,0.2163227284462519,0.0007229705733049,0.0,34.0,0.0
2630.8,89.7401,150.3203,8.5,8.5469,2.2511,0.0593,26.0518,0.2314,5.2562,0.4968,0.4231,0.2160489423313535,0.0002737861148983,0.0,13.0,0.0
2630.9,89.5349,150.2708,8.5,8.5469,2.2511,0.0587,26.5427,0.2284,5.2685,0.4989,0.4199,0.2163731420023624,0.0003241996710088,0.0,16.0,0.0
2631.0,89.3437,150.0458,8.5,8.5469,2.2509,0.0578,25.4486,0.2231,5.2668,0.5014,0.4245,0.2165358551028986,0.0001627131005361,0.0,8.0,0.0
2631.1,89.1722,149.6035,8.5,8.5469,2.2508,0.057,26.874,0.218,5.2525,0.5019,0.4268,0.2165382026888105,2.347585911888217e-06,0.0,0.0,0.0
2631.2000000000003,89.0116,149.0452,8.5,8.5469,2.2503,0.0562,26.7219,0.2142,5.2368,0.5034,0.424,0.2174152874647253,0.0008770847759148,0.0,40.0,0.0
2631.3,88.8569,148.4537,8.5,8.5469,2.2484,0.0549,26.0459,0.2117,5.2197,0.5042,0.4276,0.2180452307577484,0.0006299432930231,0.0,30.0,0.0
2631.4,88.6655,147.7215,8.5,8.5469,2.2463,0.0538,26.9735,0.2107,5.2019,0.506,0.4305,0.2184384432000074,0.0003932124422589,0.0,19.0,0.0
2631.5,88.4538,147.0074,8.5,8.5469,2.2457,0.0538,26.8112,0.2131,5.1832,0.5063,0.43,0.2193460978154686,0.0009076546154612,0.0,42.0,0.0
2631.6,88.2713,147.3565,8.5,8.5469,2.247,0.0551,26.3754,0.217,5.1664,0.5052,0.43,0.2193447925249027,1.305290565994932e-06,0.0,0.0,0.0
2631.7000000000003,88.279,147.6914,8.5,8.5469,2.2491,0.0569,26.5385,0.2188,5.1561,0.5044,0.4327,0.2186683796997922,0.0006764128251104,0.0,32.0,0.0
2631.8,88.4306,148.0168,8.5,8.5469,2.251,0.0581,26.6041,0.2165,5.1481,0.504,0.4281,0.2184850868058233,0.0001832928939688,0.0,9.0,0.0
2631.9,88.5367,148.3713,8.5,8.5469,2.2525,0.0585,25.3231,0.2134,5.1529,0.5042,0.4278,0.2183163276553898,0.0001687591504335,0.0,8.0,0.0
2632.0,88.6362,148.4928,8.5,8.5469,2.2536,0.0587,25.9132,0.214,5.1812,0.5055,0.4268,0.2178508521484307,0.0004654755069591,0.0,23.0,0.0
2632.1,88.7301,148.3975,8.5,8.5469,2.254,0.0588,25.8887,0.2183,5.2326,0.5061,0.4276,0.2176300136643278,0.0002208384841028,0.0,11.0,0.0
2632.2000000000003,88.7121,148.2302,8.5,8.5469,2.2537,0.0587,24.5473,0.2224,5.2873,0.5088,0.4259,0.2180812447868186,0.0004512311224907,0.0,22.0,0.0
2632.3,88.6455,148.1811,8.5,8.5469,2.2528,0.0582,25.7922,0.2226,5.3202,0.5108,0.429,0.2175622340569851,0.0005190107298334,0.0,25.0,0.0
2632.4,88.5245,148.2658,8.5,8.5469,2.2518,0.0579,25.2479,0.2195,5.3274,0.5122,0.4315,0.2175989332613457,3.6699204360612914e-05,0.0,2.0,0.0
2632.5,88.5598,148.3107,8.5,8.5469,2.2514,0.0583,27.222,0.2155,5.3251,0.5137,0.4362,0.2166029782256545,0.0009959550356911,0.0,45.0,0.0
2632.6,88.5884,148.1695,8.5,8.5469,2.2523,0.0594,27.2922,0.2118,5.328,0.5156,0.435,0.2165958729490297,7.105276624785883e-06,0.0,0.0,0.0
2632.7000000000003,88.5955,147.7772,8.5,8.5469,2.2543,0.0603,25.9467,0.2089,5.3312,0.517,0.4415,0.2164554049364087,0.000140468012621,0.0,7.0,0.0
2632.8,88.6625,147.0782,8.5,8.5469,2.2563,0.06,27.8349,0.2075,5.3248,0.517,0.4334,0.2169615373206867,0.000506132384278,0.0,25.0,0.0
2632.9,88.6766,146.2826,8.5,8.5469,2.2569,0.0587,28.7549,0.2087,5.3052,0.5182,0.4324,0.2172826028401281,0.0003210655194413,0.0,16.0,0.0
2633.0,88.5909,145.3833,8.5,8.5469,2.2556,0.057,28.4725,0.2126,5.264,0.5194,0.4313,0.2182415085875191,0.0009589057473909,0.0,43.0,0.0
2633.1,88.5017,144.4495,8.5,8.5469,2.2542,0.0557,28.1901,0.2165,5.2228,0.5207,0.4303,0.2192339221412733,0.0009924135537542,0.0,45.0,0.0
2633.2000000000003,88.3719,143.7455,8.5,8.5469,2.2514,0.0542,26.5013,0.2198,5.163,0.5225,0.4296,0.2205103365140938,0.0012764143728204,0.0,54.0,0.0
2633.3,88.1592,143.5274,8.5,8.5469,2.248,0.0526,26.2407,0.2208,5.1184,0.5241,0.4344,0.2207987484540369,0.000288411939943,0.0,14.0,0.0
2633.4,88.2997,143.5583,8.5,8.5469,2.2455,0.0515,27.0002,0.2198,5.1116,0.5252,0.4377,0.220293915565016,0.0005048328890208,0.0,25.0,0.0
2633.5,88.4944,143.8034,8.5,8.5469,2.2453,0.0513,27.0262,0.2168,5.1435,0.5262,0.4342,0.220116778767098,0.000177136797918,0.0,9.0,0.0
2633.6,88.603,144.4446,8.5,8.5469,2.2475,0.052,26.2932,0.2129,5.1862,0.5268,0.438,0.2191465670694864,0.0009702116976116,0.0,44.0,0.0
2633.7000000000003,88.6825,144.6701,8.5,8.5469,2.2508,0.0534,25.9814,0.2101,5.2145,0.5281,0.4417,0.218307844025124,0.0008387230443623,0.0,39.0,0.0
2633.8,88.7152,144.6676,8.5,8.5469,2.2535,0.055,25.8094,0.2092,5.2182,0.5287,0.4437,0.2178961436481971,0.0004117003769269,0.0,20.0,0.0
2633.9,88.623,144.3552,8.5,8.5469,2.2544,0.0559,26.6417,0.209,5.2042,0.5296,0.4396,0.2182600244798578,0.0003638808316607,0.0,18.0,0.0
2634.0,88.5787,144.1527,8.5,8.5469,2.2532,0.0552,24.5945,0.2085,5.1851,0.53,0.4364,0.21933416786477,0.0010741433849122,0.0,48.0,0.0
2634.1,88.5387,144.0758,8.5,8.5469,2.2507,0.0535,24.3982,0.2083,5.1828,0.5305,0.4375,0.2195844178466286,0.0002502499818585,0.0,12.0,0.0
2634.2000000000003,88.4294,144.3559,8.5,8.5469,2.2479,0.0517,25.8861,0.21,5.1964,0.5309,0.4356,0.2194795399016292,0.0001048779449994,0.0,5.0,0.0
2634.3,88.4228,144.8065,8.5,8.5469,2.2462,0.0506,26.1334,0.2134,5.2116,0.5322,0.4349,0.2191664913882817,0.0003130485133474,0.0,15.0,0.0
2634.4,88.4842,145.3432,8.5,8.5469,2.2461,0.0503,26.4465,0.2155,5.212,0.5326,0.4375,0.2183376422602541,0.0008288491280276,0.0,38.0,0.0
2634.5,88.6402,145.8662,8.5,8.5469,2.2472,0.0505,26.1428,0.2144,5.1956,0.5324,0.4409,0.2174490343498437,0.0008886079104104,0.0,41.0,0.0
2634.6,88.7153,145.8228,8.5,8.5469,2.2486,0.0508,26.2876,0.212,5.1788,0.5318,0.446,0.2168725775658878,0.0005764567839558,0.0,28.0,0.0
2634.7000000000003,88.7437,145.4047,8.5,8.5469,2.2504,0.0519,26.4669,0.2115,5.1865,0.533,0.4414,0.217271260992362,0.0003986834264741,0.0,20.0,0.0
2634.8,88.8266,144.844,8.5,8.5469,2.2522,0.0534,27.063,0.2138,5.224,0.5337,0.4413,0.2172552668395921,1.5994152769926995e-05,0.0,0.0,0.0
2634.9,88.8435,144.4633,8.5,8.5469,2.2542,0.0551,27.1309,0.2167,5.2784,0.5345,0.4429,0.2171506440947874,0.0001046227448046,0.0,5.0,0.0
2635.0,88.8066,144.2286,8.5,8.5469,2.2565,0.0569,26.8144,0.2176,5.3249,0.5337,0.4431,0.2173023396853408,0.0001516955905534,0.0,7.0,0.0
2635.1,88.7101,144.149,8.5,8.5469,2.2593,0.0586,25.8405,0.216,5.3414,0.5351,0.4382,0.217841892427876,0.0005395527425351,0.0,26.0,0.0
2635.2000000000003,88.6196,144.1522,8.5,8.5469,2.2623,0.0602,26.3889,0.2131,5.3304,0.5357,0.4387,0.2175346849181892,0.0003072075096868,0.0,15.0,0.0
