DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
3909.1,61.887,110.5046,8.5,8.7031,2.5741,0.061,9.8631,0.0707,7.9994,6.8511,7.0657,0.1609793761700029,0.0011832362418524,0.0,67.0,0.0
3909.2,61.5849,109.9144,8.5,8.7031,2.5724,0.0589,9.1336,0.0702,7.9492,6.8667,7.0464,0.1625467574673352,0.0015673812973323,0.0,77.0,0.0
3909.3,61.4221,108.962,8.5,8.7031,2.5725,0.058,8.7078,0.0702,7.9024,6.8628,7.0231,0.1636132903854904,0.0010665329181551,0.0,64.0,0.0
3909.4,61.2728,108.0044,8.5,8.7031,2.5741,0.0586,8.4372,0.07,7.8819,6.8706,7.0258,0.1646335415019449,0.0010202511164545,0.0,62.0,0.0
3909.5,61.1113,107.1333,8.5,8.7031,2.5751,0.0599,8.5398,0.0693,7.9071,6.8862,7.004,0.1655717475285313,0.0009382060265863,0.0,59.0,0.0
3909.6,60.9308,106.6917,8.5,8.7031,2.5744,0.0607,7.5251,0.0686,7.9642,6.8706,6.9552,0.1667509704943307,0.0011792229657994,0.0,67.0,0.0
3909.7,60.7514,106.2972,8.5,8.7031,2.5723,0.0606,8.1874,0.0685,8.0206,6.8628,6.9096,0.1671091859631067,0.0003582154687759,0.0,27.0,0.0
3909.8,60.5837,105.8039,8.5,8.7031,2.5694,0.0597,7.5218,0.0694,8.0458,6.8318,6.8884,0.1681826434638857,0.001073457500779,0.0,64.0,0.0
3909.9,60.3981,105.5634,8.5,8.7031,2.5652,0.0579,6.429,0.0708,8.0408,6.8318,6.8646,0.1694887827139921,0.0013061392501063,0.0,71.0,0.0
3910.0,60.2172,105.3395,8.5,8.7031,2.5602,0.0559,6.7394,0.0719,8.0341,6.8473,6.8805,0.1701306732434279,0.0006418905294357,0.0,45.0,0.0
3910.1,60.0654,104.9538,8.5,8.7031,2.5549,0.0539,6.4846,0.0717,8.0361,6.8472,6.9257,0.1708877200819745,0.0007570468385466,0.0,51.0,0.0
3910.2,59.9421,104.5937,8.5,8.7031,2.5509,0.0529,6.042,0.0702,8.0435,6.9137,7.0163,0.1719869372090567,0.0010992171270821,0.0,65.0,0.0
3910.3,59.8135,104.2478,8.5,8.7031,2.5495,0.0529,6.156,0.0677,8.0405,6.9097,7.0505,0.1723765372336228,0.0003896000245661,0.0,29.0,0.0
3910.4,59.6236,103.9208,8.5,8.7031,2.5521,0.0541,5.86,0.065,8.0132,6.9373,7.0644,0.1730534903184948,0.0006769530848719,0.0,47.0,0.0
3910.5,59.3975,103.5979,8.5,8.7031,2.5581,0.0561,5.4722,0.0629,7.9551,6.9413,7.0948,0.1737555138468979,0.0007020235284031,0.0,48.0,0.0
3910.6,59.1815,103.3021,8.5,8.7031,2.5647,0.0578,5.4219,0.0615,7.868,6.9254,7.1284,0.1741919917299495,0.0004364778830515,0.0,33.0,0.0
3910.7,59.1101,103.1395,8.5,8.7031,2.5705,0.0592,5.546,0.0608,7.7591,6.9571,7.1664,0.1743099959912122,0.0001180042612626,0.0,9.0,0.0
3910.8,59.1164,102.857,8.5,8.7031,2.5753,0.0604,6.3039,0.0607,7.6405,7.0051,7.2477,0.1741391558195191,0.000170840171693,0.0,13.0,0.0
3910.9,59.1795,102.5804,8.5,8.7031,2.5771,0.0609,6.8166,0.0609,7.5515,7.0616,7.2824,0.1737098814283433,0.0004292743911757,0.0,32.0,0.0
3911.0,59.3392,102.906,8.5,8.7031,2.5769,0.0612,7.3038,0.0608,7.5324,7.0821,7.3556,0.1724630295736979,0.0012468518546454,0.0,69.0,0.0
3911.1,59.5491,103.3376,8.5,8.7031,2.577,0.0616,7.1684,0.0604,7.5603,7.0779,7.3822,0.1709796529233783,0.0014833766503195,0.0,75.0,0.0
3911.2,59.7993,103.8509,8.5,8.7031,2.5784,0.0623,6.4848,0.0597,7.6051,7.0779,7.3689,0.1697084570430527,0.0012711958803256,0.0,70.0,0.0
3911.3,60.1217,104.4675,8.5,8.7266,2.5802,0.0632,6.8851,0.0588,7.6553,7.0616,7.409,0.1677351080334216,0.0019733490096311,0.0,83.0,0.0
3911.4,60.3731,104.9419,8.5,8.7031,2.5807,0.0637,7.1349,0.0584,7.7119,7.1107,7.424,0.1659998014057404,0.0017353066276812,0.0,80.0,0.0
3911.5,60.5652,105.2967,8.5,8.7031,2.5794,0.0636,8.0158,0.0588,7.7601,7.1438,7.5057,0.164153663159901,0.0018461382458394,0.0,81.0,0.0
3911.6,60.8703,105.7949,8.5,8.7031,2.5772,0.0632,7.9342,0.06,7.7695,7.1686,7.598,0.1625415656507735,0.0016120975091274,0.0,78.0,0.0
3911.7,61.1241,106.5721,8.5,8.7031,2.5748,0.0623,7.9007,0.0618,7.7462,7.177,7.6765,0.1608565280874206,0.0016850375633529,0.0,79.0,0.0
3911.8,61.3245,107.6389,8.5,8.7031,2.572,0.0605,7.1849,0.0638,7.705,7.2442,7.7212,0.1596717863611367,0.0011847417262838,0.0,68.0,0.0
3911.9,61.6379,108.99,8.5,8.7031,2.5685,0.0577,7.8331,0.0655,7.656,7.2697,7.805,0.1574240493901157,0.002247736971021,0.0,86.0,0.0
3912.0,61.8189,109.8853,8.5,8.7031,2.5659,0.0547,7.8016,0.0666,7.6105,7.3039,7.8377,0.1560900873025037,0.001333962087612,0.0,72.0,0.0
3912.1,61.8275,110.1942,8.5,8.7031,2.5653,0.0525,8.6167,0.0669,7.5899,7.2996,7.8327,0.1549234002791844,0.0011666870233192,0.0,67.0,0.0
3912.2,61.7694,110.0986,8.5,8.7031,2.567,0.0519,9.1834,0.0668,7.6138,7.3039,7.8311,0.1544189638150646,0.0005044364641197,0.0,37.0,0.0
3912.3,61.7153,109.8634,8.5,8.7031,2.5701,0.0532,9.3136,0.0668,7.6667,7.3211,7.8739,0.1543672950276322,5.1668787432401775e-05,0.0,4.0,0.0
3912.4,61.6766,109.469,8.5,8.7031,2.5734,0.0557,10.0301,0.0679,7.7277,7.3557,7.9606,0.1543264332198894,4.086180774279247e-05,0.0,3.0,0.0
3912.5,62.3534,110.1434,8.5,8.7031,2.5757,0.058,10.6419,0.0703,7.7856,7.4256,7.974,0.1521633152529649,0.0021631179669245,0.0,85.0,0.0
3912.6,63.1747,110.6972,8.5,8.7031,2.5758,0.059,12.5282,0.0709,7.8463,7.4344,8.0113,0.1489948093117877,0.0031685059411772,0.0,91.0,0.0
3912.7,64.0669,110.7243,8.5,8.75,2.5729,0.0583,13.1558,0.0741,7.91,7.4256,8.0216,0.1465064294620208,0.0024883798497669,0.0,88.0,0.0
3912.8,64.7471,111.3121,8.5,8.75,2.5685,0.0571,13.0631,0.0793,7.9554,7.3992,7.8805,0.1442968341338295,0.0022095953281912,0.0,85.0,0.0
3912.9,65.2104,111.2674,8.5,8.7031,2.5653,0.0566,12.1867,0.0804,7.9689,7.373,7.7887,0.1435595979770826,0.0007372361567468,0.0,50.0,0.0
3913.0,65.2709,109.4525,8.5,8.7031,2.5654,0.0573,12.2139,0.0802,7.9564,7.3211,7.7356,0.144462409087426,0.0009028111103433,0.0,58.0,0.0
3913.1,65.075,108.4746,8.5,8.7031,2.5688,0.0586,13.2167,0.0789,7.9325,7.3039,7.6168,0.145252218767748,0.0007898096803219,0.0,53.0,0.0
3913.2,64.6536,107.7623,8.5,8.7031,2.5723,0.0596,14.3374,0.0769,7.9121,7.2697,7.6513,0.1466802312696296,0.0014280125018816,0.0,74.0,0.0
3913.3,63.7797,107.1156,8.5,8.7031,2.574,0.0598,15.4232,0.0743,7.9059,7.3342,7.6816,0.1496279565735081,0.0029477253038785,0.0,90.0,0.0
3913.4,62.7829,106.7803,8.5,8.7031,2.5738,0.0597,15.0937,0.0713,7.9254,7.4256,7.8278,0.1538417084203497,0.0042137518468415,0.0,95.0,0.0
3913.5,61.8118,106.647,8.5,8.7031,2.5732,0.0599,14.2477,0.0681,7.9653,7.4256,7.897,0.1575537798789256,0.0037120714585759,0.0,93.0,0.0
3913.6,61.126,106.848,8.5,8.7031,2.5738,0.0606,13.5693,0.0654,8.0007,7.4832,8.0048,0.1606297099535318,0.0030759300746061,0.0,91.0,0.0
3913.7,60.644,106.8118,8.5,8.7031,2.5758,0.0616,13.2828,0.0634,8.0063,7.5325,8.0833,0.1630497538705873,0.0024200439170555,0.0,87.0,0.0
3913.8,60.3042,106.6033,8.5,8.7031,2.5799,0.0628,11.3427,0.0617,7.9843,7.5055,8.0695,0.1654449845215886,0.0023952306510012,0.0,87.0,0.0
3913.9,60.2128,106.0663,8.5,8.7031,2.5856,0.0644,10.1003,0.06,7.9517,7.4966,7.9979,0.1669429415176449,0.0014979569960563,0.0,75.0,0.0
3914.0,60.2196,106.1522,8.5,8.7031,2.5916,0.0659,10.7613,0.0584,7.9207,7.4432,7.9538,0.1668086727875846,0.0001342687300603,0.0,10.0,0.0
3914.1,60.3033,106.5588,8.5,8.7031,2.5956,0.0665,10.3508,0.0573,7.897,7.4743,7.9538,0.1671546316381554,0.0003459588505708,0.0,26.0,0.0
3914.2,60.5505,106.5939,8.5,8.7031,2.5963,0.0655,10.8209,0.0569,7.8796,7.4698,7.9404,0.1664565012006134,0.000698130437542,0.0,48.0,0.0
3914.3,60.8065,106.6842,8.5,8.7031,2.5957,0.0639,11.2841,0.0573,7.8759,7.4758,7.9567,0.1654672370226147,0.0009892641779987,0.0,61.0,0.0
3914.4,61.0587,106.8168,8.5,8.7031,2.5953,0.0626,11.3098,0.0575,7.8807,7.4817,7.973,0.1646566729037703,0.0008105641188443,0.0,54.0,0.0
3914.5,61.1445,106.9936,8.5,8.7031,2.5948,0.0613,11.3356,0.0577,7.8856,7.4876,7.9893,0.1643165746580698,0.0003400982457004,0.0,25.0,0.0
3914.6,61.1579,107.3699,8.5,8.7031,2.5925,0.0596,11.8637,0.0575,7.8877,7.5055,7.9707,0.1636377784043143,0.0006787962537555,0.0,47.0,0.0
3914.7,61.1084,107.9129,8.5,8.7031,2.5897,0.0578,11.4891,0.0578,7.8951,7.5055,7.9808,0.1634439456088417,0.0001938327954725,0.0,15.0,0.0
3914.8,61.1425,107.8145,8.5,8.7031,2.5885,0.057,12.649,0.059,7.9167,7.51,7.9304,0.1625166586162684,0.0009272869925733,0.0,59.0,0.0
3914.9,61.2469,107.8777,8.5,8.7031,2.5889,0.0575,12.9809,0.061,7.9288,7.4876,7.917,0.1617130706779742,0.0008035879382941,0.0,53.0,0.0
3915.0,61.426,108.1114,8.5,8.7031,2.5883,0.0582,13.0036,0.0634,7.9001,7.4876,7.8904,0.1607726327075124,0.0009404379704618,0.0,59.0,0.0
3915.1,61.6771,108.0896,8.5,8.7031,2.5855,0.0587,12.5083,0.066,7.8251,7.5056,7.9087,0.1600665220897365,0.0007061106177759,0.0,48.0,0.0
3915.2,62.0341,108.2358,8.5,8.7031,2.5806,0.0588,12.5368,0.0689,7.7191,7.5145,7.9404,0.1586363208540548,0.0014302012356816,0.0,74.0,0.0
3915.3,62.5235,108.6097,8.5,8.7031,2.574,0.0584,13.0183,0.072,7.6173,7.5235,7.9404,0.1564892966312465,0.0021470242228083,0.0,85.0,0.0
3915.4,63.1223,109.0113,8.5,8.7031,2.5663,0.0576,14.2269,0.0754,7.5551,7.4787,7.9255,0.1535351203179573,0.0029541763132891,0.0,91.0,0.0
3915.5,63.7761,109.5433,8.5,8.7031,2.5579,0.0564,13.2446,0.0786,7.5352,7.4609,7.7985,0.1513794670692748,0.0021556532486824,0.0,85.0,0.0
3915.6,64.5002,110.2744,8.5,8.7031,2.5507,0.0556,11.9419,0.0813,7.5405,7.4432,7.7115,0.1493307528865008,0.0020487141827739,0.0,84.0,0.0
3915.7,64.8238,109.3112,8.5,8.75,2.5479,0.0561,13.6049,0.0834,7.5417,7.4787,7.7952,0.1484840689303248,0.000846683956176,0.0,55.0,0.0
3915.8,64.8817,108.3002,8.5,8.7031,2.5498,0.0581,13.9471,0.0847,7.5427,7.4833,7.7374,0.1482017014434086,0.0002823674869162,0.0,21.0,0.0
3915.9,64.5477,107.698,8.5,8.6875,2.5547,0.0611,14.0078,0.0866,7.5579,7.4168,7.5547,0.1482974228768887,9.572143348005048e-05,0.0,7.0,0.0
3916.0,64.0838,107.0689,8.5,8.7031,2.5585,0.0635,15.5974,0.0835,7.5785,7.3557,7.406,0.1482554326948705,4.199018201819782e-05,0.0,3.0,0.0
3916.1,63.4506,106.4681,8.5,8.7031,2.559,0.0648,16.4066,0.0817,7.5974,7.3125,7.3467,0.1492415676676375,0.000986134972767,0.0,61.0,0.0
3916.2,62.4803,105.9495,8.5,8.7031,2.5576,0.0646,16.5983,0.0798,7.6041,7.3994,7.4541,0.1523110441405264,0.0030694764728888,0.0,91.0,0.0
3916.3,62.0018,104.7915,8.5,8.7031,2.5567,0.0628,16.869,0.0776,7.5903,7.4698,7.5147,0.1542176782241159,0.0019066340835895,0.0,82.0,0.0
3916.4,61.6188,103.6166,8.5,8.7031,2.5575,0.0604,15.7799,0.075,7.5647,7.4609,7.5117,0.15604343022529,0.001825752001174,0.0,81.0,0.0
3916.5,61.0775,102.9715,8.5,8.7031,2.5597,0.0588,13.739,0.0717,7.5553,7.4966,7.5732,0.158947046141108,0.002903615915818,0.0,90.0,0.0
3916.6,60.9474,102.8705,8.5,8.7031,2.5626,0.0584,14.3205,0.0683,7.5791,7.5687,7.6435,0.1595508582313841,0.0006038120902761,0.0,43.0,0.0
3916.7,60.9937,103.3125,8.5,8.7031,2.5659,0.0586,14.0012,0.0654,7.6303,7.5778,7.7115,0.1596328165025496,8.195827116541654e-05,0.0,6.0,0.0
3916.8,61.1133,105.1027,8.5,8.7031,2.5691,0.0588,11.9955,0.0633,7.684,7.5778,7.6702,0.15951614076191,0.0001166757406395,0.0,9.0,0.0
3916.9,61.3523,106.1579,8.5,8.7031,2.5719,0.0583,11.5513,0.0622,7.7014,7.596,7.6544,0.1589482652254202,0.0005678755364897,0.0,41.0,0.0
3917.0,61.6499,106.8501,8.5,8.7031,2.5738,0.0571,11.2029,0.0621,7.6635,7.6006,7.6434,0.1583593417174015,0.0005889235080187,0.0,42.0,0.0
3917.1,61.9517,107.4946,8.5,8.7031,2.5741,0.0555,10.0084,0.0629,7.6018,7.6789,7.7275,0.1586581267764774,0.0002987850590759,0.0,22.0,0.0
3917.2,62.2664,107.5363,8.5,8.7031,2.5723,0.0541,9.9545,0.0646,7.553,7.7728,7.8475,0.1587245523869652,6.642561048778028e-05,0.0,5.0,0.0
3917.3,62.592,107.237,8.5,8.7031,2.5696,0.0539,10.7425,0.0668,7.524,7.8205,7.9037,0.1581088352637675,0.0006157171231976,0.0,44.0,0.0
3917.4,62.9459,107.0964,8.5,8.7031,2.5669,0.0553,11.4153,0.0693,7.5044,7.8061,7.9843,0.157231306747259,0.0008775285165085,0.0,57.0,0.0
3917.5,63.3359,107.0696,8.5,8.7031,2.5655,0.0579,11.8849,0.0713,7.4899,7.8977,8.0592,0.1567902975755467,0.0004410091717122,0.0,33.0,0.0
3917.6,63.7526,107.094,8.5,8.7031,2.5663,0.0606,12.6084,0.0722,7.4807,7.8977,8.1041,0.1557399409691659,0.0010503566063808,0.0,63.0,0.0
3917.7,64.1766,106.57,8.5,8.7031,2.5699,0.0631,14.0889,0.0716,7.4817,7.927,8.1214,0.1546313495278601,0.0011085914413057,0.0,65.0,0.0
3917.8,64.5071,106.3817,8.5,8.6875,2.5748,0.0649,16.8377,0.0722,7.4902,7.927,8.1041,0.1527827546241611,0.001848594903699,0.0,81.0,0.0
3917.9,64.7533,106.4899,8.5,8.6719,2.5797,0.0659,18.8176,0.0713,7.5096,7.9762,8.0592,0.1515657744712433,0.0012169801529177,0.0,68.0,0.0
3918.0,64.8274,105.7651,8.5,8.6719,2.5835,0.066,18.9183,0.0713,7.5441,7.8686,8.1494,0.1515918276641454,2.6053192902053542e-05,0.0,2.0,0.0
3918.1,64.827,105.41,8.5,8.7031,2.5852,0.0646,20.0458,0.0699,7.5765,8.1679,8.5431,0.1536896987466358,0.0020978710824903,0.0,84.0,0.0
3918.2,64.7468,105.446,8.5,8.7031,2.5848,0.0623,20.7802,0.0703,7.5902,8.777,9.8944,0.159526191199247,0.0058364924526112,0.0,97.0,0.0
3918.3,64.4289,105.6952,8.5,8.7031,2.5833,0.0599,19.3088,0.0701,7.5742,9.4101,11.1304,0.1663425277120309,0.0068163365127838,0.0,97.0,0.0
3918.4,64.0799,106.6771,8.5,8.7031,2.5821,0.0592,18.5595,0.0698,7.5446,9.5731,11.9542,0.1696067181886616,0.0032641904766307,0.0,92.0,0.0
3918.5,63.704,108.6004,8.5,8.7031,2.5839,0.0615,18.3691,0.0697,7.5455,9.587,12.009,0.1699918916828434,0.0003851734941817,0.0,29.0,0.0
3918.6,63.3011,109.6143,8.5,8.7031,2.5876,0.0651,20.2909,0.0695,7.5888,9.5122,11.8278,0.1691209220714055,0.0008709696114379,0.0,56.0,0.0
3918.7,63.0115,109.6559,8.5,8.7031,2.5904,0.0674,19.8255,0.0684,7.654,9.1,10.9979,0.1663218797072391,0.0027990423641663,0.0,90.0,0.0
3918.8,62.9066,108.2964,8.5,8.7031,2.5903,0.0667,19.1358,0.0658,7.6992,8.9768,10.2401,0.1647884830462529,0.0015333966609861,0.0,76.0,0.0
3918.9,62.5905,105.7511,8.5,8.6719,2.5894,0.0643,18.6992,0.0637,7.7077,8.7693,9.6629,0.1640568264525708,0.0007316565936821,0.0,50.0,0.0
3919.0,62.1162,102.6899,8.5,8.6719,2.591,0.0626,19.0647,0.0589,7.7022,8.5091,9.2567,0.1640638147101745,6.988257603729453e-06,0.0,0.0,0.0
3919.1,61.398,98.9903,8.5,8.6719,2.5955,0.0623,18.458,0.0541,7.7028,8.5755,9.8079,0.1690861324969121,0.0050223177867375,0.0,96.0,0.0
3919.2,60.5321,97.7245,8.5,8.6875,2.6003,0.0623,18.6111,0.0475,7.7085,8.9226,10.2295,0.1737626644637209,0.0046765319668088,0.0,95.0,0.0
3919.3,59.5902,97.318,8.5,8.7031,2.6032,0.0617,18.8165,0.0433,7.6835,9.3123,11.3758,0.1798486719953992,0.0060860075316782,0.0,97.0,0.0
3919.4,58.5446,97.6573,8.5,8.7031,2.6043,0.0607,16.9935,0.0398,7.602,9.587,12.3963,0.1857208669230374,0.0058721949276382,0.0,97.0,0.0
3919.5,57.9875,98.0941,8.5,8.7031,2.6055,0.0607,15.8712,0.0376,7.5069,9.8077,12.9744,0.1889988395133866,0.0032779725903492,0.0,92.0,0.0
3919.6,57.6149,98.7149,8.5,8.7031,2.6083,0.0624,13.8034,0.0365,7.4705,10.006,13.2724,0.1916652687778345,0.0026664292644478,0.0,89.0,0.0
3919.7,57.3528,99.8179,8.5,8.7031,2.6122,0.0649,12.0103,0.0359,7.5259,9.961,13.0036,0.1920142877595876,0.0003490189817531,0.0,26.0,0.0
3919.8,57.2985,100.5347,8.5,8.7031,2.6158,0.0675,10.6081,0.0355,7.6545,9.9312,12.9107,0.1923625650817047,0.0003482773221171,0.0,26.0,0.0
3919.9,57.392,101.0837,8.5,8.7031,2.6176,0.0691,8.05,0.0355,7.7766,9.9164,13.0113,0.1933497755025109,0.0009872104208062,0.0,61.0,0.0
3920.0,57.7602,101.5636,8.5,8.7031,2.6153,0.0684,7.7904,0.0367,7.8234,9.8649,13.2124,0.1926866270851569,0.000663148417354,0.0,46.0,0.0
3920.1,58.2846,102.587,8.5,8.7031,2.6095,0.0658,6.8846,0.0394,7.7828,9.587,12.9957,0.1898618723008832,0.0028247547842736,0.0,90.0,0.0
3920.2,58.9119,103.8157,8.5,8.7031,2.6016,0.0625,5.7375,0.0434,7.6867,9.0997,11.5923,0.1834528029115546,0.0064090693893285,0.0,97.0,0.0
3920.3,59.6905,104.6848,8.5,8.7031,2.5927,0.0597,5.976,0.0483,7.5931,8.6091,10.804,0.1773318065588685,0.0061209963526861,0.0,97.0,0.0
3920.4,60.3293,105.7393,8.5,8.7031,2.5841,0.0584,6.7748,0.0536,7.5334,8.5979,10.7866,0.1748374013444714,0.0024944052143971,0.0,88.0,0.0
3920.5,60.8979,106.8897,8.5,8.7031,2.5753,0.0582,8.5805,0.0591,7.5134,8.643,11.0371,0.1729966775975817,0.0018407237468896,0.0,81.0,0.0
3920.6,61.6026,107.8899,8.5,8.7031,2.5674,0.0586,10.3117,0.0641,7.532,8.6657,11.2595,0.170866185705301,0.0021304918922807,0.0,85.0,0.0
3920.7,62.0813,109.4882,8.5,8.75,2.5613,0.059,12.1212,0.0652,7.5759,8.2626,10.9788,0.1663771151669556,0.0044890705383453,0.0,95.0,0.0
3920.8,62.4016,111.5226,8.5,8.7266,2.5587,0.0597,12.3736,0.0708,7.6336,7.8686,10.2401,0.1615263192388537,0.0048507959281019,0.0,96.0,0.0
3920.9,62.9056,113.4291,8.5,8.7031,2.5592,0.0605,13.1049,0.0728,7.6904,7.6976,9.6154,0.1573015264335755,0.0042247928052782,0.0,95.0,0.0
3921.0,63.3037,114.2776,8.5,8.7031,2.561,0.0606,14.2945,0.0745,7.743,7.2906,8.9411,0.1524489958272608,0.0048525306063146,0.0,96.0,0.0
3921.1,63.6059,114.1751,8.5,8.7031,2.5615,0.0595,13.3489,0.0762,7.8031,7.0131,8.1529,0.1492635627299703,0.0031854330972905,0.0,92.0,0.0
3921.2,63.8176,113.0852,8.5,8.7031,2.5591,0.0567,12.8102,0.0777,7.8696,6.9097,7.991,0.1487275212085443,0.0005360415214259,0.0,39.0,0.0
3921.3,63.6891,111.5355,8.5,8.7031,2.5546,0.0531,12.0936,0.0788,7.9291,6.7596,7.6995,0.1488025726396368,7.505143109243217e-05,0.0,6.0,0.0
3921.4,63.1892,109.4817,8.5,8.7031,2.55,0.0501,10.6451,0.079,7.9727,6.6428,7.403,0.1507011197164399,0.001898547076803,0.0,82.0,0.0
3921.5,63.7307,108.1808,8.5,8.7031,2.5481,0.0493,8.4006,0.0784,8.0052,6.5118,7.2737,0.1501220306130194,0.0005790891034204,0.0,42.0,0.0
3921.6,64.3971,107.5442,8.5,8.7031,2.55,0.0513,7.6365,0.0778,8.0491,6.4341,7.1284,0.1482307563875996,0.0018912742254197,0.0,82.0,0.0
3921.7,65.1622,107.739,8.5,8.7031,2.5536,0.055,6.9108,0.0784,8.1189,6.2025,6.8278,0.1445986878312259,0.0036320685563736,0.0,93.0,0.0
3921.8,66.9839,106.7426,8.5,8.7031,2.5555,0.0578,6.036,0.0802,8.1937,6.016,6.5299,0.1392328938307298,0.0053657940004961,0.0,96.0,0.0
3921.9,67.4208,105.9256,8.5,8.7031,2.5535,0.0582,6.0824,0.0821,8.2539,5.735,5.9629,0.1358143679145647,0.0034185259161651,0.0,93.0,0.0
3922.0,65.4376,105.5959,8.5,8.7031,2.5502,0.0576,6.3971,0.0832,8.3035,5.4399,5.4886,0.1384653133239739,0.0026509454094092,0.0,89.0,0.0
3922.1,64.4691,104.9234,8.5,8.7031,2.5481,0.0576,6.5282,0.0835,8.3598,5.3615,5.1929,0.1403295827525566,0.0018642694285826,0.0,82.0,0.0
3922.2,63.6976,104.786,8.5,8.7031,2.5474,0.0586,5.9705,0.0833,8.4274,5.1328,4.9131,0.1413811396787235,0.0010515569261669,0.0,63.0,0.0
3922.3,62.9834,105.825,8.5,8.7031,2.5466,0.0592,4.8409,0.0828,8.4611,5.0476,4.7459,0.1430383661134773,0.0016572264347538,0.0,79.0,0.0
3922.4,62.8657,105.8582,8.5,8.7031,2.5453,0.0589,4.809,0.082,8.4404,4.9831,4.6567,0.1430218044039015,1.6561709575757533e-05,0.0,1.0,0.0
3922.5,62.7688,105.7542,8.5,8.7031,2.5444,0.0585,5.6369,0.0809,8.3784,4.8919,4.5292,0.1423656450815879,0.0006561593223136,0.0,46.0,0.0
3922.6,62.3741,105.894,8.5,8.7031,2.5447,0.0589,5.4772,0.0794,8.3109,4.8676,4.5159,0.1434193725580213,0.0010537274764334,0.0,63.0,0.0
3922.7,62.0244,105.6676,8.5,8.7031,2.5461,0.0599,5.7422,0.0774,8.267,4.8808,4.5283,0.1445026889497371,0.0010833163917157,0.0,64.0,0.0
3922.8,61.7088,105.3896,8.5,8.7031,2.5478,0.0608,5.3483,0.0753,8.2298,4.883,4.554,0.1458214180097241,0.001318729059987,0.0,71.0,0.0
3922.9,61.4572,105.3108,8.5,8.7031,2.5487,0.0608,4.9932,0.0733,8.1762,4.9162,4.5687,0.1468824814091375,0.0010610633994134,0.0,64.0,0.0
3923.0,61.2788,105.4464,8.5,8.7031,2.5485,0.0599,5.9208,0.0714,8.1048,4.9656,4.6495,0.1468657177708421,1.6763638295391736e-05,0.0,1.0,0.0
3923.1,61.1209,105.6109,8.5,8.7031,2.5476,0.0585,5.91,0.0695,8.0393,5.0198,4.6902,0.14715697257528,0.0002912548044378,0.0,22.0,0.0
3923.2,60.9256,105.5338,8.5,8.7031,2.5483,0.0578,5.9287,0.0674,8.002,5.071,4.7623,0.1475636964810921,0.0004067239058121,0.0,30.0,0.0
3923.3,60.8061,105.788,8.5,8.7031,2.5521,0.0583,7.0263,0.0653,7.9892,5.1183,4.8059,0.1469845096031395,0.0005791868779526,0.0,42.0,0.0
3923.4,60.7689,106.2582,8.5,8.7031,2.5574,0.0588,7.481,0.0638,7.992,5.1834,4.9257,0.1465276936657409,0.0004568159373986,0.0,34.0,0.0
3923.5,60.9988,107.0319,8.5,8.75,2.5621,0.0584,7.4918,0.0608,8.0202,5.3103,5.1422,0.1458400406954507,0.0006876529702901,0.0,47.0,0.0
3923.6,61.3671,107.8791,8.5,8.75,2.5665,0.0578,7.4307,0.0649,8.0856,5.4665,5.3823,0.1446538434425257,0.001186197252925,0.0,68.0,0.0
3923.7,61.8346,108.8819,8.5,8.7031,2.5728,0.0582,8.0459,0.0679,8.1791,5.6506,5.5331,0.1427457034364742,0.0019081400060514,0.0,82.0,0.0
3923.8,62.4348,110.9412,8.5,8.7031,2.5819,0.06,8.89,0.0717,8.2489,5.8327,5.7351,0.1403048142404186,0.0024408891960556,0.0,87.0,0.0
3923.9,63.1857,112.6615,8.5,8.7031,2.59,0.062,11.1621,0.0759,8.2411,6.1519,6.2792,0.1378661562302445,0.002438658010174,0.0,87.0,0.0
3924.0,64.0542,114.1123,8.5,8.7188,2.593,0.0632,15.9201,0.0797,8.1464,6.4198,6.5641,0.1330122325525034,0.004853923677741,0.0,96.0,1.0
3924.1,64.9991,115.2669,8.5,8.7031,2.5908,0.0642,21.0794,0.0826,8.0066,6.5046,6.7706,0.1264137777252951,0.0065984548272083,0.0,97.0,1.0
3924.2,65.723,115.7941,8.5,8.7031,2.5869,0.0658,24.6067,0.0841,7.8675,6.7365,6.9265,0.1223632979195925,0.0040504798057025,0.0,94.0,1.0
3924.3,66.2453,115.7481,8.5,8.7031,2.5843,0.0681,24.7434,0.0844,7.7555,6.5189,6.3394,0.1176120360243022,0.0047512618952903,0.0,96.0,1.0
3924.4,66.3591,115.5969,8.5,8.7031,2.5829,0.0697,24.3916,0.0834,7.6686,6.3989,6.2022,0.116127499713648,0.0014845363106542,0.0,75.0,1.0
3924.5,66.3142,114.9775,8.5,8.7031,2.5811,0.0692,26.4726,0.0808,7.6163,6.8964,6.9327,0.118734152120256,0.0026066524066079,0.0,88.0,1.0
3924.6,66.0929,113.8401,8.5,8.7031,2.5788,0.0671,26.7836,0.076,7.5909,7.2105,7.5239,0.1221007928134616,0.0033666406932056,0.0,92.0,1.0
3924.7,65.6693,111.7251,8.5,8.7031,2.577,0.0645,26.7393,0.0696,7.5721,8.6199,9.752,0.1355871032495046,0.0134863104360429,0.5,99.0,1.0
3924.8,64.9713,109.3543,8.5,8.7031,2.5765,0.0621,24.2408,0.063,7.5446,10.5449,13.0232,0.1544037761054564,0.0188166728559518,0.5,99.0,1.0
